ligand_id,SMILES,cluster00_BE,cluster01_BE,cluster02_BE,cluster03_BE,cluster04_BE,cluster05_BE,cluster06_BE,cluster07_BE,cluster08_BE,cluster09_BE,is_active
b2AR-decoy_509,Cc1cc(O)ccc1CC(C#N)c1ccc(O)cc1,-8.916,-7.283438011178514,-6.154246088469881,-4.96833694954279,-4.579315787273158,-3.707868893096185,-4.120070045242072,-3.1374178456014468,-4.803730518260666,-5.314578071486306,0
b2AR-decoy_51,COc1ccc(c2oc3ccc(C)cc3c2C(=O)c2cc(O)cc(OC)c2)cc1,-8.933,-7.096438011178515,-6.590246088469881,-5.50733694954279,-5.694315787273158,-5.059868893096185,-4.544070045242071,-4.195417845601448,-6.198730518260666,-5.842578071486306,0
b2AR-decoy_510,Cc1ccc(/C=C/C(=O)c2ccc(O)cc2O)cc1,-8.3,-7.0204380111785145,-5.9222460884698815,-5.537336949542789,-5.064315787273159,-4.225868893096184,-4.056070045242072,-3.4054178456014466,-5.252730518260666,-5.900578071486306,0
b2AR-decoy_511,O=C(/C=C/c1c[nH]c2ccccc12)c1ccccc1O,-8.522,-7.264438011178514,-6.349246088469881,-5.49433694954279,-5.225315787273159,-4.516868893096184,-4.190070045242072,-3.5624178456014466,-5.661730518260667,-5.996578071486306,0
b2AR-decoy_512,CCO/C(O)=C\C1=Nc2cc(C)c(C)cc2NC(=O)C1,-7.217,-5.120438011178515,-4.6802460884698815,-3.7193369495427895,-3.2033157872731586,-2.8398688930961846,-2.204070045242071,-1.9214178456014464,-3.8627305182606655,-4.253578071486307,0
b2AR-decoy_513,O=c1cc(NNc2ccc3ccccc3c2)[nH]c(=S)[nH]1,-9.683,-7.764438011178514,-6.71924608846988,-6.19533694954279,-5.408315787273159,-4.766868893096184,-4.694070045242071,-4.682417845601448,-5.752730518260666,-7.510578071486307,0
b2AR-decoy_514,CCC(=O)c1cc(O)cc2cc(c3ccc(O)cc3)oc12,-8.643,-7.063438011178516,-6.337246088469881,-5.268336949542789,-4.972315787273159,-4.564868893096184,-3.95907004524207,-3.6814178456014464,-5.3337305182606665,-6.275578071486306,0
b2AR-decoy_515,O=C(NN=C1CCCCC1)c1cc(c2ccccc2)[nH]n1,-9.361,-7.434438011178516,-6.614246088469882,-5.91333694954279,-5.369315787273159,-4.656868893096185,-4.467070045242071,-4.151417845601447,-6.154730518260667,-6.482578071486307,0
b2AR-decoy_516,COc1cc2c(cc1O)[C@@H]1COc3cc(O)ccc3[C@]1(C)O2,-8.831,-7.262438011178515,-6.596246088469881,-5.62533694954279,-4.979315787273158,-4.8208688930961845,-4.157070045242071,-3.9714178456014473,-5.617730518260666,-6.180578071486307,0
b2AR-decoy_517,CC1=CC(C)(C)[C@@]2(O)CO[C@@H](c3ccc(O)cc3)[C@@H]1C2,-9.973,-7.516438011178515,-7.423246088469881,-5.89133694954279,-6.030315787273159,-5.671868893096185,-4.30807004524207,-4.226417845601446,-5.674730518260667,-6.530578071486307,0
b2AR-decoy_518,N#Cc1cc(O)cc2ccc(c3cccc(O)c3)cc12,-9.109,-6.9884380111785145,-6.6452460884698805,-5.284336949542789,-5.334315787273159,-4.510868893096184,-4.538070045242071,-4.186417845601447,-5.309730518260666,-5.940578071486307,0
b2AR-decoy_519,O=C(c1cccc(O)c1)c1ccc(c2ccc(O)cc2)s1,-9.416,-7.751438011178514,-6.634246088469881,-5.94633694954279,-5.271315787273158,-4.678868893096185,-4.12207004524207,-4.215417845601447,-6.042730518260667,-6.604578071486307,0
b2AR-decoy_52,CC1(C)CC(/C=C/c2ccc3ccc4cccc5ccc2c3c45)=[N+]([O-])C1OCCO,-9.831,-8.441438011178516,-7.400246088469881,-6.5173369495427895,-6.204315787273158,-5.731868893096184,-4.826070045242071,-4.968417845601447,-6.969730518260667,-7.035578071486306,0
b2AR-decoy_520,Oc1ccc(c2nc3ccccc3s2)c(O)c1,-8.429,-6.631438011178515,-5.916246088469881,-4.9003369495427895,-4.446315787273158,-3.817868893096184,-3.336070045242071,-3.1734178456014472,-4.606730518260666,-5.9895780714863065,0
b2AR-decoy_521,CC(=O)Nc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,-7.707,-5.756438011178515,-5.260246088469882,-4.42833694954279,-3.5043157872731587,-3.2578688930961848,-2.9340700452420707,-2.4904178456014465,-4.271730518260666,-4.862578071486307,0
b2AR-decoy_522,O=c1cc(c2ccc(O)c(O)c2)oc2ccccc12,-9.364,-7.250438011178515,-6.553246088469882,-5.68633694954279,-5.266315787273159,-4.712868893096184,-4.44907004524207,-3.802417845601447,-5.287730518260666,-6.305578071486307,0
b2AR-decoy_523,O=c1oc(c2ccc(O)cc2)cc2cc(O)ccc12,-8.96,-7.293438011178516,-6.7972460884698815,-5.73833694954279,-5.253315787273159,-5.092868893096185,-4.440070045242072,-4.238417845601447,-5.651730518260667,-6.190578071486307,0
b2AR-decoy_524,O=C(NNc1ccccc1C(F)(F)F)c1cccs1,-8.796,-6.062438011178515,-5.809246088469881,-5.11633694954279,-4.766315787273158,-4.014868893096184,-3.214070045242071,-3.2454178456014464,-4.9987305182606665,-4.992578071486307,0
b2AR-decoy_525,Oc1cccc2ccc(c3cc4ccccc4[nH]3)nc12,-9.045,-8.102438011178515,-6.519246088469881,-6.476336949542789,-6.081315787273159,-5.225868893096184,-4.781070045242071,-4.410417845601447,-6.407730518260667,-6.265578071486306,0
b2AR-decoy_526,Nc1ccc(C2COc3cccc4c3N2CCC4)cc1,-8.834,-7.484438011178515,-6.71924608846988,-5.82433694954279,-5.232315787273159,-5.101868893096185,-4.41107004524207,-4.171417845601447,-5.760730518260667,-5.665578071486307,0
b2AR-decoy_527,Oc1[nH]nc(c2ccccc2)c1/C=N/c1ccccc1Cl,-9.565,-7.230438011178515,-6.650246088469881,-5.20233694954279,-4.950315787273159,-4.534868893096185,-4.410070045242071,-3.655417845601447,-5.722730518260667,-6.257578071486307,0
b2AR-decoy_528,O=C1Nc2ccccc2C1=Cc1c[nH]c2ccccc12,-9.474,-8.049438011178514,-7.003246088469881,-6.34933694954279,-5.960315787273158,-5.376868893096185,-4.91707004524207,-4.486417845601446,-6.273730518260667,-7.077578071486306,0
b2AR-decoy_529,C[C@H]1C(=O)[C@@]23CC[C@@H]4[C@](C)(CO)CCC[C@@]4(C)C2=CC[C@]1(O)C3,-9.093,-7.960438011178516,-7.071246088469881,-5.58433694954279,-5.483315787273158,-6.027868893096185,-3.653070045242071,-3.969417845601447,-6.771730518260666,-6.065578071486307,0
b2AR-decoy_53,Cc1ccc(C(C)C)cc1OC(=O)Nc1ccc(I)cc1,-9.071,-7.140438011178516,-5.997246088469881,-5.371336949542791,-5.332315787273158,-3.914868893096185,-4.291070045242071,-3.859417845601447,-5.118730518260667,-5.717578071486306,0
b2AR-decoy_530,Cc1ccc(C(=O)CC2(O)C(=O)Nc3c(C)cc(Cl)cc32)cc1,-9.565,-7.565438011178514,-6.73524608846988,-5.99333694954279,-5.757315787273159,-4.921868893096185,-5.059070045242072,-4.287417845601446,-6.158730518260667,-6.716578071486307,0
b2AR-decoy_531,O=C1C[C@H]2[C@@H](C1)c1cc(O)ccc1O[C@H]2c1ccc(O)cc1,-9.686,-8.269438011178515,-7.491246088469881,-6.239336949542789,-6.081315787273159,-5.595868893096185,-5.697070045242072,-5.094417845601447,-6.755730518260666,-7.079578071486306,0
b2AR-decoy_532,C[C@H]1CCc2cc(F)ccc2N1C(=O)c1ccc(O)cc1O,-8.951,-6.917438011178515,-6.989246088469882,-5.514336949542789,-5.690315787273159,-5.220868893096185,-4.653070045242071,-3.712417845601447,-5.9217305182606665,-5.892578071486307,0
b2AR-decoy_533,C=Cc1c(C)c(O)cc2c1-c1ccc(OC)c(CO)c1CC2,-8.275,-6.130438011178516,-6.003246088469881,-4.75233694954279,-4.784315787273158,-4.535868893096184,-3.972070045242072,-3.1294178456014468,-5.411730518260667,-5.050578071486306,0
b2AR-decoy_534,CC(=O)Nc1c(C)cc(C(=O)Nc2c(C)cccc2C)cc1C,-8.425,-7.084438011178515,-5.837246088469882,-4.72233694954279,-5.665315787273158,-4.702868893096184,-4.52307004524207,-3.036417845601447,-6.0147305182606665,-5.410578071486306,0
b2AR-decoy_535,CN(Cc1cccc(N)c1)C(=O)C12CC3CC(CC(C3)C1)C2,-9.794,-7.899438011178516,-6.929246088469881,-5.838336949542789,-5.100315787273159,-4.654868893096184,-4.304070045242071,-3.9714178456014473,-5.739730518260666,-6.028578071486306,0
b2AR-decoy_536,CC1(C)CC(=O)C2=C(C1)OC(N)=C(C#N)C2C1C=CCCC1,-9.348,-7.621438011178515,-6.444246088469882,-6.07733694954279,-5.651315787273159,-5.237868893096184,-4.377070045242071,-4.219417845601447,-6.012730518260666,-6.251578071486307,0
b2AR-decoy_537,C=CCc1c(O)cc(O)c2c1OC(c1ccc(Cl)cc1)CC2=O,-8.465,-6.744438011178515,-6.974246088469881,-5.639336949542789,-4.799315787273159,-4.569868893096185,-4.30807004524207,-3.871417845601448,-5.649730518260666,-5.5055780714863065,0
b2AR-decoy_538,CN(C(=O)c1ccc(c2ccccc2O)s1)c1cccc(O)c1,-10.06,-7.669438011178515,-6.862246088469881,-6.41033694954279,-5.777315787273158,-5.0658688930961855,-4.642070045242072,-4.033417845601447,-6.086730518260666,-6.620578071486307,0
b2AR-decoy_539,Cc1ccc(c2[nH]ncc2C(=O)c2cccc(F)c2)c(O)c1,-9.057,-7.315438011178514,-6.920246088469881,-5.76333694954279,-5.429315787273158,-5.4088688930961855,-5.175070045242071,-4.697417845601446,-5.846730518260667,-6.450578071486307,0
b2AR-decoy_54,CC(C)(O)CCC[C@@H]1C[C@@H]2C[C@H]3[C@@H]4CCc5cc(O)ccc5[C@H]4CC[C@]3(C)[C@@]21O,-9.803,-8.802438011178515,-7.173246088469881,-7.777336949542789,-6.845315787273158,-6.041868893096185,-5.48107004524207,-5.229417845601446,-7.923730518260667,-7.097578071486307,0
b2AR-decoy_540,CCOC(=O)c1c(N)sc2c(OC)c(Br)ccc12,-7.036,-4.890438011178516,-4.466246088469881,-3.68333694954279,-3.0243157872731583,-2.781868893096185,-2.265070045242071,-1.872417845601447,-3.7947305182606663,-3.674578071486306,0
b2AR-decoy_541,COC(=O)c1sc2cc(c3ccc(C(C)=O)cc3)cnc2c1N,-8.007,-5.662438011178515,-5.1642460884698815,-3.71233694954279,-3.722315787273159,-3.7918688930961846,-4.159070045242071,-2.9184178456014465,-4.956730518260667,-4.634578071486307,0
b2AR-decoy_542,CC(C)(C)c1cc(c2nnc(O)s2)cc(C(C)(C)C)c1O,-8.246,-5.687438011178515,-6.0152460884698815,-4.72033694954279,-4.389315787273159,-3.510868893096185,-3.3270700452420714,-2.9664178456014465,-4.487730518260666,-4.697578071486307,0
b2AR-decoy_543,CC(=O)/C=C(\c1ccccc1)c1c(O)oc2ccc(O)cc2c1=O,-8.958,-6.900438011178515,-6.4832460884698815,-5.701336949542791,-5.736315787273158,-4.802868893096186,-4.602070045242071,-4.979417845601446,-5.782730518260667,-5.731578071486307,0
b2AR-decoy_544,CCOC(=O)c1sc2cc(c3ccc(F)cc3)oc(=O)c2c1N,-8.348,-6.409438011178516,-5.674246088469881,-4.9453369495427895,-4.531315787273159,-3.635868893096185,-4.283070045242072,-3.669417845601448,-5.515730518260666,-4.917578071486307,0
b2AR-decoy_545,Cc1ccc(C2C(C#N)=C(N)OC3=C2C(=O)CC(C)(C)C3)cc1,-8.828,-7.221438011178515,-6.43724608846988,-5.797336949542789,-5.320315787273158,-5.039868893096184,-4.669070045242071,-4.269417845601447,-5.590730518260667,-5.653578071486306,0
b2AR-decoy_546,CC(C)(C)c1ccc(C(=O)N/N=C/c2ccccc2O)cc1,-9.4,-7.598438011178516,-6.236246088469882,-5.90033694954279,-5.636315787273158,-5.1348688930961846,-3.980070045242071,-4.187417845601447,-5.813730518260666,-6.494578071486307,0
b2AR-decoy_547,O=C1/C(=C/c2cccc(Br)c2)Oc2cc(O)cc(O)c21,-8.59,-6.903438011178515,-6.146246088469882,-5.22833694954279,-5.586315787273158,-4.864868893096185,-3.8370700452420703,-3.751417845601447,-5.154730518260666,-5.442578071486306,0
b2AR-decoy_548,C=C1CC[C@H]2C(C)(C)CCC[C@]2(C)[C@H]1C[C@@H](O)C1=CC(=O)OC1O,-9.466,-7.698438011178515,-7.186246088469881,-5.8073369495427904,-5.390315787273158,-5.592868893096185,-4.860070045242072,-4.272417845601447,-6.475730518260667,-6.720578071486306,0
b2AR-decoy_549,CCc1ccc(c2[nH]nc3c2C(=O)c2c(NC(C)=O)cccc2-3)cc1,-10.197,-7.972438011178514,-7.598246088469882,-6.30533694954279,-6.277315787273158,-5.934868893096185,-5.77607004524207,-4.716417845601447,-6.598730518260666,-7.230578071486306,0
b2AR-decoy_55,O=c1cc(c2cccc(OC(F)(F)F)c2)oc(O)c1SCc1ccccc1,-9.921,-7.848438011178516,-7.019246088469881,-6.06133694954279,-5.653315787273158,-5.2678688930961854,-5.032070045242071,-4.351417845601446,-6.752730518260666,-7.328578071486307,0
b2AR-decoy_550,CCOC(=O)c1c(C)[nH]c(/C=C2/C(=O)Nc3ccccc32)c1C,-8.429,-7.361438011178516,-6.117246088469882,-5.28533694954279,-5.165315787273158,-4.703868893096185,-4.336070045242071,-3.699417845601447,-5.074730518260666,-5.643578071486306,0
b2AR-decoy_551,CCc1cc(O)c2c3c(c(O)cc2c1)C(=O)c1c(O)cccc1C3=O,-9.621,-7.779438011178515,-7.324246088469881,-6.371336949542791,-5.577315787273159,-5.350868893096184,-5.458070045242071,-4.427417845601447,-6.162730518260666,-6.336578071486306,0
b2AR-decoy_552,COc1cc2c(cc1NC=O)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,-10.019,-8.676438011178515,-7.5472460884698815,-6.546336949542789,-5.456315787273159,-5.514868893096185,-5.485070045242072,-4.851417845601446,-6.439730518260667,-7.377578071486306,0
b2AR-decoy_553,C[C@]12CC[C@@H]3c4cc([N+](=O)[O-])c(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,-10.342,-8.482438011178516,-7.761246088469882,-6.710336949542789,-6.071315787273159,-6.091868893096185,-5.487070045242071,-5.683417845601447,-6.6447305182606655,-6.621578071486306,0
b2AR-decoy_554,CC(C)OC(=O)c1c(N)scc1c1ccc2c(c1)OCO2,-7.857,-5.598438011178515,-5.290246088469881,-4.23833694954279,-4.013315787273158,-3.5368688930961847,-2.970070045242071,-2.3414178456014465,-4.550730518260666,-4.503578071486307,0
b2AR-decoy_555,CC1(C)CCc2cc(C(=O)/C=C/c3ccc(O)cc3)c(O)cc2O1,-9.577,-7.630438011178516,-6.649246088469882,-6.127336949542789,-5.939315787273159,-5.1798688930961845,-4.012070045242071,-4.810417845601448,-6.712730518260667,-6.623578071486307,0
b2AR-decoy_556,N#CC1=C(N)S[C@@H](C(=O)c2ccc(F)cc2)[C@@H]1c1cccs1,-8.323,-6.406438011178516,-5.9672460884698815,-5.083336949542789,-4.997315787273159,-4.2998688930961855,-4.065070045242072,-3.4104178456014465,-5.3417305182606665,-5.661578071486307,0
b2AR-decoy_557,CNc1nnc(c2cc(c3ccc(F)cc3F)ccc2O)o1,-9.484,-8.017438011178514,-7.003246088469881,-6.64433694954279,-5.746315787273158,-5.611868893096185,-4.58707004524207,-4.132417845601447,-6.222730518260667,-6.724578071486306,0
b2AR-decoy_558,C/C(=N/O)c1c(O)c(C)c(c2ccccc2)n(c2ccccc2)c1=O,-8.332,-6.579438011178516,-6.759246088469881,-5.31733694954279,-5.004315787273159,-4.7598688930961846,-3.8980700452420702,-3.6124178456014473,-5.783730518260667,-4.632578071486306,0
b2AR-decoy_559,Cc1c(C(=O)N/N=C\c2ccccc2F)oc2cccc(O)c12,-9.331,-7.724438011178515,-6.724246088469881,-5.944336949542789,-5.815315787273159,-5.609868893096184,-4.867070045242071,-4.331417845601447,-6.238730518260667,-6.779578071486306,0
b2AR-decoy_56,Cc1cc(C)c(/C=C/[C@@H]2C[C@@H](O)CC(=O)O2)c(c2ccc(Cl)c(Cl)c2)c1,-9.972,-7.825438011178516,-7.946246088469881,-6.53933694954279,-6.503315787273159,-6.0228688930961845,-5.03907004524207,-5.023417845601447,-6.759730518260666,-6.384578071486306,0
b2AR-decoy_560,COc1cc2c(cc1O)-c1cc(O)c(OC)c(OC)c1C=CC2,-6.48,-4.589438011178515,-4.606246088469881,-3.3263369495427897,-3.0673157872731585,-2.590868893096185,-1.959070045242071,-1.8514178456014472,-3.510730518260666,-3.5775780714863066,0
b2AR-decoy_561,Cc1c(CO)c(CO)c2n1[C@H](c1ccccc1)SC2(C)C,-8.017,-5.955438011178515,-5.905246088469881,-4.373336949542789,-4.207315787273158,-3.574868893096185,-3.5640700452420706,-2.914417845601447,-4.660730518260666,-5.111578071486306,0
b2AR-decoy_562,COc1cc([C@@H]2c3cc(O)c(OC)cc3C[C@@H](C)[C@H]2C)ccc1O,-8.778,-7.455438011178515,-6.621246088469881,-5.720336949542789,-5.443315787273159,-4.931868893096185,-4.274070045242072,-3.706417845601447,-5.460730518260666,-5.622578071486307,0
b2AR-decoy_563,CC(C)(C)c1cccc(n2cc(C(=O)c3ccccc3N)nn2)c1,-9.904,-7.7814380111785155,-7.07824608846988,-7.02233694954279,-6.019315787273159,-5.839868893096185,-4.781070045242071,-4.691417845601446,-6.493730518260666,-6.071578071486307,0
b2AR-decoy_564,CC(C)[C@]1(O)C=C2C(=O)C=C3C(C)(C)[C@H](O)CC[C@@]3(C)[C@@H]2CC1,-11.07,-8.898438011178515,-7.45324608846988,-7.024336949542789,-7.0593157872731584,-5.8158688930961855,-4.99707004524207,-5.103417845601447,-6.810730518260666,-7.384578071486306,0
b2AR-decoy_565,CC(C)c1cc2c(cc1O)[C@@]1(C)CCCC(C)(C)[C@@H]1C(O)C2=O,-10.608,-8.562438011178514,-7.963246088469882,-6.200336949542789,-6.468315787273159,-6.014868893096185,-5.118070045242071,-5.067417845601447,-7.115730518260666,-6.2235780714863065,0
b2AR-decoy_566,Cc1c(C)c2c(c(C)c1N)CC(C)(CSc1ccncc1)O2,-8.013,-6.105438011178515,-6.032246088469881,-4.91533694954279,-4.697315787273158,-4.0818688930961855,-3.74107004524207,-3.552417845601447,-5.055730518260666,-5.2875780714863065,0
b2AR-decoy_567,Oc1[nH]nc(c2ccccc2)c1/C=N/c1ccc(Cl)cc1,-8.366,-6.780438011178514,-6.120246088469882,-5.438336949542789,-5.000315787273159,-4.103868893096184,-3.9940700452420703,-3.7824178456014472,-4.830730518260666,-5.737578071486306,0
b2AR-decoy_568,N#Cc1cc(c2ccc(O)c(F)c2)cc2ccc(O)c(F)c12,-9.105,-7.993438011178515,-7.1132460884698805,-5.889336949542789,-5.819315787273158,-4.949868893096184,-4.40107004524207,-4.207417845601446,-5.969730518260667,-5.484578071486306,0
b2AR-decoy_569,O/N=C/c1ccc(c2ccc(O)cc2)c(c2ccc(O)cc2)c1O,-7.627,-6.340438011178515,-5.577246088469881,-4.82733694954279,-4.186315787273158,-4.052868893096185,-3.002070045242071,-3.5204178456014468,-5.230730518260667,-5.220578071486306,0
b2AR-decoy_57,CN(C)c1ccc(c2nnc(c3c[nH]c4ccc(Br)cc43)s2)cc1,-8.471,-6.383438011178516,-5.935246088469881,-5.10933694954279,-4.945315787273158,-3.819868893096185,-4.070070045242071,-3.587417845601447,-5.463730518260666,-4.964578071486306,0
b2AR-decoy_570,O=c1c(c2cc(Cl)c(O)c(Cl)c2)coc2cc(O)ccc12,-8.65,-7.024438011178516,-6.186246088469881,-5.027336949542789,-5.505315787273158,-4.4298688930961845,-4.431070045242072,-3.5494178456014467,-5.595730518260666,-4.830578071486307,0
b2AR-decoy_571,O=C(/C=C/c1ccc(c2cc(F)c(F)c(F)c2)cc1Cl)NO,-9.302,-7.655438011178514,-6.64224608846988,-6.136336949542789,-5.506315787273158,-4.8478688930961855,-4.987070045242071,-4.034417845601446,-5.8577305182606665,-6.525578071486306,0
b2AR-decoy_572,C=C1C[C@@]23CC[C@H]4[C@@](C)(CCC[C@@]4(C)NC(C)=O)[C@@H]2CC[C@]1(O)C3,-10.378,-9.446438011178516,-8.31824608846988,-8.10133694954279,-6.842315787273158,-6.564868893096184,-4.931070045242072,-4.851417845601446,-6.774730518260666,-7.007578071486307,0
b2AR-decoy_573,Cc1cccc(Sc2cncc3sc(C(N)=O)cc23)c1,-8.092,-6.414438011178515,-6.1082460884698815,-5.252336949542789,-4.874315787273158,-4.370868893096185,-4.235070045242072,-3.266417845601447,-5.214730518260667,-5.122578071486307,0
b2AR-decoy_574,NC(=O)c1sc(Oc2ccccc2)c2c1CCc1cnsc1-2,-9.169,-6.892438011178514,-6.563246088469882,-5.26933694954279,-5.155315787273159,-4.278868893096185,-4.080070045242071,-3.797417845601446,-6.061730518260667,-6.017578071486307,0
b2AR-decoy_575,Nc1ccc(/C=C2\COc3ccc(Br)cc3C2=O)cc1,-9.158,-7.247438011178515,-6.207246088469882,-5.58733694954279,-5.166315787273158,-4.279868893096184,-4.076070045242071,-4.047417845601446,-5.239730518260666,-6.306578071486307,0
b2AR-decoy_576,N#Cc1c(N)c(C#N)c(c2ccc3c(c2)OCO3)c2c1CCCC2,-7.98,-5.442438011178515,-6.375246088469881,-4.421336949542789,-4.566315787273158,-3.979868893096184,-3.594070045242072,-3.406417845601447,-5.134730518260667,-4.874578071486306,0
b2AR-decoy_577,Cc1ccc2c(c1)CC(C(=O)Nc1ccc(c3cn[nH]c3)cc1)CO2,-9.034,-7.920438011178515,-6.752246088469882,-5.983336949542791,-5.127315787273158,-4.923868893096184,-5.518070045242071,-5.289417845601447,-6.555730518260667,-7.027578071486307,0
b2AR-decoy_578,O=C(Nc1cc(Cl)c(O)cc1O)C1(c2cccc(O)c2)CCC1,-8.786,-7.160438011178515,-6.550246088469882,-5.75033694954279,-5.317315787273158,-5.040868893096185,-4.098070045242071,-3.853417845601447,-6.032730518260667,-5.922578071486306,0
b2AR-decoy_579,COc1cc(O)c2cc(c3cc(OC)cc(O)c3C)oc2c1,-7.289,-6.084438011178516,-5.615246088469881,-4.88533694954279,-4.574315787273158,-3.805868893096185,-3.265070045242071,-2.749417845601447,-5.145730518260667,-4.202578071486307,0
b2AR-decoy_58,Brc1ccc(CSc2nnc(Cc3c[nH]c4ccccc34)o2)cc1,-9.351,-7.936438011178515,-7.258246088469882,-6.24333694954279,-5.726315787273158,-4.805868893096184,-5.126070045242072,-4.446417845601447,-6.088730518260666,-6.532578071486306,0
b2AR-decoy_580,O=c1[nH]c2cc(c3ccc(F)cc3)ccc2c(Br)c1O,-8.412,-7.598438011178516,-6.5972460884698805,-5.370336949542789,-5.027315787273158,-4.746868893096185,-4.034070045242071,-3.847417845601447,-5.446730518260667,-5.154578071486306,0
b2AR-decoy_581,Cc1cc(C)c2c(N)c(S(=O)(=O)Cc3ccccc3)sc2n1,-9.028,-6.952438011178515,-6.004246088469881,-5.6743369495427896,-4.899315787273158,-4.666868893096185,-3.618070045242071,-4.442417845601447,-5.636730518260666,-6.551578071486306,0
b2AR-decoy_582,CC(C)c1cc2c(cc1O)[C@@]13CCCC(C)(C)[C@@H]1[C@H](OC3=O)[C@@H]2O,-9.809,-7.817438011178515,-7.006246088469881,-6.04133694954279,-6.074315787273159,-5.514868893096185,-4.92707004524207,-4.695417845601448,-6.804730518260666,-6.778578071486306,0
b2AR-decoy_583,O=C(Nc1c(Cl)cccc1Cl)c1csc(c2cccnc2)n1,-8.975,-6.860438011178514,-6.040246088469881,-5.011336949542789,-5.418315787273158,-4.7998688930961855,-4.040070045242072,-3.613417845601447,-5.7647305182606665,-5.843578071486306,0
b2AR-decoy_584,CCOC(=O)c1c(CSc2ccc(C)cc2)oc2ccc(O)cc12,-8.997,-7.212438011178515,-6.0312460884698815,-5.26333694954279,-4.760315787273158,-4.443868893096184,-4.208070045242071,-3.525417845601448,-5.112730518260666,-6.156578071486306,0
b2AR-decoy_585,COc1ccc2cc(c3ccc(O)cc3)c(=O)oc2c1CCC(C)C,-8.729,-7.560438011178515,-6.36024608846988,-5.34933694954279,-4.442315787273159,-4.9938688930961845,-4.274070045242072,-4.023417845601447,-5.5147305182606665,-5.279578071486306,0
b2AR-decoy_586,O=C(Nc1ccc(OC(F)(F)F)cc1)Sc1ccc(Cl)s1,-8.053,-6.078438011178515,-5.830246088469881,-4.92833694954279,-4.997315787273159,-4.153868893096185,-3.400070045242071,-3.1744178456014467,-4.810730518260667,-4.890578071486306,0
b2AR-decoy_587,COc1c2occc2c(O)c(c2ccccc2)c1c1ccccc1,-8.254,-6.413438011178515,-6.886246088469882,-4.8203369495427895,-4.377315787273158,-4.2438688930961845,-3.7310700452420704,-3.1234178456014465,-5.489730518260666,-4.466578071486307,0
b2AR-decoy_588,COc1ccccc1c1ccc2c(c1)C(C(C)OC)=CC(C)(C)N2,-8.823,-6.9114380111785145,-6.620246088469882,-4.8603369495427895,-5.087315787273159,-4.691868893096185,-3.7470700452420704,-3.823417845601448,-5.282730518260666,-6.478578071486307,0
b2AR-decoy_589,CCCC[C@@]12CCC(=O)C(CC)=C1c1ccc3[nH]nc(F)c3c1C2,-9.608,-7.491438011178515,-6.668246088469882,-5.51033694954279,-5.811315787273159,-5.2068688930961855,-4.880070045242071,-3.8574178456014474,-6.239730518260666,-6.011578071486307,0
b2AR-decoy_59,N#C/C(=C\c1cccnc1)c1c[nH]c2ccc(OCc3ccccc3)cc12,-9.939,-7.719438011178514,-6.918246088469882,-6.12933694954279,-5.984315787273159,-5.9568688930961855,-5.093070045242071,-4.620417845601446,-6.672730518260666,-6.727578071486306,0
b2AR-decoy_590,Clc1ccc(c2csc(N/N=C/c3cccs3)n2)cc1,-8.498,-6.654438011178515,-5.707246088469881,-5.23833694954279,-4.470315787273158,-3.811868893096185,-3.337070045242071,-3.061417845601447,-4.733730518260666,-5.297578071486306,0
b2AR-decoy_591,COc1ccc(N/N=C2\C3=C(CCC(C)(C)O3)C(=O)c3ccccc32)cc1,-9.426,-7.796438011178514,-7.308246088469881,-5.80133694954279,-5.795315787273159,-5.357868893096185,-4.961070045242071,-4.420417845601447,-6.115730518260666,-6.095578071486306,0
