ligand_id,SMILES,BE_min,is_active
b2AR-decoy_62,O=P(Oc1ccccc1)(Oc1ccccc1)[C@@]1(O)c2ccccc2C[C@@H]1Cl,-5.14778503544722,0
b2AR-decoy_155,COc1ccc(S(=O)(=O)N(Cc2ccc3c(c2)OCO3)[C@H](CCCNC(=O)NCc2cccc(C)c2)C(=O)NO)cc1,-5.14661066344675,0
b2AR-decoy_1313,CC/C=C\C[C@H]1C(=O)C=C[C@H]1CC(=O)OC1CCCCC1,-5.14419391786435,0
b2AR-decoy_1934,CC(=O)O[C@@H]1[C@@H](O)[C@@H]2O[C@@H]([C@H](C)CCC[C@H](C)[C@@H]3CC=C(C)[C@H]4CCC(C)=C[C@H]43)OC[C@@H](O2)[C@H]1O,-5.14413740964362,0
b2AR-decoy_2799,CC1=N[C@H](CC(C)C)C(=O)N(Cc2ccc(C(C)(C)C)cc2)c2cc(C(=O)OC(C)(C)C)ccc21,-5.14384171648994,0
b2AR-decoy_1883,O=C1CC(c2ccccc2)c2c(ccc3cc(c4ccc5ccccc5c4)ccc23)O1,-5.14271305360422,0
b2AR-decoy_2778,CCOC(=O)[C@]1(C)CCC[C@]2(C)[C@@H]1CC[C@@]13C/C(=N\OCc4c(C)noc4C)[C@@](C)(CC[C@@H]21)C3,-5.14248592655647,0
b2AR-decoy_2979,COc1cc2c(cc1[C@@H]1CC(=O)c3c(O)c(C)c4c(c3O1)C=CC(C)(C)O4)C=CC(C)(C)O2,-5.14155090574484,0
b2AR-decoy_1635,CCCCn1c(=O)c2c(c3cc(C(=O)N(CC)C4CC4)ccc31)CCCCC2,-5.1353841065928,0
b2AR-decoy_3157,CC1=C(C/C=C(\C)CC/C=C(\C)Cc2cccc3ccccc23)C(=O)c2ccccc2C1=O,-5.13529269223555,0
b2AR-decoy_2354,CC(C)Nc1sc(C(=O)c2ccc(Br)s2)c(N)c1C#N,-5.13391816415686,0
b2AR-decoy_2400,CCc1nccc(c2ccc(C(=O)NC)c(Cl)c2)c1C#Cc1ccc(N)nc1C,-5.12929174861277,0
b2AR-decoy_2903,CC(=O)c1ccc(c2cc(c3ccc([N+](=O)[O-])c4cccnc43)c(c3ccc(C(C)=O)cc3)o2)cc1,-5.12137771771835,0
b2AR-decoy_2220,C=C(C)[C@H](O)CC[C@](C)(O)[C@H]1CC[C@]2(C)[C@@H]1CC[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3CC[C@]12C,-5.12006642888669,0
b2AR-decoy_2216,CC(C)[C@@H](C)[C@H](C)C[C@@](C)(O)C1=CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3[C@H](O)C[C@]12C,-5.11711354483254,0
b2AR-decoy_2933,Cc1ccc(OC(=O)c2ccc(C(C)(C)C)cc2)c(NC(=O)c2ccc(C(C)(C)C)cc2)c1,-5.114541741423631,0
b2AR-decoy_2759,O=C(OCc1ccccc1)/C(=C/c1ccc(Cl)cc1)NC(=O)c1ccccc1Cl,-5.11162633077029,0
b2AR-decoy_919,CC(C)(C)OC(=O)Nc1ccc(c2cc(c3ccccc3)no2)cc1,-5.10982089997732,0
b2AR-decoy_3121,CC(C)C[C@H](c1c(O)c(C=O)c(O)c(C=O)c1O)[C@@H]1CC[C@@](C)(O)[C@@H]2[C@@H]3[C@H](CC[C@@]12C)C3(C)C,-5.10773788725143,0
b2AR-decoy_1004,COc1cccc(/C=C/c2n[nH]c3cc(c4ccncc4)ccc23)c1,-5.10672033066625,0
b2AR-decoy_3168,COc1ccc(OCc2nc(c3ccc4c(c3)C(C)(C)CCC4(C)C)cs2)cc1,-5.10591631921197,0
b2AR-decoy_1631,CC(C)[Si](Oc1ncc(B2OC(C)(C)C(C)(C)O2)o1)(C(C)C)C(C)C,-5.10581930818698,0
b2AR-decoy_2458,O=C1CC(c2ccccc2)c2c(ccc3cc(c4ccc(c5ccccc5)cc4)ccc23)O1,-5.10451593221216,0
b2AR-decoy_2992,Nc1cnc(c2ccc(c3ccccc3S(=O)(=O)NC[C@H](O)c3ccccc3)cc2F)cn1,-5.09670753683867,0
b2AR-decoy_2096,COc1c(O)cc2c(c1O)-c1c(cc(O)c(OC)c1OC)C[C@@H](C)[C@@H](C)C2,-5.09595617722695,0
b2AR-decoy_1304,CCN(CC)C(=O)CC12CCCCC1=Nc1ccccc12,-5.09493520068157,0
b2AR-decoy_1009,Cc1cc(Cl)ccc1Oc1coc(/C=C/c2ccc[nH]2)cc1=O,-5.09349493516852,0
b2AR-decoy_2956,Cn1c2ccccc2c2cc(/C=C3\SC(=S)N(c4ccccc4)C3=O)ccc21,-5.09276257822114,0
b2AR-decoy_2832,O=c1oc2ccccc2c2c1C1CC(c3ccc(c4ccccc4)cc3)(Oc3ccccc31)O2,-5.092155461787991,0
b2AR-decoy_2360,NS(=O)(=O)c1ccc(n2nc(C(F)(F)F)cc2c2ccc(CO)cc2)cc1,-5.08976052708779,0
b2AR-decoy_2923,Cc1cccc(Oc2nc3ccccn3c(=O)c2/C=C(\C#N)c2nc3ccccc3s2)c1C,-5.088023963718821,0
b2AR-decoy_812,CCCCCc1cc(NC(N)=O)c2c(c1)OC(C)(C)[C@@H]1CCC(C)=C[C@@H]21,-5.086899346550071,0
b2AR-decoy_3124,CC(=O)O[C@H]1C[C@@H]2C[C@H](OC(C)=O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@H]3[C@H](C)CCC(N)=O)[C@H]12,-5.07889349368481,0
b2AR-decoy_226,CCC(=O)O[C@H]1C[C@@H]2C(=CC[C@H]3[C@]4(C)C[C@@H](O)[C@H]([C@@](C)(O)C(=O)CCC(C)(C)OC(C)=O)[C@@]4(C)CC(=O)[C@]32C)C(C)(C)[C@@H]1OC(=O)CC,-5.07770573549172,0
b2AR-decoy_1597,CC(C(=O)NCc1cc(C(C)(C)C)nn1c1ccccn1)c1ccc(CNS(C)(=O)=O)c(F)c1,-5.077063186478265,0
b2AR-decoy_2758,Cn1nc(C(C)(C)C)cc1c1nc2cc(c3ccccc3C(F)(F)F)nc(Cl)c2[nH]1,-5.07440860655926,0
b2AR-decoy_2887,O=C1c2ccccc2C(=O)N1CCCCN(C(=O)c1ccc(Cl)s1)c1ccc(Cl)cc1,-5.07410615080908,0
b2AR-decoy_22,Cn1nc(c2ccccc2)c(C(O)c2ccccc2C(F)(F)F)c1Cl,-5.074094275560796,0
b2AR-decoy_2364,CCC(=O)c1cc(c2ccc(F)cc2)c(c2ccc(S(N)(=O)=O)cc2)[nH]1,-5.068791267321815,0
b2AR-decoy_3054,C=C(C)[C@@H]1CC[C@]2(C(=O)OC)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CCC(=O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,-5.06542025863477,0
b2AR-decoy_2870,CCn1c2ccccc2c2cc(/C=C/C(=O)c3ccc(I)cc3)ccc21,-5.06341820546752,0
b2AR-decoy_914,O=[N+]([O-])c1ccc(/C=C/c2ccc3c(Cl)cc(Cl)c(O)c3n2)cc1,-5.06128035853286,0
b2AR-decoy_680,Cc1cc(C)cc(NC(=O)c2cnc(c3ccc(OC(F)(F)F)cc3)o2)c1,-5.05939054245785,0
b2AR-decoy_1731,CCCOc1ccc(Oc2ncc(C#CC(C)NC(C)=O)s2)c(Cl)c1,-5.05790859407105,0
b2AR-decoy_93,C[C@H](C(O)CCC(C)(C)O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,-5.050685615016615,0
b2AR-decoy_2356,NC(=O)c1ccccc1NC(=O)CC12CC3CC(CC(Br)(C3)C1)C2,-5.05059863428274,0
b2AR-decoy_1561,CCc1cc(c2noc(c3cc(C)nc(N(CC)CC)c3)n2)cc(C)c1OC[C@@H](O)CO,-5.0485425616474,0
b2AR-decoy_2284,C=C1CC[C@@H]2C(C)(C)CCC[C@@]2(C)[C@@H]1CC/C(C)=C/C(=O)Nc1ccc(C#N)cc1,-5.044329062587705,0
b2AR-decoy_533,C=Cc1c(C)c(O)cc2c1-c1ccc(OC)c(CO)c1CC2,-5.04109384099504,0
b2AR-decoy_3146,C[Si](C)(C)CCOCS(=O)(=O)c1ccccc1c1ccc(c2cnc(N)nc2)c(F)c1,-5.039987708103071,0
ASD03130057,COCCOc1cccc(Nc2nc(NC3CCC(F)(F)CC3)c3ccccc3n2)c1,-5.0393249990401,1
b2AR-decoy_2889,Cc1ccc(Nc2ccc(Nc3ccc(C)cc3)c3c2C(=O)c2cccc(O)c2C3=O)cc1,-5.03699304661256,0
b2AR-decoy_2188,COc1cc(c2ccc3c(c2)NC(=O)/C3=C\c2c[nH]c3ccccc23)ccc1O,-5.035427838359225,0
b2AR-decoy_1387,COc1ccc(c2ccc(c3ccc4c(c3)COC4=O)s2)cc1,-5.034936653954452,0
b2AR-decoy_2803,CN(C)c1ccc(/C=C/c2ccc(c3nc4ccc(OCCCF)cc4o3)cc2)cc1,-5.03474755608656,0
b2AR-decoy_181,CCCn1c(=O)c2nc(c3ccc(OCC(=O)NCCNC(=O)CCc4ccc(N)c(I)c4)cc3)[nH]c2n(CCC)c1=O,-5.0322397952513,0
b2AR-decoy_2596,CS(=O)(=O)c1ccc(C2=C(c3ccc(Cl)cc3Cl)CC3(CC3)C2)cc1,-5.02933822036427,0
b2AR-decoy_1045,CC/C=C/[C@H](CC)C[C@]1(C)C=C(CC)/C(=C/C(=O)OC)O1,-5.02467272605539,0
b2AR-decoy_3176,Cc1ccc(COc2ccc(/C=C/C(=O)/C=C/c3cccc(Cl)c3Cl)cc2)cc1,-5.02201081019827,0
b2AR-decoy_778,CC(=O)c1ccc(N/C=C/C(=O)c2ccc(Br)cc2)cc1,-5.02006667078277,0
b2AR-decoy_2695,Cc1ccc(C(=O)N/C(=C\c2ccc(c3cc(Cl)ccc3Cl)o2)C(=O)NCc2cccnc2)cc1,-5.018861037229306,0
b2AR-decoy_1628,C=CCCC(C)N(C(=O)OC(C)(C)C)S(=O)(=O)c1ccc(C)cc1,-5.01874343495915,0
b2AR-decoy_1769,CC(C)Cn1cc(c2cc(C(N)=O)c3c(c2)C(O)(C(F)(F)F)c2ccccc2-3)cn1,-5.01791227811705,0
b2AR-decoy_2485,CC1=C(C/C=C(\C)CC/C=C(\C)Cc2cccc(C)c2)C(=O)c2ccccc2C1=O,-5.01523061489421,0
b2AR-decoy_780,CCc1c(C)[nH]c(=O)c(Br)c1Oc1cc(C)cc(C)c1,-5.01206644837979,0
b2AR-decoy_2946,COc1cc(c2coc3cc4c(c(OC)c3c2=O)C=CC(C)(C)O4)ccc1OCC=C(C)C,-5.01084930529118,0
b2AR-decoy_1120,Cc1ccccc1NC(=O)CSc1nc2c(c(c3ccco3)c1C#N)CCCC2,-5.00495570223647,0
b2AR-decoy_3200,CCN(CC)[c+]1sc2c(s1)C(c1ccc(Cl)cc1)Oc1ccc(Cl)cc1-2,-5.00264995594752,0
b2AR-decoy_1094,Cc1ccccc1C(=O)Nc1ccc(C(=O)N2Cc3cccn3-c3ccccc32)cc1,-5.00103799333144,0
b2AR-decoy_281,COc1ccc(S(=O)(=O)N(C)C[C@@H]2Oc3ccc(NS(=O)(=O)c4ccc(Cl)cc4)cc3CC(=O)N([C@@H](C)CO)C[C@H]2C)cc1,-4.99854171704083,0
b2AR-decoy_1057,COc1ccc(/C=C\c2cc(OC)c(OC)c(OC)c2)s1,-4.98963268125,0
b2AR-decoy_1592,COc1ccc2c(c1)c(CC(=O)N[C@H](CO)CC(C)C)c(C)n2C(=O)c1ccc(Cl)cc1,-4.983625082632651,0
b2AR-decoy_1920,COc1cc(/C=C/c2ccc(O[Si](C)(C)C(C)(C)C)cc2)cc(OC)c1,-4.98350818514274,0
b2AR-decoy_3108,CC(C)CC(O)(CC(C)C)[C@@H]1C=CC=C(CO)C2=C3[C@H]1CCCC[C@@]31OC(C)(C)O[C@@H]21,-4.98110112616991,0
b2AR-decoy_21,Cc1ccc(C(=O)Nc2nnc(c3ccc(C(C)(C)C)cc3)s2)cc1,-4.98006264683141,0
b2AR-decoy_3026,O=C1COc2ccc(S(=O)(=O)NCCCN3c4ccccc4CCc4ccccc43)cc2N1,-4.97996157357572,0
b2AR-decoy_2514,Cc1cccc(c2ccc(F)c(F)c2)c1Oc1ccc(S(=O)(=O)Nc2ncns2)cc1C#N,-4.97981153994742,0
b2AR-decoy_2580,Clc1ccc(C(COc2ccc(Br)cc2)Cn2ccnc2)c(Cl)c1,-4.97936953382186,0
b2AR-decoy_1971,COc1ccc(/C=C(\NC(=O)c2ccccc2)C(=O)N/N=C/c2sccc2C)cc1,-4.978864855194471,0
b2AR-decoy_1828,CC(C)C[C@H](CO)Nc1nc(SCc2ccc(Br)cc2F)nc2nc(N)sc12,-4.978259392074125,0
b2AR-decoy_3103,CCNC(=O)c1ccccc1CC[C@]1(O)CCC2=Cc3c(cnn3c3ccc(F)cc3)C[C@@]21C,-4.977658284330235,0
b2AR-decoy_334,CCOC(=O)C1=C(C)Nc2ccccc2SC1c1ccc(F)cc1,-4.97677304651344,0
b2AR-decoy_3106,COc1cc(C(=O)c2cn(c3ccc(F)cc3)cc2c2ccc(N)cc2)cc(OC)c1OC,-4.973154849101,0
b2AR-decoy_14,COc1ccc(/N=C\c2oc3ccc4ccccc4c3c2O)cc1,-4.968362453604545,0
b2AR-decoy_356,COc1cc(/C=C2\CC/C(=C\c3ccc4ccccc4c3)C2=O)ccc1O,-4.96476388427858,0
b2AR-decoy_2949,COc1ccc(C(=C(I)c2ccccc2)c2ccc(OC)cc2)cc1,-4.9647160257347,0
b2AR-decoy_1475,N#CC(C(N)=O)=C1CCCCC1,-4.9586059814114,0
b2AR-decoy_1038,CO/C=C(/C(=O)OC)c1ccccc1/C=C/C=C/c1ccc(C)cc1C,-4.95768585655621,0
b2AR-decoy_2601,Cc1ccc(/N=C2/c3ccccc3/C(=N/c3ccc(C)cc3)c3occc32)cc1,-4.95305969482448,0
b2AR-decoy_1088,CC(=O)c1ccc(c2cc(c3cnn(CC#N)c3c3cc(C)cc(O)c3)ccn2)cc1,-4.9503349879158165,0
b2AR-decoy_2499,CCc1nnc(SCc2ccc(F)cc2Cl)c2cc3sc(C)cc3n12,-4.94990174857646,0
b2AR-decoy_945,O=[N+]([O-])c1cccc(/C=C/c2ccc3c(Cl)cc(Cl)c(O)c3n2)c1,-4.94990098680952,0
b2AR-decoy_2475,CCOP1(=O)OC(c2ccc(CC)cc2)=Cc2ccc(Cl)cc21,-4.94820483610076,0
b2AR-decoy_1921,CCCCCC[C@@H]1CC2C(CCC3(C)C(=O)CCC23)C2(C)C=CC(=O)C=C12,-4.94644468976074,0
b2AR-decoy_1959,COCC(C)(C)NC(=O)c1c(NC(=O)c2ccccc2OC(F)(F)F)sc2c1CCOC2,-4.94239860659921,0
b2AR-decoy_606,CCNC(=O)OC1=C(c2ccc(C)cc2)Oc2ccccc2-n2cccc21,-4.94226914659211,0
b2AR-decoy_2128,COc1ccc(c2ccn(c3ccc(O)nc3)c2c2ccc(C(N)=O)cc2C)cc1,-4.942188199618201,0
b2AR-decoy_1725,O=C(CC12CC3CC(C1)CC(C1CCCC1)(C3)C2)N/N=C/c1ccc([N+](=O)[O-])o1,-4.938110873200931,0
b2AR-decoy_3199,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC1=C(C)C(=O)c2ccccc2C1=O,-4.93450337053911,0
b2AR-decoy_1031,CN(C)c1ccc(/C=C/c2ccc(OCC3COC(C)(C)OC3)cc2)cc1,-4.93402927669552,0
b2AR-decoy_3073,Clc1ccc(CO/N=C/c2c(c3ccc(c4ccccc4)cc3)nc3sccn23)cc1Cl,-4.93182880208009,0
b2AR-decoy_1351,COc1nc2ccccc2cc1/C=C/c1noc(c2cccc(C)c2)n1,-4.93027881697338,0
b2AR-decoy_81,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@]34C=C[C@]5(C[C@@H](O)CC[C@]5(C)[C@H]3CC[C@]12C)OO4,-4.930125676196045,0
b2AR-decoy_2666,Fc1cccc(Cl)c1CSc1nnc(c2ccco2)n1c1ccc(OCc2ccccc2)cc1,-4.930037175005805,0
b2AR-decoy_2644,O=C(ON(C(=O)c1ccccc1)c1ccc(C(=O)c2ccccc2)cc1)c1ccc(Cl)cc1,-4.92917581005382,0
b2AR-decoy_1436,CC#CC#Cc1ccc(C#CC(O)CO)s1,-4.92913994800396,0
b2AR-decoy_90,COc1cc(OC)c(c2ccc(O)c3c(OC)cc(C)cc32)c2c1C(C)=N[C@@H](C)C2,-4.92891941325696,0
b2AR-decoy_3193,O=C(Oc1ccc(Br)cc1C(=O)c1ccc(Cl)cc1)c1ccc(Cl)cc1,-4.92812778527921,0
b2AR-decoy_398,COC(=O)c1ccccc1Cc1ccc2c(c1O)C(=O)c1c(O)cccc1C2,-4.92679674828704,0
b2AR-decoy_3167,CCOC(=O)/C(C)=C/C[C@]1(C)CC[C@@]2(O1)C(C)=CC[C@H]1C(C)(C)CCC[C@@]12C,-4.92651049290732,0
b2AR-decoy_2842,CO/C=C(/C(=O)OC)c1ccccc1/C=C/c1ccc(c2ccccc2C(F)(F)F)o1,-4.926165016822447,0
b2AR-decoy_599,CC(=O)c1c(C)[nH]c(C(=O)CSc2c(C)c(C)cc(C)c2C)c1C,-4.92438668839896,0
b2AR-decoy_1519,C=CCOc1cc(OC)c(C(=O)/C=C/c2ccc(F)cc2)c(OCC=C)c1,-4.91806970712838,0
b2AR-decoy_563,CC(C)(C)c1cccc(n2cc(C(=O)c3ccccc3N)nn2)c1,-4.917776416952041,0
b2AR-decoy_1052,CCCCOP(=O)(OCCCC)Oc1ccc(C)cc1,-4.91299530321725,0
b2AR-decoy_1445,Nc1nccnc1Br,-4.91254264770731,0
b2AR-decoy_2806,COC(=O)/C=C/c1cccc(N(Cc2ccc(/C=C/c3cccc(F)c3)cc2)C(=O)C(C)C)c1,-4.90988146211014,0
b2AR-decoy_2288,Cc1ccoc1C(=O)Nc1ccc(N2Cc3cccc(Cl)c3C2=O)c(Cl)c1Cl,-4.907402472162041,0
b2AR-decoy_3070,CCC(=O)Oc1ccc(/C=C2\CCC/C(=C\c3ccc(N4CCCCC4)cc3)C2=O)cc1OC,-4.90651586068871,0
b2AR-decoy_1452,NS(=O)(=O)c1cccs1,-4.90268721235863,0
b2AR-decoy_2787,N#Cc1cc(c2ccc(Cl)cc2)c(c2ccc(Cl)cc2Cl)nc1OCc1ccc(F)cc1,-4.90157912931946,0
b2AR-decoy_619,Oc1cc(/C=C/c2ccc(Br)cc2)cc(n2ccnc2)c1,-4.901410073742039,0
b2AR-decoy_950,Cc1[nH]c(C)c(c2ccc(Oc3ccc(F)cc3)cc2)c(=O)c1Cl,-4.898451581409931,0
b2AR-decoy_733,CC(C)(C)c1cc(C(=O)N/N=C/c2cc3ccccc3cc2O)cc(C(C)(C)C)c1O,-4.89811365364294,0
b2AR-decoy_78,O=c1c(c2ccc3ccccc3c2)c(c2ccccc2)c(c2ccccc2)nn1CCO,-4.89502795150238,0
b2AR-decoy_358,Oc1c(Cl)cc(Cl)cc1/C=N/c1ccccc1N1CCCC1,-4.89329892267882,0
b2AR-decoy_893,COc1cccc(c2sc3ccc(OC)cc3c2C#CC(C)(C)O)c1,-4.888462360297932,0
b2AR-decoy_3094,COc1cc(OC)c([C@@H]2COc3c(ccc4c3C=CC(C)(C)O4)C2)cc1/C=C/C(=O)c1ccco1,-4.88634194808872,0
b2AR-decoy_2467,O=C(/C(=C(\C1=Cc2ccccc2CC1)c1ccccc1)c1ccccc1)N1CCCC1,-4.88515099353909,0
b2AR-decoy_2957,C=CCn1/c(=N/N=C/C=C/c2cccs2)scc1c1ccc(Cl)cc1,-4.88475185742744,0
b2AR-decoy_1384,C=CCC(C)(C)c1nnc2ccc(Sc3ccc(F)cc3F)cn12,-4.876424854709275,0
b2AR-decoy_2585,CC1(C)C=Cc2c(c3c(cc2c2cc4ccccc4s2)oc(=O)cc3c2ccccc2)O1,-4.86285119937794,0
b2AR-decoy_453,Cc1cccc(Cl)c1NNC(=O)c1ccc(C(C)(C)C)cc1,-4.862437608179935,0
b2AR-decoy_2196,C=C1CC/C=C(\C)CCC2=C(C)C(=O)O[C@H]2/C=C(\C)CC[C@@H]1OC(=O)NCCCCC,-4.86191509655343,0
b2AR-decoy_3096,Cc1cccc(NC(=O)c2c(C)cc(C)nc2SCC(=O)Nc2c(C)cc(C)cc2C)c1,-4.86010007819802,0
b2AR-decoy_1070,Cn1cc(C(c2ccc(O)c(O)c2O)c2cn(C)c3ccccc23)c2ccccc21,-4.857984473069865,0
b2AR-decoy_1546,COc1ccc(/C=C/C(=O)c2ccc(OC(=O)c3cccs3)cc2)cc1,-4.85274195515211,0
b2AR-decoy_2824,N#Cc1c(C(F)(F)F)cc(c2ccc(Oc3ccccc3)cc2)n(Cc2ccc(F)cc2F)c1=O,-4.847536388042861,0
b2AR-decoy_1641,CCN(CC)P(=O)(Oc1occc1Cc1c(C)cccc1Cl)N(CC)CC,-4.84269172411659,0
b2AR-decoy_640,Oc1ccc(/C=C/c2ccc(/C=C/c3cc(O)cc(O)c3)cc2)cc1,-4.84220547476999,0
b2AR-decoy_1438,C[Si]1(C)N[Si](C)(C)N[Si](C)(C)N1,-4.84185989887233,0
b2AR-decoy_2620,CCOC(=O)[C@]1(C)CCC[C@]2(C)[C@@H]1CC[C@@]13C/C(=N\OCc4cc(C)nn4C)[C@@](C)(CC[C@@H]21)C3,-4.84110494925942,0
b2AR-decoy_27,N#Cc1ccc(C(=O)/C=C/c2c[nH]c3ccc(Br)cc23)cc1,-4.839077885672341,0
b2AR-decoy_2738,CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C3(C(=O)OCCCCC#N)CCC3)cc1OC2(C)C,-4.835374067068715,0
b2AR-decoy_2606,Cc1coc2c1C(=O)C(=O)c1c-2ccc2c1C(OC(=O)c1ccc(F)cc1)CCC2(C)C,-4.83517311711014,0
b2AR-decoy_2591,O=C(Oc1ccc(c2ccccc2)cc1)N1c2ccccc2Sc2ccccc21,-4.83299832586441,0
b2AR-decoy_995,CCc1c(C)[nH]c(=O)c(c2ccsc2)c1Oc1cc(C)cc(C)c1,-4.82798804739386,0
b2AR-decoy_920,COc1cccc(SC/C(=N\O)c2cc(Cl)sc2Cl)c1C,-4.82354110703991,0
b2AR-decoy_1770,CCOP(=O)(OCC)C(Nc1ccc([N+](=O)[O-])cc1)c1ccc(Cl)cc1,-4.82243652720728,0
b2AR-decoy_2826,O=C1C(=O)N(Cc2ccc(c3ccccc3)cc2)c2ccc(OCc3ccc(Cl)cc3)cc21,-4.822226384979805,0
b2AR-decoy_2051,CC1=C(C(=O)OC(C)C)C(c2ccc(Cl)cc2)C(C(=O)OC(C)C)=C(C)N1,-4.8172039691615,0
b2AR-decoy_2966,O=c1c(Oc2ccc(OC(F)(F)F)cc2)c(Cl)cnn1Cc1cccc2ccccc12,-4.811928205206145,0
b2AR-decoy_1185,S=C(N/N=C(\c1ccccc1)c1ccccn1)SCc1ccccc1,-4.810365807312939,0
b2AR-decoy_1684,C#CCOC1=C/C(=N\c2ccc(OC)cc2)c2ccccc2C1=O,-4.80999231889116,0
b2AR-decoy_2706,CNC(=O)c1ccc2c(c1)C(=O)c1ccc(Nc3cc(C(=O)N(C)C(C)C)ccc3C)cc1CC2,-4.80901277257449,0
b2AR-decoy_703,Cc1[nH]c(C)c(c2ccc(Oc3cccc(C(F)(F)F)c3)cc2)c(=O)c1Cl,-4.80605770172557,0
b2AR-decoy_1581,CCOc1ccccc1NC(=O)c1ccc(F)c(S(=O)(=O)NCc2ccc3c(c2)OCO3)c1,-4.80373871753318,0
b2AR-decoy_2676,C=C1/C(=C\C=C2/CCC[C@]3(C)[C@@H]([C@@H](C)OCCCS(=O)(=O)C(C)(C)C)CC[C@@H]23)C[C@@H](O)C[C@@H]1O,-4.798361095824715,0
b2AR-decoy_1349,O=C(Oc1ccc(c2cc(=S)ss2)cc1)c1cccnc1,-4.79825710716958,0
b2AR-decoy_667,Oc1ccc(/C=C/c2cc(O)cc(/C=C/c3ccc(O)cc3)c2)cc1,-4.797085163418525,0
b2AR-decoy_166,COc1cc(/C=C\C(=O)OC[C@H](Cc2ccc(O)c(OC)c2)[C@H](COC(=O)/C=C\c2ccc(O)c(OC)c2)Cc2ccc(O)c(OC)c2)ccc1O,-4.793053984571128,0
b2AR-decoy_2643,CCCc1ccc(OCC(=O)N(Cc2nc(c3ccc4ccccc4c3)no2)C(C)C)cc1,-4.78865732805573,0
b2AR-decoy_661,O/N=C(\COc1ccc2ccccc2c1)c1ccc(c2ccccc2)cc1,-4.786895264520666,0
b2AR-decoy_3017,CC(C)C[C@H](C(N)=O)N(Cc1cc(F)cc(F)c1)S(=O)(=O)c1ccc(Cl)cc1,-4.786674961724572,0
b2AR-decoy_2639,CCCC(CCC)C(=O)N(C)C(=O)c1nn(c2ccc(Cl)cc2Cl)c(c2ccc(Cl)cc2)c1C,-4.78600474535587,0
b2AR-decoy_248,CNC(=O)c1ccc(/C=C/C(=O)NCC(=O)N(C)c2ccc(Cl)c(COc3cccc4c3nc(C)cc4n3ccnc3)c2Cl)cc1,-4.7840368760770255,0
b2AR-decoy_2651,C=CCCCc1ccc2cc(N3CCCN(C(=O)c4cc(CC=C)ccc4n4nccn4)CC3)ccc2c1,-4.783983566650205,0
b2AR-decoy_2457,O=C(/C=C/C1=Cc2c(ccc3ccccc23)OC1)c1ccccc1Br,-4.77722434197534,0
b2AR-decoy_3149,Cc1onc(c2c(Cl)cccc2Cl)c1N(C)C(=O)OCc1c(F)cccc1Cl,-4.770912706430852,0
b2AR-decoy_2516,Cc1nc(c2ccc(Cl)cc2)sc1C(=O)CSc1nc(c2ccccc2)c(C#N)c(=O)[nH]1,-4.76305524217274,0
b2AR-decoy_541,COC(=O)c1sc2cc(c3ccc(C(C)=O)cc3)cnc2c1N,-4.76126397106843,0
b2AR-decoy_987,C=CCOCC1=CC(C)(C)Nc2ccc(c3ccccc3OC)cc21,-4.75877104234712,0
b2AR-decoy_903,CC(C)[C@@H]1CC[C@@H](C)C[C@H]1NC(=O)Oc1ccc(Cl)cc1,-4.75708457427196,0
b2AR-decoy_2416,CC(C)=C[C@@H]1C[C@@H]([C@@H]2CC[C@]3(C)C4=CCC5C(C)(C)C(=O)CC[C@]5(C)[C@H]4CC[C@@]23C)CO1,-4.75630423085353,0
b2AR-decoy_2545,CC(/C=C/C=C/CO)=C\[C@@H]1Cc2nc(cs2)CCCCC(=O)O[C@@H](C)C/C(C)=C/C=C\C(=O)O1,-4.750549680170855,0
b2AR-decoy_2308,Cc1ccc(S(=O)(=O)Nc2ccc(C(=O)Nc3ccccc3O)cc2)cc1C,-4.7497426931795,0
b2AR-decoy_2627,CC(C)(C)c1ccc(Sc2nncc(c3cnnc(Sc4ccc(C(C)(C)C)cc4)n3)n2)cc1,-4.74961277195492,0
b2AR-decoy_372,Cc1cccc(N2C3=C(C(=O)CC(C)(C)C3)[C@]3(O)C(=O)c4ccccc4[C@]23O)c1,-4.747555219938802,0
b2AR-decoy_127,CC(C)(C)c1cc(/C=N/NC(=S)Nc2ccccc2)cc(C(C)(C)C)c1O,-4.7394927285866055,0
b2AR-decoy_1268,Cc1cc(C)c(OCC(=O)N(Cc2ccco2)Cc2ccco2)c(C)c1,-4.739132327405431,0
b2AR-decoy_2222,C[C@H](CCCC(C)(C)O)[C@H]1CC[C@@]2(C)C3=C(CC[C@]12C)[C@@]1(C)C[C@@H](O)[C@H](O)C(C)(C)[C@@H]1CC3,-4.73395144561215,0
b2AR-decoy_386,OCc1c(Br)c(O)c(O)c(Br)c1Br,-4.73327230180179,0
