ligand_id,SMILES,cluster00_BE,cluster01_BE,cluster02_BE,cluster03_BE,cluster04_BE,cluster05_BE,cluster06_BE,cluster07_BE,cluster08_BE,cluster09_BE,is_active
b2AR-decoy_3071,CC(C)OC1=C[C@@]2(C)C(=CC1=O)C=C[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1C[C@@H]1O[C@]3(CC[C@@H](C)CO3)[C@@H](C)[C@@H]12,-5.25747581312475,-3.478757731716435,-2.259673133096501,-1.85893799746069,-1.4607608309805489,-0.411059115126565,2.193284608479609,0.4980234631365929,-1.9351266957358264,-2.454436966381587,0
b2AR-decoy_2684,CCOc1c(Cl)cc(Cl)cc1c1cnc([C@@H](C)NC(=O)C2(NC(=O)C(F)(F)F)CC2)c(F)c1,-5.25708568745112,-2.7111576286179453,-5.413436123007031,-2.33098485586836,-2.241051534661729,-2.8020935643798746,-1.6271967428350411,-2.0700247521278667,-3.4682248084494463,-2.742259123867387,0
b2AR-decoy_2245,CC1(C)Oc2cc(C3(CCCCBr)CCCC3)cc(O)c2[C@@H]2CC(=O)CC[C@H]21,-5.25649287967939,,,-1.83205314363369,,,-1.2971111665554211,,-3.2873295367106268,-1.1057320582180874,0
b2AR-decoy_815,Oc1ccccc1C1SC(c2ccccc2O)SC(c2ccccc2O)S1,-5.25490325432211,,,,-2.2776091143717183,-1.8233238898376145,-1.1911425992225109,-2.3119071308080565,-3.768342262096106,-1.069597136323027,0
b2AR-decoy_1466,Brc1c[nH]c(c2ncc[nH]2)n1,-5.25441371990481,-4.148492214894315,-3.562525447019971,-2.8743041353907897,-2.209761818408569,-2.2795678420536447,-0.9631550254116412,-0.8712169268282368,-2.710827142511726,-2.924649802773567,0
b2AR-decoy_2579,C/C=C(\CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC(=O)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C)C(C)C,-5.25132144988926,-4.349984948642375,,-1.9559081755182304,-2.7344017091414985,-0.3611718019583243,0.0515037984331385,-0.4715697503324865,-0.1264124688548564,-2.004279158101387,0
b2AR-decoy_835,Cc1nc(c2ccc(F)cc2)sc1CCNC(=O)c1ccc(C(C)(C)C)cc1,-5.25018005674294,-3.0314548013825053,-2.093769987566131,-0.6468493511853097,-0.3499508275126484,-1.0335675287891348,0.7051010308693488,,-3.4724164678546066,-3.032065906106657,0
b2AR-decoy_2784,CCCn1c(SCC)c2cc3cc4ccccc4cc3cc2c1c1nc(F)nc(F)n1,-5.24937667393659,-0.7831918316796154,-3.1909760547853416,-1.7033224892349894,-1.6399187283719885,-2.7015116156561447,-1.600850065664171,-2.6715177139217667,-1.789281323479556,,0
b2AR-decoy_2843,CC(=O)OC1CC[C@@]2(C)C(=CC[C@@H]3[C@@H]2CC[C@@]2(C)[C@H]3CC[C@@H]2[C@H](C)CCCC(C)C)C1,-5.24828970503172,-3.733512759732525,-2.364482657323051,-2.683340362020489,-2.1578362247571787,-2.169517000917065,0.4238537934857493,3.202113832324663,0.5605102065653038,-2.794264744658357,0
b2AR-decoy_2572,Clc1ccc(CC(Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,-5.24824955705059,-3.860696879897485,-3.594799724988331,-2.5007338201292093,-3.091707685392379,-2.497605592371425,-2.4683457620259306,-3.045005119593357,-2.685604419170007,-2.594710425587657,0
b2AR-decoy_929,CCOc1nn(c2ccc(Cl)cc2)c(O)c1/C=N/c1ccc(Cl)cc1,-5.24099109288229,-4.729088148505655,-5.254540198058251,-4.09198211308955,-4.036186072456519,-0.8828372253846046,-2.628927619621031,-3.089141007762527,-2.1951681678540664,-2.8418628544620077,0
b2AR-decoy_1824,CCc1cc2c(COC(=O)CCNS(=O)(=O)c3cccc(C(F)(F)F)c3)cc(=O)oc2cc1O,-5.2398382837044,-4.484333822425075,-2.987631622980291,-2.17984801496974,-2.620838278915638,-0.2347035663921044,-1.1945956370817914,-1.1233295709710367,-3.240135395967396,-2.634608915545537,0
b2AR-decoy_294,CC[NH+](CC)CCOc1c(I)cc(C(=O)c2c(CCCCO)oc3ccccc23)cc1I,-5.23496214463471,-4.080137878546445,-4.929067051251941,-1.5253027884282195,-2.6062470561563185,-0.542122056822965,-1.0229375619211707,-2.1551050270121968,-3.2918577673875866,-1.8008732631784068,0
b2AR-decoy_1775,CCOP(=O)(Cc1ccc(C(=O)Nc2cc(c3ccc(Cl)cc3)no2)cc1)OCC,-5.23335100982449,-2.6161570297516947,-0.8537194988220214,-0.7002207184458498,-1.7598959877083482,-1.0331738856575343,-1.3590149231782114,-1.4591131898915766,-0.9145502208337462,-1.5356972232174368,0
b2AR-decoy_2717,Nc1cccc(Cn2c(c3ccc(Oc4cnccn4)cc3)ccc2c2ccccc2Cl)n1,-5.23069717881537,-3.253996924742335,-3.264073897081601,-2.39609806195426,-3.200798746195119,-1.2509143244045546,1.1946243341851992,-0.3437978456282566,-2.4411863771758364,-1.667209971658877,0
b2AR-decoy_686,CCCC/C=C\C1(c2cc(O)c3c(c2)OC(C)(C)[C@@H]2CCC(=O)C[C@@H]32)CCC1,-5.22847402617345,-3.648329033968396,-3.162056611249011,-2.4768658183543097,,-1.703787331726205,-0.7644704806203411,-1.2482334894640967,-4.275815960945477,-3.099427710517127,0
b2AR-decoy_771,CC(=O)NC(CC(=O)c1cc(Cl)cs1)c1ccc(Cl)cc1,-5.22732906335143,-4.488831613522315,-5.572906505763581,-3.31409215826271,-2.362985923082788,-2.5730315570390445,-2.204197432282661,-2.002557682919507,-2.677955487863517,-1.5000313957324374,0
b2AR-decoy_40,CC(C)c1ccccc1OCCn1c(=S)[nH]c2ccccc21,-5.22295977022395,-3.426545630316335,-4.439424949305352,-2.57612267109722,-3.5410162354780983,-4.300769939855845,-2.353851751071331,-3.651787802617127,-3.651938992771696,-4.442478938275468,0
b2AR-decoy_2277,O=C1CCCCCCCCCC/C(=N\OCc2c(F)cccc2Cl)CCN1,-5.22273462380446,-3.0015720912673247,-3.420840698092091,-1.7949716065381294,-1.5012422138925183,,-1.1425152687597713,-2.5000878222364165,-1.691011605864456,-2.019216312972897,0
b2AR-decoy_1256,CC(Oc1c(c2c(F)cc(F)cc2F)c(Cl)nc2ncnn12)C(F)(F)F,-5.22216125976321,-2.596086563240715,-3.796537065694332,-1.8362138572857292,-2.788388871833038,-2.173582169719385,-1.383764374429601,-0.2248683595374068,-2.971140913020286,,0
b2AR-decoy_2753,C[C@H](CCC(=O)NC1CC1)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@@H](N=[N+]=[N-])CC[C@]4(C)[C@H]3CC[C@@]21C,-5.22202620230638,-3.035392925847235,-3.5577599394048915,-2.4411193492884298,-1.7062716928009485,-1.6513192885447046,-1.2220784601878112,-0.3736951331349569,-2.425333092967386,-2.447713603251667,0
b2AR-decoy_1608,Cc1ccc(C(=O)NCCc2nnc3ccc(SCC(=O)Nc4c(C)cc(C)cc4C)nn23)cc1,-5.21484984867055,-2.822434966195935,-2.2774621159275616,-3.22915014569946,-3.338537840809888,-2.3967633781618245,-0.9694841650840312,-2.170467423235187,-3.024914167397746,-4.3024908563409365,0
b2AR-decoy_1939,N#Cc1cc(S(=O)(=O)Nc2ccc(F)cn2)ccc1Oc1ccc(Cl)c(CO)c1,-5.21292842129034,-5.104610480848405,-4.695992065811462,-1.5313535695774698,-1.9762892999386583,-2.849125556259395,-2.928840177750711,-1.198084196971677,-3.910172124424476,-1.7122271465911667,0
b2AR-decoy_2748,CCCCCn1cc(C(=O)N[C@H]2C(C)(C)[C@H]3CC[C@]2(C)C3)c(=O)c2cc(Br)ccc21,-5.2117030164972,-1.7700079958896553,-3.6428154121337615,,-2.373896915366048,-1.8098347742244345,0.6016868444001391,-1.706978168417697,-2.0071595815992964,,0
b2AR-decoy_1425,CC(C)C(O)C#CC(C)(C)O,-5.21167214545929,-3.2118691819641354,-3.437703387641851,-2.0345047237278093,-1.0967682121548386,-1.130238742460925,-1.0872823909800111,-0.462631149138927,-2.225492694245256,-2.5136907399516466,0
b2AR-decoy_332,C=C[C@@](C)(O)CC[C@H]1C(=C)C[C@H](OC(C)=O)[C@H]2C(C)(C)CCC[C@]12C,-5.20494696135647,-3.4191331215469853,-2.029497918749171,-1.7226166674250996,-1.9464585547600688,-1.3588792538333545,,-0.5842897919743271,-1.8410697991505964,-2.6407175001431478,0
b2AR-decoy_816,CC(C)(C)c1ccc(C(=O)NCCc2csc(c3ccc(Cl)cc3)n2)cc1,-5.19844967549741,-5.001795744486095,-2.580508040990601,-0.7553355982061398,-1.9499875122205184,,-2.186559064060191,-0.5152236600295268,-2.626438996079866,-3.810155636242997,0
b2AR-decoy_2805,CC(C)=CCC/C(C)=C/Cc1c(=O)c2c(O)cc(O)c(CC=C(C)C)c2oc1c1ccc(O)cc1O,-5.197470871334,-5.945634616035005,-4.167531944602471,-4.4415788181736096,-1.012082992775598,0.1928547415490653,-0.6458413726249006,-2.0662390357922966,-1.3008766696285663,-4.686958522848148,0
b2AR-decoy_1905,CC(C)n1c(/C=C/C(=O)/C=C/c2nc3ccccc3n2C(C)C)nc2ccccc21,-5.19710520415258,-3.802875341638715,-3.3211968607703115,-1.2110537385333595,-1.3541994554475183,-2.4222274664054844,0.1854961377026693,-1.760383071924827,-2.8147760699334663,-3.3322064235013173,0
b2AR-decoy_2293,CC(=O)/C=C/c1ccc(C2CC(C)=Nc3c(ccc4c3C(=O)c3ccccc3C4=O)N2)cc1,-5.19709828013592,-3.472940526964956,-3.0190203302287517,-2.05670755506718,-2.2473470468172483,-2.026004031017795,-2.434141475897971,-0.2109559293661771,-3.1733386231977967,-1.9902933065156567,0
b2AR-decoy_2961,CC[Si](CC)(CC)O[C@]1(C)CCC2=C(C)CC[C@H]3/C(=C/c4ccccc4F)C(=O)O[C@@H]3[C@H]21,-5.19233496283846,-3.9880745646701454,-3.926543414620221,-3.4219633729735497,-3.9244679796133184,-3.074975287026155,,-1.8694515346644869,-2.7811308052357564,-3.976163709721407,0
b2AR-decoy_1012,COc1c(O)cc2oc(c3cc(O)cc(O)c3)cc2c1CC=C(C)C,-5.19192362126203,-3.555446923886895,-4.758272166141981,-3.575387831939309,-3.655070831137098,-2.2742445879108546,-3.242306583952552,-2.202499221800217,-4.865065003853776,-2.6088841418468074,0
b2AR-decoy_2678,Cc1cc(c2cnc(c3sc(C)c4c3C[C@@H]3[C@H]4C3(C)C)s2)cc(C)c1OCC(O)CO,-5.18776472320488,-2.5306089340646656,-3.587452052233472,-1.7385217863730595,-1.2727730253367886,-0.8540244427005348,0.1353761150201986,0.2040776677332232,-1.5247363462428265,-0.4163311361140072,0
b2AR-decoy_2914,CC1CC(=O)C2=C(C1)OC1=C(C(=O)CC(C)(C)C1)C2c1cc2ccccc2n1Cc1ccccc1,-5.18386972994336,-2.728607235960005,-2.421673480152071,-0.8026337222813695,-2.773747637304038,-2.4200294024457545,-0.4973467163123111,-0.3314093692860167,,-1.992027549436337,0
b2AR-decoy_199,CCNC(=O)Nc1ccc(CCCCc2nnc(NC(=O)Cc3cccc(CNC(=O)OC(C)(C)C)c3)s2)nn1,-5.18226968701692,-2.9786951735588154,-3.050926666123312,-1.81945035378509,-2.368835716335508,-0.4902545300880447,-0.1058739169382807,1.0387011375671933,-1.994090880426076,-0.504501857444347,0
b2AR-decoy_1398,N#Cc1nc(c2cnccn2)oc1N,-5.18168442080628,-4.503923922972785,-3.619122655662292,-3.35106051502708,-2.7667129585620387,-1.8125767673148545,-2.001581001385211,-1.4594410889886866,-3.731477045851976,-3.004161397845587,0
b2AR-decoy_1650,CCCCCCN1C(=O)/C(=N\NC(=O)c2cc3ccccc3s2)c2ccccc21,-5.18139573363064,,-2.021794181602772,-2.1458439010039294,-4.562756611854229,-2.6613332163947643,-0.6284833342248408,-2.618295113697987,-1.8921470856478964,-2.4425030093323072,0
b2AR-decoy_1137,O=C(NC(=O)c1c(F)cccc1F)OCc1ccc(c2cccc(Cl)c2)o1,-5.17804220334787,-4.321448401783255,-2.676957067698761,-4.1844818478966594,-3.627225006096839,-3.535789011708535,-1.292419157863561,-0.7032931955034272,-2.243525343541096,-2.3185294616724765,0
b2AR-decoy_532,C[C@H]1CCc2cc(F)ccc2N1C(=O)c1ccc(O)cc1O,-5.17152687584792,-2.550537845331795,-3.325751642536651,-1.4406561823505395,-1.8059891461578683,-2.055048801273685,1.594600005341909,-0.4232882369171964,-0.0439688542759664,-2.211870112563797,0
b2AR-decoy_705,CCC1(CC)Oc2cc(OC)ccc2[C@@H](c2ccc(O)cc2)[C@H]1c1ccccc1,-5.16871031840546,-3.006426400848756,-3.665119422947221,,,-1.9735479593656449,-1.4276381819085406,,-1.966004660382047,,0
b2AR-decoy_1721,C/C=C1\[C@H]2C=C(C)C[C@]1(/N=C/c1ccc(OC)cc1OC)c1ccc(=O)[nH]c1C2,-5.16747364299302,-2.8018728119846648,-3.131226031167452,-1.45116121094272,-2.2625937625037587,-3.3131686218873746,0.0578798715407691,-1.8000435459427768,-3.061929339628846,-2.206899905679997,0
b2AR-decoy_972,COc1cc(/C=N/c2cc(C)c(O)cc2C(C)C)cc(OC)c1OC,-5.16654770380668,-2.926217258072425,-3.1379571753957918,-2.87005324427997,-3.893622390993828,-2.3406333809431947,-1.270906095876481,-0.9523040991770672,-2.8910090912088764,-3.282891192440727,0
b2AR-decoy_540,CCOC(=O)c1c(N)sc2c(OC)c(Br)ccc12,-5.16565899141716,-3.703778489016905,-4.1732546561421815,-2.40791214794133,-1.698166101103029,-2.2769133266472146,-1.3574140563652008,-0.7803985139263965,-2.5403137442234067,-2.090499616746577,0
b2AR-decoy_2292,Cc1ccc(Cl)c(Nc2ccccc2/C=C2\SC(=S)N(C)C2=O)c1Cl,-5.16493805245541,-4.046173326084715,-5.279767566003831,-2.84353876930112,-3.355400430096238,-1.3098290374292445,,-1.894684478326857,-4.387269746767286,-1.6914150695082966,0
b2AR-decoy_2227,Cc1[nH]c(C)c(c2cccc(c3ccc(OC(F)(F)F)cc3)c2)c(=O)c1Br,-5.16453607020887,-5.369550535006365,-2.342137389093841,-2.7590673492911,-0.8752718730553886,-2.851496864422395,0.747454869341909,-2.6055531622136465,-1.6060055897144467,-4.487697175518846,0
b2AR-decoy_2185,COc1cc2c(c(OC)c1CC=C(C)C)C=C(c1ccc(C)cc1O)CO2,-5.16324701928685,,-2.7155920708001515,-2.02896243792131,-1.5489153206392388,0.2427755015086155,-1.6299708619654911,-0.8273081374025573,-3.5219308834713967,-2.332922339197737,0
ASD03130042,CCOCCCNc1nc(NC2CCCCC2)c2ccccc2n1,-5.16178108283209,-3.433681967147405,-3.5001155071901517,-0.8259436753379896,-2.713662899070399,-2.051830168790625,-0.8689529995102712,-0.9923713222125068,-2.6537582302061367,-2.470381937013307,1
b2AR-decoy_1253,CC1=CSC(OCC(C)C)(c2ccc(Br)cc2)c2noc(=O)n21,-5.16133665209693,-2.891079438209525,-2.8330414214850315,-2.31167081401978,-2.1109854998443787,-2.2557553093933347,-0.3044283086891806,-0.8700282577945169,-2.9402938903468367,-2.597601939785837,0
b2AR-decoy_1624,CCOP(=O)(OCC)O/C(=C\Cl)c1ccc(Cl)cc1Cl,-5.16110212130386,-4.396515320538005,-4.161354495738792,-2.630719740258669,-2.5574674846409184,-2.0273665674702146,-1.5331796538469114,-1.244006079980477,-2.8765307983555166,-1.7697833592901069,0
b2AR-decoy_721,Cc1[nH]c(C)c(c2ccc(Oc3ccc(C(F)(F)F)cc3)cc2)c(=O)c1Cl,-5.15967020147721,-6.535942406617705,-2.270145949592191,,-3.946983868539898,-2.4225881772668645,-0.6605801672980114,-3.271607392874597,-0.5828070395801062,-1.3889191990886371,0
b2AR-decoy_621,Cc1cc(C)c(S(=O)(=O)Nc2ccccc2c2ccccc2)c(C)c1,-5.1573699288693,-3.2702105789157647,,-0.7403197935298098,,,,-2.285407896001997,-2.0045854201651068,,0
b2AR-decoy_957,Cc1ccc(c2nnc(Nc3cccc(Br)c3)s2)c(C)c1,-5.15695398438758,-3.697654168011496,-2.091475949476381,-1.6955969785282496,-2.895294772338339,-0.4807271438970746,-2.0735576893146206,-0.8087149595023968,-0.9772596948977466,-3.0357450297527677,0
b2AR-decoy_1443,Oc1nnc(O)c(Cl)c1Cl,-5.15684798173373,-3.0030373989363355,-3.4403533456616517,-2.33862694063689,-2.546897137631828,-1.5578589447162043,-0.9238214458968814,-0.6039624505445369,-2.541592309647366,-2.2383827095647866,0
b2AR-decoy_3144,COc1cc2c(cc1OCc1ccncc1)-c1n[nH]c(c3ccc(c4ccc(O)cc4)cc3)c1C2,-5.15683309110343,-3.0669999626573548,,-0.5627972500043796,0.3682730840382517,0.3309190188279451,2.303528188826769,0.9584075509182832,-3.081011482755736,-2.637083392440157,0
b2AR-decoy_2080,C=Cc1cc(OCC(C)C)ccc1Oc1ncc(C#CC(C)NC(C)=O)s1,-5.15163344740728,-3.931218293457525,-3.655448772025341,-2.06872911788657,2.0891760296578816,-0.1932042543667043,-1.912205862818101,,-1.2698265268118365,-3.641490239627127,0
b2AR-decoy_1766,CCc1c(Sc2cc(C)cc(C)c2)n(C/C=C/c2ccco2)c(=O)[nH]c1=O,-5.14797687938428,,,,-1.7810446014486585,-2.0186011623784443,,,-1.959663470790396,,0
b2AR-decoy_62,O=P(Oc1ccccc1)(Oc1ccccc1)[C@@]1(O)c2ccccc2C[C@@H]1Cl,-5.14778503544722,-4.447902052182715,-3.844735341205271,-3.52727843750596,-3.0792937667745086,-2.984534452891425,,-2.618050959539997,-3.655077463672936,-3.915206428839327,0
b2AR-decoy_37,COc1ccc2[nH]cc(/C=C/C3=Nc4ccccc4C3(C)C)c2c1,-5.14745754695583,-5.774944811806775,-5.1172371002476815,-3.0353488206682497,-3.999160498444738,-2.1763367419192745,-2.762454530092272,-1.1523847968174667,-4.637131021733357,-4.748875304246747,0
b2AR-decoy_155,COc1ccc(S(=O)(=O)N(Cc2ccc3c(c2)OCO3)[C@H](CCCNC(=O)NCc2cccc(C)c2)C(=O)NO)cc1,-5.14661066344675,-2.4218107038462757,-4.431789351812641,-3.60146055358223,-2.029880681467118,-0.3568254819096745,3.008329989971549,0.0962245083653732,-4.7584307696025965,-2.514916348277717,0
b2AR-decoy_1313,CC/C=C\C[C@H]1C(=O)C=C[C@H]1CC(=O)OC1CCCCC1,-5.14419391786435,-2.8608902293419955,-2.7918992515368317,-1.3724537045451797,-0.9339664979184388,-0.3362638613569446,-0.9974494715381416,-0.2000876340086268,-1.9917374359684068,-1.9195939291563968,0
b2AR-decoy_1934,CC(=O)O[C@@H]1[C@@H](O)[C@@H]2O[C@@H]([C@H](C)CCC[C@H](C)[C@@H]3CC=C(C)[C@H]4CCC(C)=C[C@H]43)OC[C@@H](O2)[C@H]1O,-5.14413740964362,-2.590012415505215,-3.5087168993324616,-0.4864728976093597,-2.1966863666510585,-1.387788581882135,-0.4412321361490612,-0.5302436846034668,-2.085937094690716,-2.316199327581557,0
b2AR-decoy_287,CCCCCCCC(=O)SCC/C=C/[C@@H]1CC(=O)NCc2nc(cs2)C2=N[C@@](C)(CS2)C(=O)N[C@H](Cc2cccc3ccccc23)C(=O)O1,-5.14387912778145,-6.715700786606105,-4.480026531969121,-3.12677623463731,-2.373932927430139,-2.4826302558218947,-1.1734599009894309,-4.9220906517475065,-3.257263770927066,-3.8287242815048272,0
b2AR-decoy_2799,CC1=N[C@H](CC(C)C)C(=O)N(Cc2ccc(C(C)(C)C)cc2)c2cc(C(=O)OC(C)(C)C)ccc21,-5.14384171648994,-4.1418356601025055,-3.967606536953341,-2.6094983503134195,-2.7830950597337383,-1.8186182295090545,1.008893458005359,-1.163592616217687,-2.766774937437086,,0
b2AR-decoy_1883,O=C1CC(c2ccccc2)c2c(ccc3cc(c4ccc5ccccc5c4)ccc23)O1,-5.14271305360422,-3.965886706727715,-4.129577927302151,-3.1030244195773,-2.581940453493498,-1.6150603340101446,-0.0996273402549814,-1.419672427330947,-3.547089840596777,-0.7143954887254269,0
b2AR-decoy_2778,CCOC(=O)[C@]1(C)CCC[C@]2(C)[C@@H]1CC[C@@]13C/C(=N\OCc4c(C)noc4C)[C@@](C)(CC[C@@H]21)C3,-5.14248592655647,-3.373081617923085,-3.805818995442521,-1.9194368013974,-2.6944860524292986,-1.7899807331332545,0.2858535741712593,0.0351375306864527,-3.114886265666236,-1.6086535562105069,0
b2AR-decoy_2979,COc1cc2c(cc1[C@@H]1CC(=O)c3c(O)c(C)c4c(c3O1)C=CC(C)(C)O4)C=CC(C)(C)O2,-5.14155090574484,-2.883940855449965,-3.405326768248151,-2.963900973057489,-1.3308201922909983,-0.1346274965125049,-0.6760536800614307,-0.956054992878907,-3.0995613609159864,-4.282874971747336,0
b2AR-decoy_1635,CCCCn1c(=O)c2c(c3cc(C(=O)N(CC)C4CC4)ccc31)CCCCC2,-5.1353841065928,-3.888771685608905,-3.860283140877451,-2.69055340576554,-2.400613201131878,-2.0076551963237845,,-0.4258569385259765,-2.5379612204345268,0.921145792760973,0
b2AR-decoy_3157,CC1=C(C/C=C(\C)CC/C=C(\C)Cc2cccc3ccccc23)C(=O)c2ccccc2C1=O,-5.13529269223555,-3.003852881781415,-4.266705195270092,-2.0170244507095294,,,,,-1.4155100433557966,-4.051163492072318,0
b2AR-decoy_2354,CC(C)Nc1sc(C(=O)c2ccc(Br)s2)c(N)c1C#N,-5.13391816415686,-3.214737986644825,-3.616395551475521,-0.7941689437318495,-2.358401584858129,0.6691852360464354,0.1577501158548688,-1.6422798820424669,-3.346194808193256,-3.923243615801877,0
b2AR-decoy_2400,CCc1nccc(c2ccc(C(=O)NC)c(Cl)c2)c1C#Cc1ccc(N)nc1C,-5.12929174861277,-3.949313636093735,-4.646070649087491,-2.09725827698298,-1.335635316828978,-0.9538056357935448,,-1.1733909080169769,-4.539320917878866,,0
b2AR-decoy_2903,CC(=O)c1ccc(c2cc(c3ccc([N+](=O)[O-])c4cccnc43)c(c3ccc(C(C)=O)cc3)o2)cc1,-5.12137771771835,-3.716520893090236,-3.770229164033061,-1.8766341391111296,-3.3378853953731085,-1.684219935535495,-2.284654739021951,-2.0956290220078566,-2.8130243137003665,-3.787391652154037,0
b2AR-decoy_2220,C=C(C)[C@H](O)CC[C@](C)(O)[C@H]1CC[C@]2(C)[C@@H]1CC[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3CC[C@]12C,-5.12006642888669,-3.0512197334050954,-2.361885476126801,-2.6570384206252,,-1.5924157669704044,-0.9986722316167906,-1.155279644707127,-3.2372479881827765,-2.192425668632097,0
b2AR-decoy_2216,CC(C)[C@@H](C)[C@H](C)C[C@@](C)(O)C1=CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3[C@H](O)C[C@]12C,-5.11711354483254,-3.881314941510855,-3.2839233040452216,-1.7156259642876197,-2.7510162513840086,-0.949556825562305,-2.1764714874213507,,-2.1344618635166164,-3.272872266027657,0
b2AR-decoy_2759,O=C(OCc1ccccc1)/C(=C/c1ccc(Cl)cc1)NC(=O)c1ccccc1Cl,-5.11162633077029,,-3.813798617506581,-0.7045266440040696,-5.061312515448888,-2.9230564592959647,-2.1308238317898507,-2.758687420495157,-2.8344238220817166,-2.0169793662168574,0
b2AR-decoy_919,CC(C)(C)OC(=O)Nc1ccc(c2cc(c3ccccc3)no2)cc1,-5.10982089997732,-3.043473595148145,-2.4439091021229213,-1.27121020097601,-1.0164854670346388,-0.9845605502827848,0.9567056749345187,-0.1843841568566171,-0.1243373443792563,-1.246152805600937,0
b2AR-decoy_3121,CC(C)C[C@H](c1c(O)c(C=O)c(O)c(C=O)c1O)[C@@H]1CC[C@@](C)(O)[C@@H]2[C@@H]3[C@H](CC[C@@]12C)C3(C)C,-5.10773788725143,-3.5678306240270654,-2.524452258747541,-2.53246626270258,-2.664934724755148,-3.1192865405027046,-2.1656486453467814,-1.7220933296631769,-3.418250216371506,-1.3657820635847773,0
b2AR-decoy_1004,COc1cccc(/C=C/c2n[nH]c3cc(c4ccncc4)ccc23)c1,-5.10672033066625,-4.522469343583396,-1.826080216711571,-3.18990048446405,-2.514458295815558,-1.3709906621360846,-2.269553047799831,1.010958783097553,-3.937129401879647,-2.4345414394048173,0
b2AR-decoy_3168,COc1ccc(OCc2nc(c3ccc4c(c3)C(C)(C)CCC4(C)C)cs2)cc1,-5.10591631921197,,-1.4220779487706414,,-3.707650825592689,-1.8285359043851548,-0.5732508429243213,-0.4110833630774468,-1.3160780007570363,-1.2237780677540069,0
b2AR-decoy_1631,CC(C)[Si](Oc1ncc(B2OC(C)(C)C(C)(C)O2)o1)(C(C)C)C(C)C,-5.10581930818698,-2.521353477580785,,-3.3238651835463493,-2.6514677681474383,-0.2333905741641544,,,-1.0924781773570065,,0
b2AR-decoy_2458,O=C1CC(c2ccccc2)c2c(ccc3cc(c4ccc(c5ccccc5)cc4)ccc23)O1,-5.10451593221216,-2.1737762837263555,-1.8347214486423007,-2.3523011934387794,-2.5576394193843788,-1.299969884731345,,0.259844445989513,,-0.6324437162512471,0
b2AR-decoy_2992,Nc1cnc(c2ccc(c3ccccc3S(=O)(=O)NC[C@H](O)c3ccccc3)cc2F)cn1,-5.09670753683867,-3.0543477629646247,-1.082377122570731,-3.78619204525336,-1.5021701346636087,,-0.5585855577982812,-0.1460171967489572,0.6570055721088337,,0
b2AR-decoy_2096,COc1c(O)cc2c(c1O)-c1c(cc(O)c(OC)c1OC)C[C@@H](C)[C@@H](C)C2,-5.09595617722695,-3.646495210913836,-3.7465533367575015,-1.99261163070486,,-1.8883124974133647,,0.3048646076926928,-2.861639046913056,-1.633463195288297,0
b2AR-decoy_1304,CCN(CC)C(=O)CC12CCCCC1=Nc1ccccc12,-5.09493520068157,-4.857083097623195,-2.9829138824796413,-2.1300229682168297,-2.0827214036168584,-1.833093820599995,-0.657418190580751,-2.1488321491475872,-2.8014806176598963,-2.351025998989917,0
b2AR-decoy_1009,Cc1cc(Cl)ccc1Oc1coc(/C=C/c2ccc[nH]2)cc1=O,-5.09349493516852,-3.784551217381475,-3.943375292685821,-2.0919914571554896,-1.9178092397176885,0.3255988717265152,-1.4339253422010012,0.8880320938377131,-2.591471405376816,-2.7139610169792365,0
b2AR-decoy_2956,Cn1c2ccccc2c2cc(/C=C3\SC(=S)N(c4ccccc4)C3=O)ccc21,-5.09276257822114,,,-0.8046281002712399,-0.9404325317874688,0.0928050625082654,1.3883036192626488,-0.3861195231557266,,-2.2604037591278368,0
b2AR-decoy_2360,NS(=O)(=O)c1ccc(n2nc(C(F)(F)F)cc2c2ccc(CO)cc2)cc1,-5.08976052708779,-3.594822816005605,-4.187310249719851,-2.1586922766974794,-2.998686316884158,-3.169965936384755,-1.441405442863811,-1.6547615336215165,-2.542191095525136,-2.969570488359777,0
b2AR-decoy_1236,Cc1ccc(c2cc(c3ccc4c(c3)CN(C(C)C)C4=O)on2)cn1,-5.08000531062081,-5.346169863553985,-2.037800176882531,-3.0124902963079,-0.3859757750860986,-0.8313533053095243,0.3059388212048892,1.0166036571729131,-2.8706155134540463,-1.9063677803654568,0
b2AR-decoy_3124,CC(=O)O[C@H]1C[C@@H]2C[C@H](OC(C)=O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@H]3[C@H](C)CCC(N)=O)[C@H]12,-5.07889349368481,-0.2825997026936551,-2.222048243522031,-0.1855544847224797,-2.0902620770291387,5.612638578586245,0.7461571685719388,3.0048318590724232,-2.017281319942376,-2.024474313440987,0
