ligand_id,SMILES,BE_avg,is_active
b2AR-decoy_3132,CC(=O)CNC(=O)CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,-3.224392371853162,0
b2AR-decoy_1310,CCCCCc1ccc2c3c1C(=O)C(=O)C(C)=C3OC=C2C,-3.2239962574956387,0
b2AR-decoy_966,CCCCCc1cc(O)c2c(c1)OC(C)(C)[C@@H]1CC[C@@]3(C)O[C@H]3[C@@H]21,-3.222213488569138,0
b2AR-decoy_1088,CC(=O)c1ccc(c2cc(c3cnn(CC#N)c3c3cc(C)cc(O)c3)ccn2)cc1,-3.21841066484619,0
b2AR-decoy_375,O=C(NNC(=O)c1sccc1n1cccc1)c1c(F)cccc1F,-3.217947784358584,0
b2AR-decoy_2740,O=C1c2ccccc2C(OCc2cccc(O)c2)(c2ccccc2)N1Cc1ccccc1,-3.217064454701974,0
b2AR-decoy_2549,N#Cc1c(O)nc(SCC(=O)N2c3ccccc3Sc3ccccc32)nc1c1ccccc1,-3.215874403802875,0
b2AR-decoy_2950,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1ccccc1Br)C(F)(F)F,-3.215186188021672,0
b2AR-decoy_3194,COc1ccc(/C=C/c2cc(OC)cc(OC)c2/C=C/C(=O)c2ccc(C)c(C)c2)cc1,-3.2143352331905843,0
b2AR-decoy_1680,CCOC(=O)c1cc2cc(Br)ccc2oc1=O,-3.212829604086964,0
b2AR-decoy_2402,CCNC(=O)c1noc(c2cc(C(C)C)c(O)cc2O)c1C#CC1CCCC1,-3.211968077437916,0
b2AR-decoy_981,CC(CNS(=O)(=O)c1ccccc1)c1ccc(c2ccccc2F)cc1,-3.211140720939339,0
b2AR-decoy_2714,N#CC1=C(N)OC2=C(C(=O)CC(c3ccco3)C2)C1c1ccc(OCc2c(F)cccc2Cl)cc1,-3.2106509356188417,0
b2AR-decoy_1212,CC(OC(=O)CCCNC(=O)OC(C)(C)C)c1ccc2ccccc2c1,-3.2106407737398497,0
b2AR-decoy_1478,NC(=S)/N=C1/C=C[C@H]2CO[C@@H]1O2,-3.2100701591270946,0
b2AR-decoy_1875,Cc1ccc(CC(CNC(=O)Cc2ccc(NS(C)(=O)=O)c(F)c2)COC(=O)C(C)(C)C)cc1C,-3.209051371432178,0
b2AR-decoy_2712,COc1ccc(c2nc(SCc3csc(c4ccc(Cl)cc4)n3)nc(N)c2C#N)cc1,-3.208887169257051,0
b2AR-decoy_2445,C=C(C)[C@@H]1CC[C@]2(C=O)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,-3.208360235494016,0
b2AR-decoy_1769,CC(C)Cn1cc(c2cc(C(N)=O)c3c(c2)C(O)(C(F)(F)F)c2ccccc2-3)cn1,-3.2079996521435867,0
b2AR-decoy_1327,CCN(c1ccccc1)C1SC(=O)N(c2ccccc2)C1=O,-3.207576885255356,0
b2AR-decoy_477,CC1=CCCC(C)(C)C1/C=C/c1cc(C(=O)NO)no1,-3.2075464872131,0
b2AR-decoy_2183,CCc1ccc(C(=O)NN(C(=O)c2cc(C)cc(C)c2Cl)C(C)(C)C)cc1,-3.207008740544759,0
b2AR-decoy_274,COc1ccc(C(=O)Nc2ccc(CNc3ccc(c4nc5cc(CC(=O)N[C@@H](CCCC[NH3+])C(=O)[O-])ccc5o4)cc3F)cc2)cc1Br,-3.2069476636877163,0
b2AR-decoy_2323,CCOc1cc(c2cc(c3ccc(OC)cc3)nc(N)c2C#N)ccc1O,-3.2060792838260195,0
b2AR-decoy_256,CCCCN(CCCC)C(=O)c1cc(C)n(c2ccc(NS(=O)(=O)C(C)C)cc2C(=O)N2Cc3ccccc3C[C@H]2CO)n1,-3.2030267797197887,0
b2AR-decoy_1662,C[C@H](CCCC(C)(C)O)[C@H]1CC[C@H]2/C(=C/C=C3C[C@@H](O)C(O)[C@H](O)C3)CCC[C@@]21C,-3.2013855739341333,0
b2AR-decoy_122,Cc1ccc(Sc2ncccc2NC(=O)c2ccccc2Cl)cc1,-3.2012097221015523,0
b2AR-decoy_398,COC(=O)c1ccccc1Cc1ccc2c(c1O)C(=O)c1c(O)cccc1C2,-3.198441154088603,0
b2AR-decoy_1070,Cn1cc(C(c2ccc(O)c(O)c2O)c2cn(C)c3ccccc23)c2ccccc21,-3.1971871597738395,0
b2AR-decoy_3036,CC(C)=CCC/C(C)=C/CO/N=C1/C[C@@H](O)[C@@H](O)[C@@H]2[C@@H]3C(=O)N(C(C)(C)C)C(=O)[C@H]3CC[C@@H]12,-3.1971197641874385,0
b2AR-decoy_1965,COc1cc2c(cc1OCCn1ccnc1)Cc1c-2n[nH]c1c1ccc(c2ccc(O)cc2)cc1,-3.196287177897236,0
b2AR-decoy_2315,Sc1nnc(NNc2ccc(I)cc2)n1NC1C=CCC1,-3.1929069216689947,0
b2AR-decoy_2897,O=c1c(Cl)c(c2ccccc2)[nH]c2c(c3ccc(Cl)cc3)c(Cc3ccccc3)nn12,-3.1927925625521603,0
b2AR-decoy_1612,CCCCN(C(=O)c1ccc(Cl)cc1)c1nnc(c2cccc(F)c2)s1,-3.192542855275564,0
b2AR-decoy_771,CC(=O)NC(CC(=O)c1cc(Cl)cs1)c1ccc(Cl)cc1,-3.192391881982,0
b2AR-decoy_866,CNc1nc(C)c(C(=O)/C=C/c2c(Cl)cccc2Cl)s1,-3.19207241370539,0
b2AR-decoy_2455,Cc1cc(OCc2ccccc2)c2c(c1)C(=O)c1cccc(OCc3ccccc3)c1C2=O,-3.192046340655353,0
b2AR-decoy_368,CCOC(=O)C1=C(N)OC2=C(C(=O)CCC2)C1c1sccc1C,-3.191864581068224,0
b2AR-decoy_896,CCCOc1ccc2c(c1)C(C)(C)Oc1cc3oc(=O)cc(O)c3cc1-2,-3.1916482882584942,0
b2AR-decoy_2824,N#Cc1c(C(F)(F)F)cc(c2ccc(Oc3ccccc3)cc2)n(Cc2ccc(F)cc2F)c1=O,-3.191599166652506,0
b2AR-decoy_1990,O=C1NC(=O)C(n2cc(CCCO)c3ccccc32)=C1c1c[nH]c2ccccc12,-3.18945590330474,0
b2AR-decoy_2852,Cc1ccc(S(=O)(=O)c2nc(c3cccs3)oc2SC(C)c2ccccc2)cc1,-3.187594922584982,0
b2AR-decoy_2170,Cc1c(O)nc(SCC(C)C)nc1Cc1c(Cl)cccc1Cl,-3.186391859703471,0
b2AR-decoy_1828,CC(C)C[C@H](CO)Nc1nc(SCc2ccc(Br)cc2F)nc2nc(N)sc12,-3.185834430233067,0
b2AR-decoy_2595,CC(C)C(=O)CC[C@@H](C)[C@H]1CC[C@@]2(C)[C@@H]3CC[C@H]4C(C)(C)C(=O)CC[C@@]45C[C@@]35CC[C@]12C,-3.185833673290825,0
b2AR-decoy_986,Cc1[nH]c(C)c(c2ccc(OCc3ccc(F)cc3)cc2)c(=O)c1Cl,-3.1857729662848606,0
b2AR-decoy_228,CC(C)CC1(C)OC(c2ccnc(NCC3CCCO3)n2)=C(c2cccc(NS(=O)(=O)c3c(F)cccc3F)c2F)C1=O,-3.1849309684493035,0
b2AR-decoy_410,CCCC#CC1(C(F)(F)F)OC(=O)Nc2c(O)cc(Cl)cc21,-3.1829531176293737,0
b2AR-decoy_2722,O=C1CCCN1CCOc1ccc(C2Oc3cc(O)ccc3-c3sc4cc(O)ccc4c32)cc1,-3.181615383620441,0
b2AR-decoy_1080,Cc1csc(N2Nc3onc(c4ccccc4)c3C2c2ccc(Cl)cc2)n1,-3.181082952247678,0
b2AR-decoy_1390,FC(F)(F)Oc1ccc(CSc2nnc(c3ccccc3)o2)cc1,-3.178322905304032,0
b2AR-decoy_1632,C=C(C/C=C/C=C/Cl)CC(OC(=O)[C@@H]1CCC(=O)N1C)C(C)(C)C,-3.1776360710041214,0
b2AR-decoy_86,Cc1nc2c(Cl)c(NS(=O)(=O)c3cc(Cl)ccc3Cl)ccc2s1,-3.175878907330511,0
b2AR-decoy_2762,FC(F)(F)c1ccccc1c1cc(C(F)(F)F)c2[nH]c(C3=NOC4(CCOCC4)C3)nc2c1,-3.175211974120472,0
b2AR-decoy_1848,C=C(C)[C@H](O)[C@H](C[C@@](C)(O)/C=C/c1c(OC)ccc2ccc(=O)oc12)c1c(OC)ccc2ccc(=O)oc12,-3.172515538224764,0
b2AR-decoy_374,CC1(C)OC(c2ccc(S(N)(=O)=O)c(F)c2)=C(c2cccc(F)c2)C1=O,-3.172498937879356,0
b2AR-decoy_2282,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3C/C(=N/O)[C@@H]4[C@@H](O)[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,-3.172357582440724,0
b2AR-decoy_400,CC(C)(C)c1cc(/C=C2/CCN(O)S2(=O)=O)cc(C(C)(C)C)c1O,-3.171731813633855,0
b2AR-decoy_349,CC(C)(C)c1cnc(CSc2cnc(NC(=O)c3ccccc3)s2)o1,-3.1716989200539683,0
b2AR-decoy_209,Cc1cn([C@@H]2O[C@H](CO[Si](C)(C)C(C)(C)C)[C@@]3(OS(=O)(=O)C=C3N)[C@H]2O[Si](C)(C)C(C)(C)C)c(=O)n(CCc2ccccc2)c1=O,-3.170288963181181,0
b2AR-decoy_234,CCCOc1ccc(S(=O)(=O)N2CC[NH+](CC)CC2)cc1c1nc(O)c2cc3c(cc2n1)ncn3Cc1ccccc1OC,-3.169060874290937,0
b2AR-decoy_261,CCCCN(CCCC)C(=O)c1cc(C)n(c2ccc(N[S+]([O-])c3cccc4ccn(C)c34)cc2C(=O)N2Cc3ccccc3C[C@H]2CO)n1,-3.168687652806897,0
b2AR-decoy_1062,COc1ccc(S(=O)(=O)C(CCS)Cc2ccccc2)cc1,-3.167327327914575,0
b2AR-decoy_3040,COc1ccc2c(C(=O)N(C)CC(N)=O)c(OCC(F)(F)F)ccc2c1C(F)(F)F,-3.1649434337557367,0
ASD03130070,Fc1ccc(Nc2nc(NC3CCCCC3)c3cc(C(F)(F)F)ccc3n2)cc1F,-3.1634961821206917,1
b2AR-decoy_483,CC(C)C1Cc2c(C#N)c(N)sc(=S)c2CO1,-3.1612022085202685,0
b2AR-decoy_351,CCSc1nnc(c2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)o1,-3.160508195340919,0
b2AR-decoy_2396,CC(C)(C)c1cc(C(=O)Nc2ccc(S(N)(=O)=O)cc2)cc(C(C)(C)C)c1,-3.1603529865304543,0
b2AR-decoy_1462,Oc1cccc(O)c1Cl,-3.1589158718119563,0
b2AR-decoy_2572,Clc1ccc(CC(Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,-3.1587458986206363,0
b2AR-decoy_163,COc1cc(/C=C/C(=O)NCCc2c[nH]c3ccc(O)c(c4c(O)ccc5[nH]cc(CCNC(=O)/C=C/c6ccc(O)cc6)c54)c23)ccc1O,-3.158568678963799,0
b2AR-decoy_1524,COc1ccc2sc(/C=C\c3cc(OC)c(OC)c(OC)c3)cc2c1,-3.1581820820558804,0
b2AR-decoy_580,O=c1[nH]c2cc(c3ccc(F)cc3)ccc2c(Br)c1O,-3.1562915844197312,0
b2AR-decoy_157,CCC(=O)CCCCC[C@@H]1NC(=O)[C@H]2CCCCN2C(=O)[C@H]([C@@H](C)CC)NC(=O)[C@H](CC2CN(OC)c3ccc(Br)cc32)NC1=O,-3.1562543470138213,0
b2AR-decoy_1387,COc1ccc(c2ccc(c3ccc4c(c3)COC4=O)s2)cc1,-3.1562326171031767,0
b2AR-decoy_3090,Cc1cccc(c2ccc(/C=C/[C@@H]3[C@@H]4[C@@H](C)OC(=O)[C@@H]4C[C@@H]4CCCC[C@H]43)nc2)c1,-3.155805616346455,0
b2AR-decoy_2375,O=C(N/N=C/c1cc(Br)c(O)c(Br)c1O)c1ccncc1,-3.1557632218729434,0
b2AR-decoy_133,CC(=O)N[C@@H](C)/C=C/c1ccc(Oc2ccc3nc(C)sc3c2Cl)nc1,-3.1534347061418817,0
b2AR-decoy_2707,CC(O)(COc1cc(C(C)(C)C)cc(C(C)(C)C)c1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,-3.1517512068084907,0
b2AR-decoy_355,CCCC(=C(c1ccc(O)cc1)c1ccc(O)cc1)c1ccc(O)cc1,-3.1516903964539225,0
b2AR-decoy_3016,COc1cc(OC)cc(C(=O)NCc2n[nH]c(=S)n2c2ccc(Br)cc2)c1,-3.151309781526075,0
b2AR-decoy_2727,Cc1ccc(C(=O)O[C@H]2CC[C@@]3(C)C(=CC[C@H]4[C@@H]5CC/C(=N\O)[C@@]5(C)CC[C@@H]43)C2)cc1,-3.15117513787128,0
b2AR-decoy_1341,CC(C)c1nnc2ccc(Sc3ccc(Cl)cc3Cl)cn12,-3.150868551289343,0
b2AR-decoy_673,Cc1cccc(C)c1Nc1nnc(SCc2cn3cccc(C)c3n2)s1,-3.1507400524881963,0
b2AR-decoy_3155,CC1=C(C/C=C(\C)CC/C=C(\C)Cc2ccccc2)C(=O)c2ccccc2C1=O,-3.150171993718625,0
b2AR-decoy_1187,C/C(=C\COc1ccc2ccc(=O)oc2c1)C1=CC(=N)C2(CCCCC2)O1,-3.1499304757907405,0
b2AR-decoy_1404,Nc1nnc(C(F)(F)F)s1,-3.149125866374805,0
b2AR-decoy_2548,Cc1cccc(c2nn(CC(=S)Nc3cccc(C#N)c3)cc2c2ccnc(c3ccccc3)c2)n1,-3.1491216545905822,0
b2AR-decoy_985,CCCCSc1nc(O)cc(Cc2c(Cl)cccc2Cl)n1,-3.148676445992172,0
b2AR-decoy_3158,CC(C)[C@@H](C)/C=C/[C@@H](C)[C@H]1CC[C@H]2[C@@]34C=C[C@]5(CCCC[C@]5(C)[C@H]3CC[C@]12C)OO4,-3.1473826875789395,0
b2AR-decoy_1850,CCCn1c(=O)c2[nH]c(c3ccc(OC(C)C(=O)NCc4ccc(Cl)cc4)cc3)cc2n(CCC)c1=O,-3.1458188497300825,0
b2AR-decoy_773,Nc1ccc(c2ccc(CC3CCOC3)c(O)c2)c2ccccc12,-3.14483993850723,0
b2AR-decoy_1852,CCCOc1ccc(C2(C(F)(F)F)CC(c3ccc(C)cc3)=C(NC(=O)CS(C)(=O)=O)C(=O)N2)cc1,-3.144698713804475,0
b2AR-decoy_538,CN(C(=O)c1ccc(c2ccccc2O)s1)c1cccc(O)c1,-3.144676093012557,0
b2AR-decoy_354,CC(C)=CCC1(C)C=Cc2c(c(c3ccc(C)cc3)c(Cl)[nH]c2=O)O1,-3.143441219378869,0
b2AR-decoy_1398,N#Cc1nc(c2cnccn2)oc1N,-3.1431741774416797,0
b2AR-decoy_2754,CC(C)(C)c1cc(/C=C2\CCN(c3ccc(Cl)cc3)S2(=O)=O)cc(C(C)(C)C)c1O,-3.1414651881472366,0
b2AR-decoy_17,Cc1cc(OCc2ccc(C(=O)NN=C3CCCC3)cc2)ccc1Cl,-3.141039186667585,0
b2AR-decoy_2212,C=C(C)C(/C=C\[C@@H](C)[C@H]1CC[C@H]2[C@@H]3C[C@H](O)[C@H]4C[C@H](O)[C@@H](O)C[C@]4(C)[C@H]3CC[C@@]21C)C(C)C,-3.138910422668639,0
b2AR-decoy_2793,Cc1ccc2[nH]c(/C(C#N)=C\c3ccc(Oc4ccc(C(F)(F)F)cc4[N+](=O)[O-])cc3)nc2c1,-3.137634316280021,0
ASD03130041,Cc1ccc(CNc2nc(NC3CCCCC3)c3ccccc3n2)cc1,-3.137433616501046,1
b2AR-decoy_588,COc1ccccc1c1ccc2c(c1)C(C(C)OC)=CC(C)(C)N2,-3.137009574680044,0
b2AR-decoy_1413,COc1ccc(Br)c(O)c1O,-3.136184502214304,0
b2AR-decoy_1871,COc1c(O)cc2oc(c3cc(CC=C(C)C)c(O)c(C/C=C(\C)CO)c3)c(OC)c(=O)c2c1O,-3.135420520099747,0
b2AR-decoy_1468,C/N=C1\C(Cl)=C(O)OC1O,-3.135118927136808,0
b2AR-decoy_148,CCCCCn1c(=O)sc2cc(CC34CC5CC(CC(C5)C3)C4)ccc21,-3.1350917103568903,0
b2AR-decoy_1566,CCOC(C)(C)CCc1c(O)cc2oc3c(O)ccc(CCC(C)(C)O)c3c(=O)c2c1O,-3.134911843901059,0
b2AR-decoy_969,O=C(/C=C/c1ccc(OCc2ccc(Cl)cc2)cc1)c1ccc(O)cc1,-3.133550203857935,0
b2AR-decoy_2157,O=C1NC(=O)/C(=C/c2ccc(c3ccc(OCc4ccccc4)cc3)cc2)S1,-3.133293638599993,0
b2AR-decoy_185,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3C[C@@H](O)[C@@]4(O)C[C@@H](OCC(=O)N(CCO)CCO)CC[C@]4(C)[C@H]3CC[C@@]21C,-3.132910304804156,0
b2AR-decoy_759,CC(=O)NC(CC(=O)c1ccc(Cl)cc1)c1ccc(Cl)cc1,-3.1320568307457384,0
ASD03130110,Fc1ccc(Nc2nc(Nc3cc(Cl)cc(Cl)c3)nc3ccccc23)c(F)c1,-3.132017470325536,1
b2AR-decoy_190,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)c2cc(N)cc(C(=O)N(C)Cc3nc(C)oc3C)c2)cc1,-3.1313359922638173,0
b2AR-decoy_1385,Cc1c(SCc2ccc(C(C)(C)C)cc2)cnn(C(C)(C)C)c1=O,-3.1301623012673394,0
b2AR-decoy_811,C=CCC1Oc2ccc(Cl)c(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3,-3.128090352256168,0
b2AR-decoy_225,CN(C)S(=O)(=O)NC(=O)C1=C(c2ccc(OC(F)F)cc2)C[C@](c2ccc(OCCCCCC(F)(F)F)cc2)(C(F)(F)F)NC1=O,-3.127473965027307,0
b2AR-decoy_1266,CCCCC1=CC2=CC(=O)C(C)(OC(=O)CC)C(=O)C2=CN1Cc1ccccc1,-3.125732135295066,0
b2AR-decoy_2636,O=C(c1ccncc1)N1N=C(c2ccccc2)CC1c1cn(c2ccccc2)nc1c1ccc(F)cc1,-3.1238267624997453,0
b2AR-decoy_2578,Clc1ccc(CC(Cn2ccnc2)c2ccccc2Cl)c(Cl)c1,-3.123204755409636,0
b2AR-decoy_2650,COc1cc(OCc2cccc(c3ccc(C#N)nc3)c2)c2cc(c3cn4nc(OC)sc4n3)oc2c1,-3.1203607093345163,0
b2AR-decoy_389,Cc1ccc(Br)cc1NC(=O)C(C)NC(=O)OC(C)(C)C,-3.1179862824689044,0
b2AR-decoy_2621,FC(F)(F)Oc1ccc(c2cn(CC3=C(Cl)c4ccc(c5cccs5)nc4CC3)nn2)cc1,-3.117595256611843,0
b2AR-decoy_619,Oc1cc(/C=C/c2ccc(Br)cc2)cc(n2ccnc2)c1,-3.1170876340051903,0
b2AR-decoy_813,CCC(C)C(=O)c1c2c(c3oc(=O)cc(c4ccccc4)c3c1O)C=CC(C)(C)O2,-3.115053053540095,0
b2AR-decoy_1475,N#CC(C(N)=O)=C1CCCCC1,-3.1148162816993743,0
b2AR-decoy_852,CC(C)=CCOc1cc(O)c2c(=O)c3ccccc3oc2c1CC=C(C)C,-3.113051253603572,0
b2AR-decoy_1718,CCc1nc(SCC(=O)Nc2cc(C)ccc2OC)c2c(C)c(C)sc2n1,-3.1128572675190167,0
b2AR-decoy_2443,CCCc1c(Cl)c(=O)oc2c3c(c4c(c12)OC(c1ccccc1)C=C4)OC(C)CC3=O,-3.1121255353946387,0
b2AR-decoy_1838,O=C(CSCc1nc(c2ccc(Cl)cc2)cs1)NNS(=O)(=O)c1ccc(Cl)cc1,-3.1119991374906237,0
b2AR-decoy_1939,N#Cc1cc(S(=O)(=O)Nc2ccc(F)cn2)ccc1Oc1ccc(Cl)c(CO)c1,-3.1119623039463766,0
b2AR-decoy_1441,NC(=O)c1ncsc1Cl,-3.111291619921577,0
b2AR-decoy_1515,COc1ccc(c2nc3sccn3c2/C=N/OCc2ccc(Cl)c(Cl)c2)cc1,-3.1111914062935293,0
b2AR-decoy_2446,Clc1ccc(C(Cn2ccnc2)OCc2ccccc2Cl)c(Cl)c1,-3.1111337556199383,0
b2AR-decoy_348,CCCCCc1cc2c(c(C(=O)NC)c1)[C@@H]1C=C(C)CC[C@H]1C(C)(C)O2,-3.110501153032435,0
b2AR-decoy_1788,CCCc1cc(Oc2ccccc2OCCn2ccc(=O)[nH]c2=O)c(C)c2cc(C#N)ccc12,-3.1102274670076038,0
b2AR-decoy_1020,COc1ccc(CCCCC(=O)C(F)(F)F)c(OC)c1,-3.109826522936068,0
b2AR-decoy_1120,Cc1ccccc1NC(=O)CSc1nc2c(c(c3ccco3)c1C#N)CCCC2,-3.109746296097474,0
b2AR-decoy_1597,CC(C(=O)NCc1cc(C(C)(C)C)nn1c1ccccn1)c1ccc(CNS(C)(=O)=O)c(F)c1,-3.109538831125114,0
b2AR-decoy_3091,CC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@H]3[C@@H]4CC[C@H](c5nnc(c6cccnc6)o5)[C@@]4(C)CC[C@@H]32)C1,-3.109347797735759,0
b2AR-decoy_2050,CC(C)(C)c1ccc(C(=O)N/N=C/c2ccc(c3ccc([N+](=O)[O-])cc3)o2)cc1,-3.1092954262330967,0
b2AR-decoy_2030,C[C@]1(c2ccc(c3cc(F)c4[nH]nc(C5CC5)c4c3)[nH]c2=O)CCCNC1=O,-3.1083335757575754,0
b2AR-decoy_2221,C[C@H]1OC(=O)[C@@H]2C[C@@H]3CCCC[C@H]3[C@H](/C=C/c3ccc4cc(NC(=O)C(C)(C)C)ccc4n3)[C@H]12,-3.107359434506525,0
b2AR-decoy_128,O=C1/C(=C\c2cc(Cl)c(O)c(Cl)c2)SC(=S)N1Cc1ccccc1,-3.106648843408272,0
b2AR-decoy_92,C[C@H](CCCC(C)(C)O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,-3.1063051291401567,0
b2AR-decoy_1331,CCC(/C=C/C(=O)N1CCCCC1)=C\c1ccc2c(c1)OCO2,-3.10604214919244,0
b2AR-decoy_1251,c1ccc(c2onc(c3ccco3)c2c2ccc3c(c2)OCO3)cc1,-3.1039679859057383,0
b2AR-decoy_8,CCC(C)(C)c1ccc(/C=C/C(=O)Nc2ccc3c(c2)OCCO3)cc1,-3.1037618370540496,0
b2AR-decoy_129,CCCC[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)C3=CC[C@]2(C)[C@H]1C(=O)CO,-3.1025258436923497,0
b2AR-decoy_2466,C=C(C(=O)OCCCCCCBr)[C@@H]1CC[C@H](C)[C@@H]2CC(=O)C(C)=C2C1,-3.101218674381439,0
b2AR-decoy_482,Nc1ccc(Oc2ccc([N+](=O)[O-])cc2Cl)cc1,-3.100792846866862,0
b2AR-decoy_1802,CCCCCCc1c(=O)c2c(O)cc(OC)c(OC)c2oc1c1ccc(O)c(O)c1,-3.1006494060384178,0
b2AR-decoy_2141,O=c1cc(COc2ccccc2)[nH]cc1Oc1cccc(Cl)c1Cl,-3.09964683210214,0
b2AR-decoy_2052,O=[N+]([O-])c1ccc(OCc2ccsc2)cc1/C=C(/CO)c1ccccc1,-3.099243328723581,0
b2AR-decoy_2495,COc1cccc(C(=O)c2oc3ccc4c(C)cc(=O)oc4c3c2c2ccccc2)c1,-3.0988674784627923,0
b2AR-decoy_3136,O=C(COC(=O)CCCNC(=O)c1ccc(Cl)cc1)Nc1cc(Cl)c(Cl)cc1Cl,-3.098777531548137,0
b2AR-decoy_47,COc1ccc2[nH]cc(/C=C/C(=O)c3ccc(OC)c4c3OC(C)(C)C=C4)c2c1,-3.098451886297778,0
b2AR-decoy_2825,Cc1noc(c2ccc3c(c2)c2c(n3CCCSc3cc(F)cc(F)c3)CCC(F)(F)C2)n1,-3.098360637894797,0
b2AR-decoy_447,O=C1C(O)=Cc2cccc3ccc(c4ccc(O)cc4)c1c23,-3.096259084501416,0
b2AR-decoy_116,CC1=C(CCC2=NN=NN2)c2cc(F)ccc2/C1=C\c1ccc(C(C)C)cc1,-3.0955502493225797,0
b2AR-decoy_422,CC1CC=C2C(C#N)=C(N)C(C#N)(C#N)C(c3cccs3)C2C1,-3.095348108261088,0
b2AR-decoy_2173,Cc1ccccc1c1cc(=O)c2cc(NC(=O)c3cccs3)ccc2o1,-3.094795723360144,0
b2AR-decoy_2270,COc1cc2[nH]c3cc(OCc4ccc(OC(F)(F)F)cc4)ccc3c(=O)c2cc1Cl,-3.0937197795468485,0
b2AR-decoy_2929,N#Cc1cc(Cl)cc(Oc2c(F)c(CCc3cccc(Cl)c3)[nH]c(=O)c2Br)c1,-3.093460576895515,0
b2AR-decoy_49,C/C(=N/NC(=O)C(C)Oc1cc(Cl)c(Cl)cc1Cl)c1ccc(C)cc1,-3.093358127709478,0
ASD03130054,COCCOc1cccc(Nc2nc(NC3CCCCC3)c3ccccc3n2)c1,-3.0932618147402744,1
b2AR-decoy_270,CCCCc1nn(c2ccccc2C(F)(F)F)c(=O)n1Cc1ccc(c2ccccc2S(=O)(=O)NC(=O)c2sccc2C)cc1,-3.090907177173311,0
b2AR-decoy_1057,COc1ccc(/C=C\c2cc(OC)c(OC)c(OC)c2)s1,-3.089524657510106,0
b2AR-decoy_2224,N#CC1=C(SCC(=O)c2ccc(Cl)cc2)N=C2CCCC(O)=C2C1c1ccco1,-3.089286124201458,0
b2AR-decoy_132,CCCCOC(=O)Nc1sc2nc(C)cc(C)c2c1n1cccc1,-3.089076851382208,0
b2AR-decoy_1124,CCCCNC1=CC(=O)C=C(C[C@]2(C)[C@@H](C)CC[C@]3(C)C(C)=CCC[C@H]32)C1=O,-3.088910236381603,0
b2AR-decoy_2213,COc1ccc(C(=O)O[C@H]2CC[C@@]3(C)C(=CC[C@H]4[C@@H]5CC/C(=N\O)[C@@]5(C)CC[C@@H]43)C2)cc1,-3.087924513829604,0
b2AR-decoy_1410,Oc1ccc(O)c2c1SCCS2,-3.084563977911476,0
b2AR-decoy_2640,CCC(=O)N1CCOc2c(cc(c3csc4ccccc43)cc2OCCc2ccccn2)C1,-3.084379277334918,0
b2AR-decoy_748,C=CCOc1ccc(/C=N/c2ccc(C)c(Cl)c2)c(O)c1,-3.084260716312447,0
b2AR-decoy_701,Clc1ccc(/C(Cn2ccnc2)=N/Nc2c(Cl)cccc2Cl)s1,-3.0832103588478583,0
b2AR-decoy_3105,Cn1cc(CCCNC(=O)CCc2c[nH]c3ccc(Cl)cc23)c2cc(OC(F)(F)F)ccc21,-3.083207688587834,0
b2AR-decoy_965,COc1ccc(c2ccsc2c2cc(OC)c(OC)c(OC)c2)cc1O,-3.083053796583434,0
b2AR-decoy_1268,Cc1cc(C)c(OCC(=O)N(Cc2ccco2)Cc2ccco2)c(C)c1,-3.081668166136853,0
b2AR-decoy_808,CC(C)(C)[Si](C)(C)Oc1ccc(c2cc(=O)c3ccc(O)cc3o2)cc1,-3.0813881897458333,0
b2AR-decoy_1809,CCOP(=O)(OCC)C(NC(=O)c1ccc(C)cc1)C(Cl)(Cl)Cl,-3.080684296642578,0
b2AR-decoy_2166,C=C(C)/C=C/c1c2c(c(O)c3c(=O)cc(c4ccccc4)oc13)C=CC(C)(C)O2,-3.079155373070388,0
b2AR-decoy_659,CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)CCCCC#N)cc1OC2(C)C,-3.0784985421094726,0
b2AR-decoy_2419,C[C@H]1[C@H](/C=C/c2ccc(c3ccccc3Cl)cn2)C2C(CC1(F)F)C(=O)O[C@@H]2C,-3.0781391859781,0
