ligand_id,SMILES,BE_min,is_active
b2AR-decoy_433,CC(C)=CCc1c(O)c(C=O)cc2c1[nH]c1ccccc12,-8.592,0
b2AR-decoy_125,COc1ccc(c2cc(O)c(Sc3ccccc3C(C)C)c(=O)o2)cc1,-8.592,0
b2AR-decoy_547,O=C1/C(=C/c2cccc(Br)c2)Oc2cc(O)cc(O)c21,-8.59,0
b2AR-decoy_2098,CCOc1ccccc1c1c2cc(O)c(=O)cc-2oc2cc(O)c(O)cc21,-8.589,0
b2AR-decoy_477,CC1=CCCC(C)(C)C1/C=C/c1cc(C(=O)NO)no1,-8.586,0
b2AR-decoy_2367,CCNS(=O)(=O)c1ccccc1c1ccc(c2cnc(N)nc2)c(F)c1,-8.584,0
b2AR-decoy_347,CC(=O)O[C@H](C/C(C)=C/CO)[C@]1(C)[C@H]2CCCC(C)(C)C2=CC[C@H]1C,-8.583,0
b2AR-decoy_2417,Clc1ccc(C(Cc2ccc(Cl)cc2Cl)Cn2ccnc2)cc1,-8.583,0
b2AR-decoy_2446,Clc1ccc(C(Cn2ccnc2)OCc2ccccc2Cl)c(Cl)c1,-8.581,0
b2AR-decoy_1310,CCCCCc1ccc2c3c1C(=O)C(=O)C(C)=C3OC=C2C,-8.579,0
b2AR-decoy_1219,CCc1[nH]c2nc(Sc3cccnc3)nc(Cl)c2c1C(F)F,-8.579,0
b2AR-decoy_2151,Cc1cc(C#N)cc(C)c1Oc1ccc(N)c(Nc2ccc(C#N)cc2)c1,-8.577,0
b2AR-decoy_1364,Cc1ccc(/C(=C(/C#N)c2ccc(O)cc2)c2ccc(O)cc2)cc1,-8.577,0
b2AR-decoy_2078,CC1=NC(C)=C(C(=O)OCCSc2ccccc2)C(C)/C1=C(\O)OC(C)C,-8.576,0
b2AR-decoy_3047,CC(C)=CCc1c(O)c(CC=C(C)C)c2c(c1O)C(=O)c1c(O)cc(C)c(CC=C(C)C)c1C2O,-8.576,0
b2AR-decoy_402,O=C(NNC(=O)c1ccc(n2cccc2)cc1)c1ccc(Cl)cc1,-8.57,0
b2AR-decoy_1338,COc1cc(/C=C/C(=O)c2cccc(F)c2)cc(OC)c1,-8.567,0
b2AR-decoy_1333,Cc1ccc(C(=O)Oc2ccccc2)cc1/N=N/N(C)C,-8.564,0
b2AR-decoy_63,CCCCc1ccc(C(=O)NN(C(=O)c2ccccc2Cl)C(C)(C)C)cc1,-8.563,0
b2AR-decoy_1528,CCCCSC(=O)[C@@]1(C)CC[C@H]2[C@@H](CC=C3C[C@@H](OC(C)=O)CC[C@@]32C)[C@@H]1CC#N,-8.561,0
b2AR-decoy_2060,COC(=O)c1cc2sc(Cl)cc2n1CC(=O)Nc1cccc(SC)c1,-8.557,0
b2AR-decoy_400,CC(C)(C)c1cc(/C=C2/CCN(O)S2(=O)=O)cc(C(C)(C)C)c1O,-8.557,0
b2AR-decoy_1341,CC(C)c1nnc2ccc(Sc3ccc(Cl)cc3Cl)cn12,-8.557,0
b2AR-decoy_3085,COc1cc2oc(=O)cc(c3ccc(c4ccc(C(F)(F)F)cc4)cc3)c2c(OC)c1OC,-8.556,0
b2AR-decoy_284,CC(C)[C@@H](C)[C@@]1(C)CC[C@]2(C)[C@H]3CC[C@H]4[C@@]5(C)COC[C@@]4(C[C@@H](n4ncnc4c4ncccn4)[C@@H]5OC[C@](C)([NH3+])C(C)C)C3=CC[C@@]2(C)[C@@H]1C(=O)[O-],-8.553,0
b2AR-decoy_10,Cc1cc(/C=C/C(=O)c2cccs2)cc(/C=N/c2nccs2)c1O,-8.551,0
b2AR-decoy_169,CC(C)(C)C(=O)SCCOP(=O)(OCCSC(=O)C(C)(C)C)OC[C@@H]1C[C@@H](O)[C@H](n2ccc(N)nc2=O)O1,-8.549,0
b2AR-decoy_1012,COc1c(O)cc2oc(c3cc(O)cc(O)c3)cc2c1CC=C(C)C,-8.547,0
b2AR-decoy_380,CC1(C)C=Cc2c(ccc3c(=O)c(c4ccc(O)cc4O)coc23)O1,-8.542,0
b2AR-decoy_2611,COc1ccc(Cl)cc1n1ncc(c2nnc(c3ccc(Cl)c(Cl)c3)o2)c1C,-8.541,0
b2AR-decoy_1373,CNc1c(/C=N/O)ccc(c2ccc(C)cc2)c1c1ccc(C)cc1,-8.539,0
b2AR-decoy_1655,CC(C)c1ccc(Sc2ccc(C(=O)C(Cl)Cl)cc2[N+](=O)[O-])cc1,-8.539,0
b2AR-decoy_1551,CCCCCCCCCOC1(c2ccc(Cl)cc2)SC=C(C)n2c1noc2=O,-8.538,0
b2AR-decoy_999,O=C(CC(Sc1ccccc1)c1ccco1)c1ccc(O)cc1,-8.537,0
b2AR-decoy_2875,CCOc1c(/N=N/c2ccccc2Cl)c(c2ccccc2)nn1C(=S)S,-8.536,0
b2AR-decoy_824,CCC1(c2ccsc2)OCC(=O)Nc2ccc(c3ccc(F)c(Cl)c3)cc21,-8.536,0
b2AR-decoy_459,C/C(=N\NC(=S)NC(C)C)c1ccc(C(C)(C)C)cc1,-8.534,0
b2AR-decoy_331,COc1ccc(O)c(C2=Nc3ccccc3N=C(c3ccccc3)C2)c1,-8.532,0
b2AR-decoy_793,C/C(=N\Nc1nc(C)c(C)s1)c1ccc(Cl)c(Cl)c1,-8.532,0
b2AR-decoy_713,COc1c(c2ccccc2)cc(OC)c2c1oc1c3c(c(O)cc12)OC(C)(C)C=C3,-8.531,0
b2AR-decoy_2330,COc1cc(O)cc2occ(c3cc(O)c(O)c(CC=C(C)C)c3)c(=O)c12,-8.53,0
b2AR-decoy_3043,COC(=O)c1ccc(/C=C/c2c3ccccc3sc2c2ccc(OC)cc2)cc1,-8.529,0
b2AR-decoy_286,C[NH2+][C@@](C)(CO[C@H]1[C@H](n2ncnc2c2ccccn2)C[C@@]23COC[C@]1(C)[C@@H]2CC[C@H]1C3=CC[C@@]2(C)[C@H](C(=O)[O-])[C@@](C)([C@H](C)C(C)C)CC[C@]12C)C(C)C,-8.525,0
b2AR-decoy_2910,COc1cc2[nH]c(=O)c(c3cccs3)c(c3cccc(C#N)c3)c2cc1c1ccccc1,-8.525,0
b2AR-decoy_2052,O=[N+]([O-])c1ccc(OCc2ccsc2)cc1/C=C(/CO)c1ccccc1,-8.525,0
b2AR-decoy_2640,CCC(=O)N1CCOc2c(cc(c3csc4ccccc43)cc2OCCc2ccccn2)C1,-8.524,0
b2AR-decoy_2654,COc1ccc(C(=O)CN2C(=O)S/C(=C\C3=C(Cl)c4cc(C)c(C)cc4CCC3)C2=O)cc1,-8.524,0
b2AR-decoy_409,O=C(NC1N=C(c2ccccc2F)c2ccccc2NC1=O)c1ccsc1,-8.523,0
b2AR-decoy_511,O=C(/C=C/c1c[nH]c2ccccc12)c1ccccc1O,-8.522,0
b2AR-decoy_3152,CCOP(=O)(OCC)C(Cc1ccc(F)cc1)c1sc2ccccc2c1C,-8.521,0
b2AR-decoy_1907,CC(C(=O)OC(C)(C)C)c1ccc(c2cc(Cl)cc(Cl)c2)c(F)c1,-8.52,0
b2AR-decoy_461,CC(=C(c1ccc(O)cc1)c1ccc(O)cc1)c1ccccn1,-8.519,0
b2AR-decoy_1202,N#CSC[C@@H]1C[C@@](O)(c2ccccc2)C[C@H](c2ccc(Cl)cc2)O1,-8.519,0
b2AR-decoy_28,COc1ccc(C2CC(=O)c3c(O)cc(OC)c(CC=C(C)C)c3O2)cc1,-8.519,0
b2AR-decoy_1313,CC/C=C\C[C@H]1C(=O)C=C[C@H]1CC(=O)OC1CCCCC1,-8.518,0
b2AR-decoy_358,Oc1c(Cl)cc(Cl)cc1/C=N/c1ccccc1N1CCCC1,-8.517,0
b2AR-decoy_159,Cc1ccc(CC(O)CCc2ccccc2C(=O)N(CCO)C(C)(C)C)c(C(=O)N(CCO)C(C)(C)c2ccccc2)c1,-8.517,0
b2AR-decoy_3097,COC(=O)Cc1c(SSSc2[nH]c3ccccc3c2CC(=O)OC)[nH]c2ccccc12,-8.516,0
b2AR-decoy_2223,O=C(c1ccc2c(c1)OCCCO2)c1oc2cc(O)ccc2c1c1cccc2ccccc21,-8.515,0
b2AR-decoy_994,CCC(C)n1nc(C(F)(F)F)cc1/C(CSc1ccccc1)=N/O,-8.511,0
b2AR-decoy_2020,NC(=S)N/N=C(\COc1ccc(F)cc1)c1ccc(Br)cc1,-8.511,0
b2AR-decoy_128,O=C1/C(=C\c2cc(Cl)c(O)c(Cl)c2)SC(=S)N1Cc1ccccc1,-8.51,0
b2AR-decoy_68,Cc1ccc(C(C)C)c(OC(=O)Nc2ccc(I)cc2)c1,-8.507,0
b2AR-decoy_1336,CCCCCc1cccc2c1S(=O)(=O)c1ccccc1O2,-8.503,0
b2AR-decoy_795,CCCCc1oc2ccccc2c1C(=O)c1ccc(O)cc1,-8.502,0
b2AR-decoy_590,Clc1ccc(c2csc(N/N=C/c3cccs3)n2)cc1,-8.498,0
b2AR-decoy_2497,C=CCSc1nnc(c2ccco2)n1c1ccc(OCc2ccccc2)cc1,-8.495,0
b2AR-decoy_280,C=C1C(=O)[C@@]23[C@@H](CC[C@@H]1[C@H]2OC(=O)CCC(=O)OCCOc1ccc(c2cc(=S)ss2)cc1)[C@@]12CO[C@@]3(O)[C@@H](O)[C@@H]1C(C)(C)CC[C@@H]2OC(C)=O,-8.494,0
b2AR-decoy_843,O=C(Nc1ccc(Sc2ccc(Br)cc2)cc1)c1ccco1,-8.494,0
b2AR-decoy_2186,COc1cc(/C(F)=C/c2cc(O)c3ccsc3c2)cc(OC)c1OC,-8.49,0
b2AR-decoy_2406,CCOC(=O)c1sc(=S)sc1SCc1cccc(C(F)(F)F)c1,-8.489,0
b2AR-decoy_772,CCCCCC1NC(=O)/C(=C/c2ccc(C(C)(C)C)cc2)O1,-8.485,0
b2AR-decoy_904,Oc1ccc(/C(=N\c2ccc(Cl)cc2)c2ccc(O)cc2O)cc1,-8.485,0
b2AR-decoy_2779,CCC(C)(C)c1nnc(c2nn(c3ccc(Cl)cc3Cl)c(c3ccc(Cl)cc3)c2C)o1,-8.483438011178515,0
b2AR-decoy_2152,CCC(=O)Nc1ccccc1Sc1ncnc2scc(c3ccccc3)c12,-8.483,0
b2AR-decoy_388,O=C1C(Nc2ccc(O)cc2)=C(Cl)C(=O)c2sc(CO)cc21,-8.482,0
b2AR-decoy_501,Oc1cc(O)cc(c2cc3ccc(O)c(O)c3o2)c1,-8.482,0
b2AR-decoy_1297,Cc1ccc(SCc2nc(c3ccncc3)no2)cc1,-8.482,0
b2AR-decoy_1113,COc1ccc2c(C)c(Oc3c(Cl)c(Cl)c(O)c(C#N)c3C#N)oc2c1,-8.481,0
b2AR-decoy_489,Cc1c(O)ccc(C(=O)/C=C/c2ccc(F)cc2)c1O,-8.479,0
b2AR-decoy_1289,CCCC/C(=N\O)c1cc(c2ccc(OC)c(F)c2)ccc1O,-8.477,0
b2AR-decoy_3149,Cc1onc(c2c(Cl)cccc2Cl)c1N(C)C(=O)OCc1c(F)cccc1Cl,-8.476,0
b2AR-decoy_1643,COc1cc(C2CC(c3cccs3)=NN2C(=O)CCl)ccc1OC(F)F,-8.475,0
b2AR-decoy_1240,CCC(CC)Oc1cc(C)nc(Oc2c(C)cc(C)cc2C)c1C(=O)OC,-8.474,0
b2AR-decoy_652,N#Cc1c(c2ccccc2)cc2[nH]nc(c3ccccc3)c2c1c1ccccc1,-8.473,0
b2AR-decoy_57,CN(C)c1ccc(c2nnc(c3c[nH]c4ccc(Br)cc43)s2)cc1,-8.471,0
b2AR-decoy_3163,C=C1CC[C@@H]2[C@@H](C1)c1c(OC)cc(C(C)(C)CCCCCC)cc1OC2(C)C,-8.471,0
b2AR-decoy_312,COc1ccc(S(=O)(=O)Nc2cccc3c2O[C@H](CN(C)C(=O)Nc2ccc(C(F)(F)F)cc2)[C@@H](C)CN([C@H](C)CO)C3=O)cc1,-8.47,0
b2AR-decoy_442,CC(C)c1ccc(Cc2c(C(F)(F)F)n[nH]c2O)cc1,-8.469,0
b2AR-decoy_1358,CCCc1cc(=O)oc2cc(OCC3CC3)c3c(c12)OC(C)(C)C=C3,-8.468,0
b2AR-decoy_2421,Cc1ccc(OSN(C(=O)c2ccccc2)N(C(=O)c2ccccc2)C(C)(C)C)cc1,-8.468,0
b2AR-decoy_2565,Cc1ccsc1c1cncc(C#Cc2cncc(c3sccc3C)c2)c1,-8.467,0
b2AR-decoy_537,C=CCc1c(O)cc(O)c2c1OC(c1ccc(Cl)cc1)CC2=O,-8.465,0
b2AR-decoy_1040,CCN(Cc1cccs1)C(=O)C(C)Oc1ccc(C)cc1,-8.464,0
b2AR-decoy_2849,Clc1ccc2c(c1)S[C@H](Cn1ccnc1)[C@@H]2OCc1cc(Cl)sc1Cl,-8.464,0
b2AR-decoy_338,CC(C)c1ccc(C(=O)NN(C(=O)c2ccccc2Cl)C(C)(C)C)cc1,-8.463,0
b2AR-decoy_24,COc1ccc2[nH]cc(c3nn4cc(c5ccsc5)nc4s3)c2c1,-8.463,0
b2AR-decoy_1360,C=C(c1cc(SC)nc(SC)c1)c1ccc2c(c1)c(C#N)cn2C,-8.46,0
b2AR-decoy_1913,O=C(CC(C(=O)c1cccs1)c1ccsc1)c1ccc(Cl)cc1,-8.459,0
b2AR-decoy_991,CCCc1c(C/C=C(\C)C/C=C/C(C)(C)C)oc(=O)c(C)c1O,-8.456,0
b2AR-decoy_2460,CC1(C)[C@H]2CC[C@]1(C)[C@H](OP(=S)(S)O[C@@H]1C[C@@H]3CC[C@@]1(C)C3(C)C)C2,-8.456,0
b2AR-decoy_867,COc1ccc(/C=C\c2cc(OC)c3ccsc3c2)cc1O,-8.454,0
b2AR-decoy_1552,COc1ccc(CCCO[C@@H](Cn2ccnc2)c2ccc(OC)cc2)cc1,-8.453,0
b2AR-decoy_841,COc1ccc(c2coc3c(C(=O)NCc4cccs4)cccc32)c(C)c1,-8.452,0
b2AR-decoy_2064,COc1ccc(/C=C/C(=O)c2ccc(NS(=O)(=O)c3cccs3)cc2)cc1,-8.449,0
b2AR-decoy_1851,CSC(SC)=C(C#N)C(=O)N/N=C(\C)c1ccc(NS(=O)(=O)c2ccc(Cl)cc2)cc1,-8.449,0
b2AR-decoy_1859,CCn1cc(C(CC)(CC)c2ccc(C#CC(O)(CC)CC)c(C)c2)cc1C(=O)NCC(=O)OC,-8.448,0
b2AR-decoy_681,CCOc1ccc(c2onc(C(F)(F)F)c2c2ccc(OC)cc2)c(O)c1,-8.447,0
b2AR-decoy_601,COc1c(CC=C(C)C)c(O)cc(O)c1c1oc2cc(O)ccc2c1C,-8.446,0
b2AR-decoy_2639,CCCC(CCC)C(=O)N(C)C(=O)c1nn(c2ccc(Cl)cc2Cl)c(c2ccc(Cl)cc2)c1C,-8.444,0
b2AR-decoy_1068,COc1ccc(/C=C/c2nsc(/C=C/c3ccc(OC)cc3)n2)cc1,-8.439,0
b2AR-decoy_927,COc1ccc(c2cc(c3c(O)c(C)c(C)c4c3CCC(C)(C)O4)on2)cc1,-8.437,0
b2AR-decoy_1664,CCOC(=O)c1c(C)n(C)c2ccc(OC(=O)c3ccoc3)cc12,-8.437,0
b2AR-decoy_1519,C=CCOc1cc(OC)c(C(=O)/C=C/c2ccc(F)cc2)c(OCC=C)c1,-8.435,0
b2AR-decoy_2854,COc1ccc(/C=C/C(=O)c2cc(C(C)(C)C)c(OC)c(C(C)(C)C)c2)cc1,-8.434,0
b2AR-decoy_502,Oc1ccc(C2CSc3ccc(O)cc3O2)cc1,-8.433,0
b2AR-decoy_2422,CCC=C(c1cc(Cl)ccc1OCc1ccc(Cl)cc1Cl)n1ccnc1,-8.433,0
b2AR-decoy_1037,Cc1ccc(CCCCCC(=O)N2CCOC2=O)cc1C,-8.433,0
b2AR-decoy_2365,COc1cc(c2cc(=O)c3c(O)cc(O)c(CC=C(C)C)c3o2)ccc1O,-8.432,0
b2AR-decoy_2440,COC(=O)CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3[C@@H](OC)C[C@@H]4C[C@H](OC)CC[C@]4(C)[C@H]3CC[C@@]21C,-8.432,0
b2AR-decoy_326,Cc1[nH]cc(Br)c(=O)c1c1ccc(Oc2ccccc2)cc1,-8.432,0
b2AR-decoy_803,Cc1cc(O)c2c(c1C=O)OCC(CC[C@H]1[C@@H](C)CCCC1(C)C)=CC2,-8.432,0
b2AR-decoy_395,O=C1c2c(ccc(O)c2O)CN1Cc1cccc(CBr)c1,-8.431,0
b2AR-decoy_1323,CC(C)=CCC[C@@H](C)c1c2ncc[nH]c-2c(C)c(=O)c1O,-8.431,0
b2AR-decoy_520,Oc1ccc(c2nc3ccccc3s2)c(O)c1,-8.429,0
b2AR-decoy_2448,Cc1cnc(Sc2nc3cc(Cl)c(Cl)cc3nc2C(F)(F)F)s1,-8.429,0
b2AR-decoy_550,CCOC(=O)c1c(C)[nH]c(/C=C2/C(=O)Nc3ccccc32)c1C,-8.429,0
b2AR-decoy_534,CC(=O)Nc1c(C)cc(C(=O)Nc2c(C)cccc2C)cc1C,-8.425,0
b2AR-decoy_1384,C=CCC(C)(C)c1nnc2ccc(Sc3ccc(F)cc3F)cn12,-8.421,0
b2AR-decoy_389,Cc1ccc(Br)cc1NC(=O)C(C)NC(=O)OC(C)(C)C,-8.421,0
b2AR-decoy_2121,O=C(CSCc1ccccc1)NNC(=S)Nc1cccc(Cl)c1Cl,-8.42,0
b2AR-decoy_1366,C=C(c1ccccc1OCc1ccsc1Cl)n1ccnc1,-8.417,0
b2AR-decoy_1041,COc1cc(C(=O)c2ccc(c3ccsc3)s2)cc(OC)c1OC,-8.415,0
b2AR-decoy_2482,c1ccc2c(c1)Oc1ccccc1C2(Cc1ccncc1)Cc1ccncc1,-8.414,0
b2AR-decoy_481,Oc1nc2sccc2c(O)c1c1ccccc1,-8.414,0
b2AR-decoy_1361,Cc1nc2c(OCc3c(Cl)cccc3Cl)cccn2c1Cl,-8.413,0
b2AR-decoy_580,O=c1[nH]c2cc(c3ccc(F)cc3)ccc2c(Br)c1O,-8.412,0
b2AR-decoy_2761,CC1(c2cccc(Cl)c2)CC(c2cccc(Cl)c2)=C(C#N)C(=C(C#N)C#N)N1,-8.41,0
b2AR-decoy_1329,C=C[C@@H](OC/C=C/c1ccc(O)cc1)c1ccc(O)cc1,-8.407,0
b2AR-decoy_931,CCOC(=O)/C(=C\Nc1ccc(Cl)cc1Cl)c1ccc(Cl)cc1,-8.407,0
b2AR-decoy_1197,C/C(CCc1oc2ccc(Br)cc2c1c1ccc(C)o1)=N/O,-8.406,0
b2AR-decoy_1576,CC1(C)C[C@@H](CN([C@H](CCC(F)(F)F)C(N)=O)S(=O)(=O)c2ccc(Cl)cc2)O1,-8.4,0
b2AR-decoy_889,CCCCCc1cc2c(=O)c(c3nc(C)cs3)coc2cc1O,-8.399,0
b2AR-decoy_1561,CCc1cc(c2noc(c3cc(C)nc(N(CC)CC)c3)n2)cc(C)c1OC[C@@H](O)CO,-8.397,0
b2AR-decoy_1007,CC(C)C1=CC(=O)[C@H](CO[Si](C)(C)C(C)(C)C)[C@@]12C=C[C@](C)(O)CC2,-8.395,0
b2AR-decoy_1316,CCc1cc(Oc2ccc([N+](=O)[O-])cc2C#N)ccc1Cl,-8.393,0
b2AR-decoy_2578,Clc1ccc(CC(Cn2ccnc2)c2ccccc2Cl)c(Cl)c1,-8.387,0
b2AR-decoy_368,CCOC(=O)C1=C(N)OC2=C(C(=O)CCC2)C1c1sccc1C,-8.385,0
b2AR-decoy_1107,CCCCc1ccc(n2nc3cc(Cl)c(C(=O)NC(C)(C)C)cc3n2)cc1,-8.385,0
b2AR-decoy_2478,Clc1ccccc1C(Cc1c(Cl)cccc1Cl)Cn1ccnc1,-8.384,0
b2AR-decoy_669,CC(C)(C)c1cc(/C=[N+](\[O-])Cc2ccccc2)cc(C(C)(C)C)c1O,-8.383,0
b2AR-decoy_1386,N#C/C(=C\c1ccc(Cl)cc1)c1nc(c2ccco2)cs1,-8.382,0
b2AR-decoy_1247,COc1ccc(OC)c2c1C(=O)C=C([C@@H](CC=C(C)C)Oc1ccncc1)C2=O,-8.381,0
b2AR-decoy_2014,COc1cc(Br)cc(/C=N/c2ccc3[nH]c(=O)[nH]c3c2)c1O,-8.378,0
b2AR-decoy_2787,N#Cc1cc(c2ccc(Cl)cc2)c(c2ccc(Cl)cc2Cl)nc1OCc1ccc(F)cc1,-8.378,0
b2AR-decoy_66,CC(C)(C)[C@H](C(=O)Nc1ncc(Br)s1)c1ccc(Cl)cc1,-8.378,0
b2AR-decoy_791,Clc1cc2nc(SCc3ccncc3)[nH]c2cc1Cl,-8.377,0
b2AR-decoy_3040,COc1ccc2c(C(=O)N(C)CC(N)=O)c(OCC(F)(F)F)ccc2c1C(F)(F)F,-8.374,0
b2AR-decoy_1712,O=C(c1cnc(c2ccco2)s1)N1CCOc2ncccc21,-8.373,0
b2AR-decoy_567,Oc1[nH]nc(c2ccccc2)c1/C=N/c1ccc(Cl)cc1,-8.366,0
b2AR-decoy_1354,Cc1ccc(OC(Cn2ccnc2)c2ccc(Cl)cc2)cc1,-8.362,0
b2AR-decoy_1700,Cc1cccc(c2nnc(SCC(=O)C(C)(C)C)n2C)c1,-8.359,0
b2AR-decoy_1553,CCOC(c1ccc(C(F)(F)F)cc1)C(OC(C)(C)C)n1cnc(C)c1,-8.358,0
b2AR-decoy_294,CC[NH+](CC)CCOc1c(I)cc(C(=O)c2c(CCCCO)oc3ccccc23)cc1I,-8.358,0
b2AR-decoy_983,COc1ccc(/C=C/C(=O)c2ccc(NC(=O)c3cccs3)cc2)cc1,-8.354,0
b2AR-decoy_1293,Oc1ccc(Cc2cocc2Cc2ccc(O)cc2)cc1,-8.351,0
b2AR-decoy_1606,O=C(NCC1CN(c2ccc(NS(=O)(=O)CCCCl)cc2)C(=O)O1)c1ccc(Cl)s1,-8.349,0
b2AR-decoy_856,COc1ccc(c2csc(N/N=C(/C)c3cccs3)n2)cc1,-8.348,0
b2AR-decoy_399,O=C1Nc2ccc(Cl)cc2/C1=C\c1ccc(O)c(Br)c1,-8.348,0
b2AR-decoy_544,CCOC(=O)c1sc2cc(c3ccc(F)cc3)oc(=O)c2c1N,-8.348,0
b2AR-decoy_1722,CC(=O)Nc1cc(C(=O)N(C)Cc2ccco2)ccc1Sc1ccc(C)cc1,-8.347,0
b2AR-decoy_188,C#CCCC(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C)/C=C/C(=O)N1C(=O)C=C(OC)[C@@H]1C(C)C)[C@@H](C)CC,-8.347,0
b2AR-decoy_1545,CCCCCCCCCCC1=C(OC(C)=O)C(=O)c2ccccc2C1=O,-8.347,0
b2AR-decoy_2496,CCCCCCC(C)(C)c1ccc(c2cc(C)cc(C)c2)c(C(=O)OC)c1,-8.346,0
b2AR-decoy_1270,O=[N+]([O-])CCCCCCN1c2ccc(F)cc2Sc2cccnc21,-8.346,0
b2AR-decoy_491,Oc1cc(c2cc3cccc(O)c3o2)cc(O)c1O,-8.345,0
b2AR-decoy_1013,O=C(CCCOc1ccc(Cl)c(Cl)c1)Nc1ncc(Cl)s1,-8.345,0
b2AR-decoy_3148,CCN(CC)P(=O)(/C=C(\Cl)c1ccccc1)/C=C(\Cl)c1ccccc1,-8.34,0
b2AR-decoy_90,COc1cc(OC)c(c2ccc(O)c3c(OC)cc(C)cc32)c2c1C(C)=N[C@@H](C)C2,-8.339,0
b2AR-decoy_558,C/C(=N/O)c1c(O)c(C)c(c2ccccc2)n(c2ccccc2)c1=O,-8.332,0
b2AR-decoy_479,O=C(Cc1ccc(Cl)cc1)c1ccc(O)c(O)c1,-8.332,0
b2AR-decoy_2343,COc1cc(c2cc(c3ccc(S(C)(=O)=O)cc3)cnc2N)ccc1O,-8.331,0
b2AR-decoy_737,CC(C)(C)c1cc(c2nnc(SCC(F)(F)F)s2)cc(C(C)(C)C)c1O,-8.331,0
b2AR-decoy_2596,CS(=O)(=O)c1ccc(C2=C(c3ccc(Cl)cc3Cl)CC3(CC3)C2)cc1,-8.329,0
b2AR-decoy_239,C[C@H]1CN([C@H](C)CO)C(=O)Cc2cc(NC(=O)Cc3cn(C)c4ccccc34)ccc2O[C@H]1CN(C)S(=O)(=O)c1ccccc1,-8.326,0
b2AR-decoy_507,Oc1ccc(c2nc3ccccc3s2)cc1O,-8.326,0
b2AR-decoy_2509,N#Cc1ccc(c2cccs2)nc1SCc1c(F)cccc1Cl,-8.324,0
b2AR-decoy_556,N#CC1=C(N)S[C@@H](C(=O)c2ccc(F)cc2)[C@@H]1c1cccs1,-8.323,0
b2AR-decoy_701,Clc1ccc(/C(Cn2ccnc2)=N/Nc2c(Cl)cccc2Cl)s1,-8.322,0
b2AR-decoy_1920,COc1cc(/C=C/c2ccc(O[Si](C)(C)C(C)(C)C)cc2)cc(OC)c1,-8.321,0
b2AR-decoy_3193,O=C(Oc1ccc(Br)cc1C(=O)c1ccc(Cl)cc1)c1ccc(Cl)cc1,-8.321,0
b2AR-decoy_3016,COc1cc(OC)cc(C(=O)NCc2n[nH]c(=S)n2c2ccc(Br)cc2)c1,-8.318,0
b2AR-decoy_1696,Cc1c(C(C)(C)C)s/c(=N/S(=O)(=O)c2ccccc2)n1C,-8.315,0
b2AR-decoy_790,CCC(c1ccc(O)c(O)c1)C(CC)c1ccc(O)c(F)c1,-8.313,0
b2AR-decoy_2316,COc1c(CC=C(C)C)c(O)cc(O)c1c1coc2cc(O)ccc2c1=O,-8.312,0
b2AR-decoy_2946,COc1cc(c2coc3cc4c(c(OC)c3c2=O)C=CC(C)(C)O4)ccc1OCC=C(C)C,-8.312,0
b2AR-decoy_2476,CN(Cc1ccc(CN(C)c2ccc(F)cc2)cc1)c1ccc(F)cc1,-8.311,0
b2AR-decoy_1174,CC(C)=CCC/C(C)=C/COc1c2ccoc2c(O)c2oc(=O)ccc12,-8.311,0
b2AR-decoy_109,CC1(C)O[C@H]2C3=C([C@H]2O1)[C@@H](c1ccccc1)[C@H](CCc1ccccc1)C=CC=C3CO,-8.308,0
b2AR-decoy_3196,CN(CCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1)C(=S)SCCCl,-8.306,0
b2AR-decoy_164,C[C@H](O)[C@@H](C)Oc1nc(Nc2ccc(S(=O)(CCO)=NS(=O)(=O)CC[Si](C)(C)C)cc2)ncc1Br,-8.302,0
b2AR-decoy_1275,Brc1cccc(Sc2ccc3nnc(c4cncs4)n3n2)c1,-8.301,0
b2AR-decoy_510,Cc1ccc(/C=C/C(=O)c2ccc(O)cc2O)cc1,-8.3,0
b2AR-decoy_1667,Cc1ccc(Cl)c(OC(=O)C2CSC3(C)CCC(=O)N23)c1,-8.3,0
b2AR-decoy_1036,COc1cc(OC)c2c(=O)cc(Oc3ccc(OC)c(OC)c3)oc2c1,-8.298,0
b2AR-decoy_3151,COc1cc(C(SCc2ccccc2)SCc2ccccc2)ccc1O,-8.297,0
b2AR-decoy_2616,COC(=O)c1cc2c(F)c(F)c(Sc3ccccc3Br)c(F)c2s1,-8.294,0
b2AR-decoy_1374,CCC(C)c1cc(C=O)cc2cc(c3cccc(OC)c3)c(=O)oc12,-8.293,0
b2AR-decoy_383,Cc1csc(S(=O)(=O)N(N)C(=O)c2ccc(Cl)cc2Cl)c1,-8.291,0
b2AR-decoy_1261,COc1cc2c(cc1C(=O)/C=C/c1cc(OC)c(OC)c(OC)c1)SCO2,-8.287,0
b2AR-decoy_1530,Cc1ccc(Sc2c(C)nn(c3ccccc3)c2OC(=O)CC(C)C)cc1,-8.285,0
b2AR-decoy_2323,CCOc1cc(c2cc(c3ccc(OC)cc3)nc(N)c2C#N)ccc1O,-8.28,0
