ligand_id,SMILES,glide_gscore,is_active
M2R-decoy_4415,O=C([O-])CCc1ccc(OCc2ccc(C[NH+]3CCC4(CC3)CC(OCc3ccc(F)cc3)CCO4)cc2)cc1,-5.81744879770953,0
M2R-decoy_8245,C=CC(=O)NCCCC[C@H](NC(=O)Cc1ccccc1)C(=O)N1CCN(c2ccc([N+](=O)[O-])nc2)CC1,-5.81652332592154,0
M2R-decoy_7551,O=c1c2ccc(S(=O)(=O)c3ccc4c(=O)n5c6ccccc6nc5c5cccc3c45)c3cccc(c32)c2nc3ccccc3n12,-5.81626832425044,0
M2R-decoy_11512,CC1CCCCC12NC(=O)N(CC(=O)Nc1ccc(S(=O)(=O)N3CCOCC3)cc1)C2=O,-5.8159783573901,0
M2R-decoy_4840,COc1cccc(OC(F)(F)F)c1c1ccc([C@@H](CC(=O)[O-])NC(=O)[C@@H]2CCN2S(=O)(=O)c2cc(Cl)cc(Cl)c2)cc1,-5.81550739541341,0
M2R-decoy_10729,Nc1c(Br)cc(S(N)(=O)=O)cc1I,-5.81535706170999,0
M2R-decoy_8545,COc1cc(Nc2nc(NCCCCNc3cnc4cc(Cl)ccc4c3)nc(N3CCOCC3)n2)cc(OC)c1,-5.81458043314751,0
M2R-decoy_10232,O=C(N1CCc2nc(C#Cc3ccccc3)sc2C1)N1CC(F)(F)C1,-5.81441657297258,0
M2R-decoy_10439,FC1(F)CCCN(c2nccnc2OC2CN(c3ccc4ccccc4n3)C2)C1,-5.8135724857173,0
M2R-decoy_9076,Cc1c(C)n(Cc2ccc(c3ccccc3C(=O)N(C)C)cc2)c2ccc(C(=O)N[C@@H](C)c3cccc(C(C)C)c3)cc12,-5.81354105314893,0
M2R-decoy_35,Fc1cccc(c2nn3c(nnc3c3ccccn3)s2)c1,-5.81350986062566,0
M2R-decoy_6233,CCNC(=O)N1C(=O)N(c2cncc(Br)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1S(C)(=O)=O,-5.81328652941479,0
M2R-decoy_3648,CCOC(=O)Cc1csc(NC(=O)COc2c(C)cccc2C)n1,-5.81305690597764,0
M2R-decoy_1818,C#Cc1ccc([C@H](C)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(C)=O)C(C)(C)C)cc1,-5.813046361533,0
M2R-decoy_2377,O=C(/C=C/C[C@H]1CC=CC(=O)O1)CCc1ccco1,-5.8128482679683,0
M2R-decoy_10870,Cc1cccn2c(=O)nc(SCC(=O)N3N=C(c4cccs4)CC3c3ccc(F)cc3)nc12,-5.81272274920848,0
M2R-decoy_6751,C[C@@H](CO)N1C[C@@H](C)[C@H](CN(C)C(=O)OC(C)(C)C)Oc2cc(C#Cc3cccc(F)c3)ccc2S1(=O)=O,-5.81249186796808,0
M2R-decoy_3495,COc1ccccc1/C=C/C(=O)/C=C/c1ccc(OCc2cn(CCCOc3cc(=O)oc4ccccc34)nn2)c(OC)c1,-5.81244291944704,0
M2R-decoy_3676,CC(SCCS(C)(=O)=O)c1nc(Cc2ccc(F)cc2)no1,-5.81186137647222,0
M2R-decoy_11374,CCOC(=O)c1nn(c2ccc(Cl)cc2)c2nc(CC)c(C#N)c(=O)n12,-5.81180955094456,0
M2R-decoy_5177,COCCCN(C1Cc2cc(C#N)ccc2N(Cc2cncn2C)C1)S(=O)(=O)c1ccccn1,-5.81162907200581,0
M2R-decoy_3452,COc1cc2c(cc1OCCOCCNC(=O)CCCC[C@@H]1SC[C@@H]3NC(=O)N[C@H]13)CC[n+]1cc3c(OC)c(OC)ccc3cc1-2,-5.81152764447551,0
M2R-decoy_1678,Cc1nc2c(oc3nc(C(F)(F)F)ccc32)c(=O)n1/N=C/c1ccccc1,-5.81085543912609,0
M2R-decoy_9319,CC(C)[C@H](NC(=O)CCc1ccccc1)C(=O)N[C@@H](C)C(=O)NC(CC(=O)[O-])C(=O)CS(=O)(=O)CCCc1ccccc1,-5.81073091573509,0
M2R-decoy_1253,Cc1nn(C)cc1NS(=O)(=O)c1ccc(Br)cc1,-5.80918808847473,0
M2R-decoy_907,Cc1ccc(C(=O)C#Cc2ccc(S(C)(=O)=O)cc2)cc1,-5.80918594915427,0
M2R-decoy_7443,O=C(N[C@@H]1N=C(c2ccccc2)c2ccccc2N(CC(F)(F)F)C1=O)N1CCC(n2c(O)nc3c4ccccc4ccc32)CC1,-5.80859908547636,0
M2R-decoy_11299,CCOC(=O)N1CCN(C(=O)C2CCCN(S(=O)(=O)c3ccc(C)cc3)C2)CC1,-5.80845825704291,0
M2R-decoy_10136,O=C(CC1[NH2+]CCN(Cc2ccccc2)C1=O)Nc1ccccc1,-5.80742097235096,0
M2R-decoy_9216,CC(C)[C@]1(O)CC[C@]2(C)C=C[C@](C)(OC(=O)c3ccc(O)cc3)C[C@H](O)[C@H]21,-5.80726403709885,0
M2R-decoy_10498,CC(=O)c1cc2cc(Br)cc(Br)c2oc1=O,-5.80664198242367,0
M2R-decoy_4349,COc1cc(/C=C/C(=O)/C=C/c2ccco2)ccc1OCc1cn(CCN2C(=O)C(=O)c3ccccc32)nn1,-5.80643804736591,0
M2R-decoy_8647,CCOc1cc(NC(=O)C2(NC(=O)c3ccc4c(C5CCCC5)c(c5ncc(Cl)cn5)n(C)c4c3)CCC2)ccc1/C=C/C(=O)OCC(=O)N(C)C(C)C,-5.80629866434313,0
M2R-decoy_1520,O=C(/C=C/c1ccc(F)cc1)c1ccc(OCC2=NCCO2)cc1,-5.80577802200032,0
M2R-decoy_2790,CCOC(=O)CCNC(=O)c1ccc(CN2C(=O)N(c3ccc(OC(F)(F)F)cc3)CC23CCC(C(C)(C)C)CC3)cc1,-5.80462236475233,0
M2R-decoy_5985,CCCc1nn(C)c2c(NCCc3cccc(Cl)c3)nc(/C=C/c3cc(OC)c(OC)c(OC)c3)nc12,-5.80459031500615,0
M2R-decoy_869,Cc1nc(NS(=O)(=O)c2ccc(C)c(Br)c2)no1,-5.80453882525995,0
M2R-decoy_6481,O=c1[nH]cccc1S(=O)(=O)CC[C@@H]1OCC[C@@]2(S(=O)(=O)c3ccc(Cl)cc3)c3c(F)ccc(F)c3OCC12,-5.80444219197176,0
M2R-decoy_3269,COc1ccc(c2sc(/N=C/c3ccc(N(C)CCC#N)cc3)c(C#N)c2C)cc1OC,-5.80437744097274,0
M2R-decoy_4269,CCCCOC(=O)NS(=O)(=O)c1sc(CC(C)C)cc1c1cccc(CN(Cc2ccccc2)C(C)=O)c1,-5.80394801782977,0
M2R-decoy_4370,COc1ccc(C(=O)/C=C/c2ccc(OCc3cn(CC(O)CN4C(=O)C(=O)c5cc(Cl)ccc54)nn3)cc2)cc1,-5.80338373863598,0
M2R-decoy_10907,O=C1[C@H]2CN(S(=O)(=O)c3cccnc3Cl)C[C@H]2CCN1c1ccc(OCC(F)(F)F)cc1,-5.80338100538026,0
M2R-decoy_594,COc1c(OC)c(O)c2c(=O)cc(C)oc2c1I,-5.80276153879359,0
M2R-decoy_8851,CCOC(=O)c1c(COc2cc3c(C(=O)OCC)c(Cc4ccccc4)oc3cc2OC)[nH]c2ccc(OS(=O)(=O)[O-])cc12,-5.80263916182749,0
M2R-decoy_7270,CNC(=O)C(=O)N1CCC(c2ccc(C(OCc3c(F)cccc3F)(C(F)(F)F)C(F)(F)F)cc2)(S(=O)(=O)c2ccc(F)cc2)C1,-5.80247027172708,0
M2R-decoy_7977,COC1CC(OC2C(C)OC(OC3C(C)OC(OC4CCC5(C)C(=CCC6(O)C5CC(OC(=O)c5ccc(O)cc5)C5(C)C(O)(C(C)=O)CCC65O)C4)CC3OC)CC2OC)OC(C)C1O,-5.80245785983537,0
M2R-decoy_6701,COc1cccc(c2cc(C(=O)N/N=C/c3c(Cl)c4ccccc4oc3=O)nn2c2ccc(S(N)(=O)=O)cc2)c1,-5.80243648221562,0
M2R-decoy_8788,CC(C)CCN(c1ccc(OCc2ccccc2)cc1)C1CCN(C(=O)[C@H](CC(C)C)NC(=O)N2CCCCCC2)CC1,-5.80202857079652,0
M2R-decoy_6476,CC12CCC(=O)N1C(C(=O)N1CCN(S(=O)(=O)c3ccc(Br)cc3Cl)CC1)CS2,-5.8017013299968,0
ASD01820178,C[N+](C)(CCCCCC[N+](C)(C)CCCN1C(=O)c2cc3ccccc3cc2C1=O)CCCN1C(=O)c2cc3ccccc3cc2C1=O,-5.80168919930978,1
M2R-decoy_5749,CC[C@H](C)[C@H](NC(=O)[C@@H](C[C@H](O)[C@H](CC1CCCCC1)NC(C)=O)C(C)C)C(=O)NCc1cccc[n+]1[O-],-5.8015489859516,0
M2R-decoy_2819,CCOP(=S)(OCC)SC1OCCOC1SP(=S)(OCC)OCC,-5.80110101516725,0
M2R-decoy_8907,CCCCCCOc1ccc(NS(=O)(=O)c2ccc3c(c2)CCN(C(=O)Nc2ccc(CCCC)cc2)C3)c(F)c1,-5.80104502739802,0
M2R-decoy_2399,CC(C)CSc1nccc(OS(C)(=O)=O)n1,-5.79979530926989,0
M2R-decoy_10474,COC1(c2ccc(Br)cc2)SC=C(C)n2c1noc2=O,-5.79935874578849,0
M2R-decoy_7049,O=C(C[C@@H]1C/C=C\C[C@H](Cc2ccc(F)cc2)C(=O)OC[C@@H](Cc2c[nH]c3ccccc23)NC1=O)NCCO,-5.79865277960116,0
M2R-decoy_1406,Cn1c(c2ccccc2)nc2c(N)nc(C#CC3(O)CCCCC3)nc21,-5.79850627149045,0
M2R-decoy_5092,CC(=O)OC(Cc1c(SSc2[nH]c3ccccc3c2CC(OC(C)=O)C(=O)NCc2ccccc2)[nH]c2ccccc12)C(=O)NCc1ccccc1,-5.79800777792506,0
M2R-decoy_3157,CCn1c(=O)nc(Cc2ccc(OC(C)C)cc2)n(Cc2ccc(Cl)cc2)c1=O,-5.79744971604143,0
M2R-decoy_4421,CCOC(=O)CCC(NC(=O)c1ccc(Oc2nc3ccccc3nc2c2ccccc2)cc1)C(=O)OCC,-5.79718388875359,0
M2R-decoy_2197,CCc1c(COc2ccc(CCc3nnn(CCCC4=NN=NN4)n3)cc2)ccc(C(C)=O)c1O,-5.7970112336416,0
M2R-decoy_8708,CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=S)N1Cc1ccc(n2cc(COCCOCCOCCOC(=O)CC34CC5CC(CC(C5)C3)C4)nn2)cc1,-5.79681666502495,0
M2R-decoy_6620,NC(=O)C12CC3CC(C1)C(NC(=O)c1cccc(NS(=O)(=O)c4cccc(Cl)c4F)c1)C(C3)C2,-5.79680241181228,0
M2R-decoy_3803,CCCCCCCNc1ccc(c2ccc(OCC(O)(Cn3cncn3)c3ccc(F)cc3F)cc2)cn1,-5.7967323154805,0
M2R-decoy_5402,CC(C)=CCOc1cc(Oc2ccc(S(=O)(=O)N3CCOCC3)cc2)cc(C(=O)Nc2ncc(F)s2)c1,-5.79656020289917,0
M2R-decoy_5464,CN(C)c1ccc([C@@H]2[C@@H](C(=O)NCc3ccccc3CN3CCCC3=O)OCC(=O)N2c2ccc(Cc3ccncc3)cc2)cc1,-5.79629598887576,0
M2R-decoy_3813,O=C(Cc1cccc(n2cccc2)c1)Nc1nnc(CCCCc2nnc(NC(=O)Cc3cccc(n4cccc4)c3)s2)s1,-5.79605386583458,0
M2R-decoy_2828,CC1=C(CC(=O)OCCO[N+](=O)[O-])c2cc(F)ccc2/C1=C\c1ccc(S(C)(=O)=O)cc1,-5.79598080755767,0
M2R-decoy_2407,C=C(C)C(=O)OCCOC1CC2CC1C1C=CCC21,-5.79597581917347,0
M2R-decoy_1070,OCC1CCN(c2cncc(OC3CN(c4ccc5ccccc5n4)C3)n2)CC1,-5.79587069568678,0
M2R-decoy_10348,CCOC1(c2ccc(Br)cc2)SC=C(C)n2c1noc2=O,-5.79583290155905,0
M2R-decoy_4100,C=C1/C=C/C(=O)N[C@H](C)C(=O)N[C@@H](C(C)C)C(=O)O[C@@H]([C@H](C)CCCCCC)[C@H](CCOC(=O)CP(=O)(OCC)OCC)C(=O)N1,-5.79576200697941,0
M2R-decoy_11000,O=S1O[C@H](c2ccc(Cl)cc2Cl)[C@@](Cn2cncn2)(c2ccc(Cl)cc2)O1,-5.79471748463232,0
M2R-decoy_5743,COCOc1cc(O)c(C(=O)/C=C/c2ccc(OCOC)c(OCOC)c2)c(OCOC)c1,-5.79406081069931,0
ASD01820110,CC(C)(C)C(NC(=O)c1cn(-c2c(F)cc(F)cc2F)c2nc(N3CC(O)C(O)C3)ccc2c1=O)C(F)(F)F,-5.79329633539308,1
M2R-decoy_2287,CCc1ccc(C(=O)COC(=O)C(CCSC)NC(=O)c2ccccc2)cc1,-5.79328320171519,0
M2R-decoy_10881,O=C(c1ccc(Cl)cc1[N+](=O)[O-])N1CCN(c2nc(Cl)ncc2Br)CC1,-5.79315392863124,0
M2R-decoy_4296,COCCOc1cc2ncnc(NC3=CC(=O)C(OCc4cccc(F)c4)=C(Cl)C3=O)c2cc1OC,-5.7928387471029,0
M2R-decoy_2645,COc1ccc(Oc2ccc(C[C@H](NC(=O)O[C@H]3CO[C@H]4OCC[C@@H]34)[C@H](O)CN(CC(C)C)S(=O)(=O)c3ccc4c(c3)OCO4)cc2)cc1,-5.79230708270032,0
M2R-decoy_5298,O=C(CCCCCn1c(=O)c2sccc2n(Cc2ccccc2Cl)c1=O)NCc1ccc2c(c1)OCO2,-5.79170268410382,0
M2R-decoy_4477,CCCCS(=O)(=O)/C=C/[C@@H]1[C@@H]2C=C[C@@H](C2)[C@H]1S(=O)(=O)CCCC,-5.79155525248149,0
M2R-decoy_9184,CCCCOC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)C1(NC(=O)[C@H](SC(=O)C(C)C)C(C)C)CCCC1,-5.79093624117898,0
M2R-decoy_10632,Fc1ccccc1N1CCN(c2nc3ccccc3n3nnnc23)CC1,-5.79074598646318,0
M2R-decoy_8689,COc1cc(OCc2cccc(OCc3ccccc3CCc3ccccc3)c2)c2cc(c3cn4nc(OC)sc4n3)oc2c1,-5.79056537181336,0
M2R-decoy_7011,O=C1CC(c2ccc(CC(NS(=O)(=O)c3c(Cl)cccc3Cl)c3nc4ccccc4[nH]3)cc2)S(=O)(=O)N1,-5.79033691158067,0
M2R-decoy_5258,COc1cc(CN(C2CCCCNC2=O)S(=O)(=O)c2ccc(Cl)cc2)ccc1OCCc1scnc1C,-5.78997249203417,0
M2R-decoy_10738,CS(=O)(=O)N1CCSC1c1ccc(Br)cc1,-5.78921220654137,0
M2R-decoy_282,O=C1Nc2c(Br)cccc2S(=O)(=O)N1,-5.78920834511318,0
M2R-decoy_2395,C=CC(=O)OCCOC1C2CCC1C1CC=CC12,-5.78884246705589,0
M2R-decoy_7463,Cc1nnc2n1-c1sc(C#CCn3c(=O)c4ccccc4c4ccccc43)cc1C(C1=CC(=O)CC=C1Cl)=NC2,-5.78882390858815,0
M2R-decoy_9648,COC(=O)[C@@H](NC(=O)CCl)C(C)C,-5.78823624717209,0
M2R-decoy_10629,COc1cc(Cl)nc2n/c(=N/C(=O)c3ccc(Cl)nc3)sn12,-5.78702414958521,0
M2R-decoy_11360,CN(Cc1ccccc1F)C(=O)n1cnc(S(=O)(=O)[C@@H]2C[C@H]3CC[C@@H]2C3)n1,-5.78683845735482,0
M2R-decoy_6363,Cn1c(CCC(=O)Nc2cc(S(C)(=O)=O)ccc2Cl)nc2cc(S(=O)(=O)N3CCOCC3)ccc21,-5.78621884627288,0
M2R-decoy_2880,CCCc1c(OCCCC(C)Oc2ccc(C3=NNN=N3)cc2)ccc(C(C)=O)c1O,-5.78614766300734,0
M2R-decoy_2320,CCOc1nc2ccc(OCCCOc3ccc(C(C)=O)cc3)cc2o1,-5.78572542384387,0
M2R-decoy_8537,CO/N=C(/C(=O)N[C@@H]1C(=O)N2C(C(=O)OC(C)OC(=O)C(C)(C)OC)=C(COC(N)=O)CS[C@H]12)c1ccco1,-5.785705019988,0
M2R-decoy_966,NS(=O)(=O)c1ccc(NSC(=S)N2CCOCC2)c(Cl)c1,-5.78498981536802,0
M2R-decoy_299,CC1(C)OP(=O)(c2ccccc2)C=C1Br,-5.78496418434621,0
M2R-decoy_2864,COCc1ncccc1C1C(C(=O)CC(C)C)C(=O)C(=O)N1c1ccc(c2ccsc2)cc1,-5.78475248611489,0
M2R-decoy_6464,CS(=O)(=O)N[C@H](CO)Cc1cc(I)c(Oc2ccc(O)cc2)c(I)c1,-5.78450500745999,0
M2R-decoy_3109,COc1ccc(c2nnc3ccc(c4cccc(OC(C)C)c4)cn32)cc1OC,-5.7836527946846,0
M2R-decoy_5176,COc1cc(OCc2nc(c3ccc(Br)cc3)no2)ccc1c1cc2c([nH]1)c(=O)n(C)c(=O)n2C,-5.78337080923619,0
M2R-decoy_3136,CCOc1ccccc1n1nnnc1SCc1nc2ccccc2s1,-5.78325355735854,0
M2R-decoy_10221,Fc1ccc2c(c1)C(N1CC[NH2+]CC1)=[NH+]c1ccccc1S2,-5.78324880769298,0
M2R-decoy_5106,COC(=O)N[C@H](C(=O)N[C@H](c1ccc([C@@H](CO)N(CCC(C)(C)C)S(=O)(=O)c2ccn3ccnc3c2)s1)C(F)(F)F)C(c1ccccc1)c1ccccc1,-5.78315274354617,0
M2R-decoy_6853,CCc1c(C)sc2[nH]c(c3ccc(C(=O)N4CCN(S(=O)(=O)c5c(Cl)cccc5Cl)CC4)cc3)nc(=O)c12,-5.78253866716394,0
M2R-decoy_5682,CNC(=O)[C@@H](Cc1ccc(O)cc1)NC(=O)C(CC(C)C)CP(=O)(O)Cc1ccc(Cc2ccccc2)cc1,-5.78221886072366,0
M2R-decoy_5580,C/C(=C(/CCO)SSC[C@@H]1CCCO1)N(C=O)Cc1cnc(C)nc1N,-5.78215235048852,0
M2R-decoy_11363,CC1CCCCN1c1nnc(NC(=O)Cn2c(=O)oc3ccccc32)s1,-5.78214324882708,0
M2R-decoy_11162,Cc1cnc(C)n2nc(CCc3nc(N4CCC[C@@H]4C(F)(F)F)nn3C)nc12,-5.78176900689287,0
M2R-decoy_3147,COc1ccc(c2nnc(SCC(=O)c3cccs3)o2)c(OC)c1,-5.78133553312494,0
M2R-decoy_8122,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@]2(OC)CN1C(=O)[C@H](C(C)(C)C)NC(=O)OCCC(C)(C)CCCc1cc3cc2ccc3cc1OC)C(=O)NS(=O)(=O)C1CC1,-5.78126660793416,0
M2R-decoy_6179,Cc1ccccc1c1ccc(CN2C(C)C(=O)N(Cc3cn(Cc4ccco4)nn3)CCS2(=O)=O)cc1,-5.78122719236544,0
M2R-decoy_1568,COc1cc(/C=C(\C#N)C(=O)NCc2cccs2)ccc1O,-5.78117387960526,0
M2R-decoy_8187,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@]2(OC)CN1C(=O)[C@H](C(C)(C)C)NC(=O)OCCCCCCCc1cc3cc2ccc3cc1OC)C(=O)NS(=O)(=O)C1CC1,-5.78078192049056,0
M2R-decoy_11431,COc1cccc(CS(=O)(=O)c2nnnn2c2ccc(F)cc2Br)c1,-5.78056223066504,0
M2R-decoy_1561,CCOC(=O)[C@@H](Cc1ccc(O)cc1)NC(C)=O,-5.78046306482543,0
M2R-decoy_4377,CCOCCOC(=O)/C(C#N)=C(\NCc1ccc(OCc2cnc(Cl)s2)cc1)C(C)C,-5.7803969997362,0
M2R-decoy_1566,O=C(COCc1ccco1)Nc1cc(C(F)(F)F)c[nH]c1=O,-5.78013236013579,0
M2R-decoy_2204,Cc1ccc(S(=O)(=O)N(CC(C)C)[C@@H](CCCC[NH2+]C(=O)C2CC2c2ccccc2)C(=O)[O-])cc1,-5.77991667364943,0
M2R-decoy_11527,CCOC(=O)c1cc2c(c(CCO)n1)[C@H](CCO)N(S(=O)(=O)C(C)(C)C)C2,-5.77919362486582,0
M2R-decoy_7668,C[C@@H]1CC[C@H]2[C@@H](C)[C@@H](CC(O)(COCc3ccncc3)C[C@H]3O[C@@H]4O[C@@]5(C)CC[C@H]6[C@H](C)CC[C@@H]([C@H]3C)[C@]64OO5)O[C@@H]3O[C@@]4(C)CC[C@@H]1[C@@]23OO4,-5.77843613116258,0
M2R-decoy_4542,CCCCC[C@@H](Cc1ccc(C(=O)NCCC(=O)[O-])cc1)C(=O)c1cc2cc(OC)ccc2n1c1cccc(C(F)(F)F)c1,-5.77792455545182,0
M2R-decoy_10757,Cn1nc(C(F)(F)F)c(/C=C/C(=O)/C=C/c2c(C(F)(F)F)nn(C)c2Cl)c1Cl,-5.77789441577832,0
M2R-decoy_7303,CC(C)CC(=O)N1CCO[C@@H](O[C@H]2CC[C@]34C[C@]35CC[C@]3(C)[C@@H]6[C@H](O[C@@H]([C@H](OC(=O)N7CCC7)C(C)C)C[C@H]6C)[C@H](O)[C@@]3(C)[C@@H]5CC[C@H]4C2(C)C)C1,-5.77776732052333,0
M2R-decoy_10292,COc1ccc(C#Cc2cnc(Cl)c3cncnc23)cc1OC,-5.77749612095299,0
M2R-decoy_5877,COc1ccc(C)c2sc(NS(=O)(=O)c3ccc(C(F)(F)F)cc3)nc12,-5.7760811152368,0
ASD01820162,C[N+](C)(CCCCCC[N+](C)(C)CCCN1C(=O)c2nccnc2C1=O)CCCN1C(=O)c2ccccc2C1=O,-5.77547676843689,1
M2R-decoy_1513,Cc1ccccc1CSc1nnc(Nc2cccnc2)[nH]1,-5.77522517000909,0
M2R-decoy_34,O=C(C1CC1)N1CCc2cc(c3cccnc3)ccc21,-5.77518142552909,0
M2R-decoy_6677,O=C(C[C@H]1CC[C@H]2[C@@H](COC[C@@H](O)CN2C(=O)c2cnccn2)O1)NCc1ccc(Oc2ccccc2)cc1,-5.77503274663145,0
M2R-decoy_247,CN1C(=O)CO[C@H]2CN(C(=O)Nc3ccc(F)cc3)C[C@H]21,-5.77497911089743,0
M2R-decoy_11322,CN(Cc1cccc(C#N)c1)C(=O)n1cnc(S(=O)(=O)[C@@H]2C[C@H]3CC[C@@H]2C3)n1,-5.77458779612089,0
M2R-decoy_5897,COc1ccc(OCCOCc2ccccc2)c(CCNC(=S)Nc2ccc(Br)cn2)c1,-5.7744549791614,0
M2R-decoy_352,COc1cc(/C=c2\sc3nccn3c2=O)c(Br)cc1O,-5.77434967966115,0
M2R-decoy_2680,Cc1cc(=O)oc2cc(OC(=O)N[C@@H](Cc3ccccc3)[C@H](O)CN(CC(C)C)S(=O)(=O)c3ccc([N+](=O)[O-])cc3)ccc12,-5.7741334391364,0
M2R-decoy_6130,C[C@@H]1CN(c2c(Cl)cnc3cc(S(C)(=O)=O)ccc23)CC[C@@H]1C(=O)N1CCn2c(nnc2C(F)(F)F)C1,-5.77401795016006,0
M2R-decoy_8487,COCc1ccc(c2ccc3nc(C(C(=O)NCCS(N)(=O)=O)S(=O)(=O)CCC(F)(F)F)sc3c2)cc1,-5.77294476993687,0
M2R-decoy_2164,C=C(C=O)[C@@H]1C[C@@]2(C)C(=CC1=O)[C@H](OC(=O)/C(C)=C/C(C)CCCC)CC[C@@H]2C(=O)N[C@@H](CC(C)C)C(=O)OC,-5.77236173105261,0
M2R-decoy_466,Cc1noc(NC(=O)c2ccc(Br)s2)n1,-5.7719410908271,0
M2R-decoy_2840,O=C1/C(=C/c2ccc(OCCn3ccnc3)cc2)CC/C1=C\c1ccc(OCCn2ccnc2)cc1,-5.77190287376548,0
M2R-decoy_11364,Cc1ccc(OCc2nn(C3CC(=O)C4OCC3O4)c(=S)n2C)cc1C,-5.77152350400708,0
M2R-decoy_2032,CCCC(C)n1c(CC)nc2c(c3ccc(OCCO)nc3C(F)(F)F)ccnc21,-5.77145985166823,0
M2R-decoy_6624,CC(=O)OCC(C)(OC(C)=O)[C@@H]1C[C@H](OC(C)=O)[C@@]2(C)Oc3cc(c4cccnc4)oc(=O)c3C(=O)[C@@H]2C1,-5.77094277878382,0
M2R-decoy_7499,Cc1cc2ccc1[C@@H](C)COC(=O)Nc1cc(F)c(O[C@H]3CCOC3)c(c1)CN(C)C(=O)C2Nc1ccc2c(N)nccc2c1,-5.7706651205936,0
M2R-decoy_1015,Cc1c(Cc2c(F)cccc2F)nc(N2CCC3(CC2)OCCO3)[nH]c1=O,-5.77050580071945,0
M2R-decoy_9629,C=C(C)C[NH+](CC)Cc1nc(C(C)(C)C)no1,-5.77016929857638,0
M2R-decoy_2801,CCCCCCCCCCCCC[C@@H]1C[C@@H](OC(=O)[C@@]23CC[C@@](C)(C(=O)O2)C3(C)C)C[C@]2(CCC3(C=CC(=O)C=C3)O2)O1,-5.76992225700748,0
M2R-decoy_4882,CC[C@H](C)[C@H](NC(=O)[C@H]1CCCC[NH+]1C)C(=O)N(C)[C@H](C[C@@H](OC)c1nc(C(=O)N[C@@H](Cc2ccccc2)C[C@H](C)C(=O)[O-])cs1)C(C)C,-5.76952469010125,0
M2R-decoy_7498,CC(=O)O[C@@H]1C[C@H]([C@H](C)[C@H]2OC(=O)C(C)=C[C@@H]2O)[C@@]2(C)CC(=O)C3=C(CC[C@@H]4C(=C3)C=CC(=O)OC4(C)C)[C@]12C,-5.76936569497331,0
ASD01820160,FC(F)(F)c1ccc(C[N+]23CCC45c6ccccc6N6C7OCC=C8C[N+]9(Cc%10ccc(C(F)(F)F)cc%10)CCC%10%11c%12ccccc%12N(C%12OCC=C(C2)C(CC43)C%12C65)C%10C7C8CC%119)cc1,-5.76924912621633,1
M2R-decoy_1224,Nc1c(I)ccc2c1C(=O)C=CC2=O,-5.76888474003483,0
M2R-decoy_2513,c1ccc(OCc2nnc3ccncc3n2)cc1,-5.76863635680092,0
M2R-decoy_8008,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H]2CN1C(=O)[C@H](C1CCCC1)NC(=O)N(C)[C@@H]1CCC[C@H]1C/C=C/c1cc3c(cc(OCC)nc3cc1OC)O2)C(=O)NS(=O)(=O)C1CC1,-5.76852047065642,0
M2R-decoy_4837,COc1ccc(S(=O)(=O)N(C)C[C@H]2Oc3ccc(NS(=O)(=O)c4ccc(C)cc4)cc3CC(=O)N([C@H](C)CO)C[C@H]2C)cc1,-5.7684852858956,0
M2R-decoy_8914,COC(=O)[C@H](COC(C)(C)C)[NH+](C/C=C/c1cccc(Oc2ccccc2)c1)C/C=C/c1cccc(Oc2ccccc2)c1,-5.76809107569788,0
M2R-decoy_9973,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c3ccc(C(C)(C)C)cc3)c3ccccc3)C(C)=C1C2(C)C,-5.76762908804549,0
M2R-decoy_2519,COCc1ccc(C=O)n1C(C)C(=O)OC,-5.76696310465013,0
M2R-decoy_1220,Nc1c(Br)cc(Br)c2nsnc12,-5.76656728136227,0
M2R-decoy_599,Cc1cc2c(cc1S(=O)(=O)N1CC(C)CC(C)C1)OCC(=O)N2,-5.76629352495232,0
ASD01820192,Cc1ccc2c(c1)C(=O)N(CCC[N+](C)(C)CCCCCC[N+](C)(C)CC(C)(C)CN1C(=O)c3cccc4cccc(c34)C1=O)C2=O,-5.76628864785894,1
M2R-decoy_5529,CC(C(=O)NO)N(Cc1ccc([N+](=O)[O-])cc1)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-5.76554815851849,0
M2R-decoy_7681,COc1ccc(COC[C@H](C)N2C[C@@H](C)[C@H](CN(C)S(=O)(=O)c3ccc(F)cc3)OCCCC[C@H](C)Oc3ccc(F)cc3C2=O)cc1,-5.76551522729749,0
M2R-decoy_93,Cc1cc(NC2CC2)nc(Nc2ccc(OCCCCCOc3ccc(Nc4nc(C)cc(NC5CC5)n4)cc3)cc2)n1,-5.76546928827899,0
