ligand_id,SMILES,BE_min,is_active
M2R-decoy_3761,CC(C)Oc1ccc(NC(=O)CCCCCCCSc2nnc(Cc3nn(C)c(=O)c4ccccc34)n2C)cc1,-6.714973211427166,0
M2R-decoy_3238,COc1cc(OC)c(C(=O)/C=C/c2cn(c3ccccc3)nc2c2ccsc2)c(OC)c1,-6.71494326635502,0
M2R-decoy_849,O=C(NNC(=S)NCc1ccccc1)c1ccc(Br)o1,-6.713987985464696,0
M2R-decoy_2375,O=C1CCOP(=O)(N(CCCl)CCCl)N1,-6.71396614067773,0
M2R-decoy_5265,CC(Oc1cccnc1Nc1cnn(C)c1)c1cccc(C(=O)NCc2ccccc2S(=O)(=O)C(C)C)c1,-6.713791455448337,0
M2R-decoy_7202,C=C(C)[C@@H]1CC[C@]2(C(=O)OCc3nc(C)c(C)nc3C)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](OC(=O)CNC(=O)[C@H](C)[NH3+])C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,-6.713521922297189,0
M2R-decoy_9229,CCC(O)(CC)CS[C@@H](C)C1=CC[C@H]2/C(=C/C=C3C[C@@H](O)C(=CCO)[C@H](O)C3)CCC[C@]12C,-6.71313875339464,0
M2R-decoy_5876,O=C(/C=C/c1ccc2c(c1)OCO2)Nc1nc(c2ccccc2)cs1,-6.7131298071394365,0
M2R-decoy_5294,O=C1O[C@H](OCCCOP(=O)(OCC(Cl)(Cl)Cl)OCC(Cl)(Cl)Cl)[C@H]2[C@@H]3CC[C@@H](O3)[C@@H]12,-6.712902485532879,0
M2R-decoy_3126,COCCn1c(C)cc(C(=O)CSc2nnc(C3CC3)n2C2CC2)c1C,-6.712606104150396,0
M2R-decoy_8746,CCOC(=O)/C=C1\[C@@H](C(C)O[Si](C)(C)C(C)(C)C)C(=O)N1C(=O)c1cc(OCc2ccccc2)c(OCc2ccccc2)c(OCc2ccccc2)c1,-6.71238706270284,0
M2R-decoy_5439,CCC(CC)(Cc1nc2c(F)cc(OCc3ccc(C)cn3)cc2n1Cc1ccc(Br)cc1)C(=O)[O-],-6.712383607428536,0
M2R-decoy_3641,COc1cccc(c2nc(CSCC(=O)NCC3CCCO3)c(C)o2)c1,-6.712289781384088,0
M2R-decoy_2504,CN(C)c1n/c(=N/Cc2cccnc2)ss1,-6.712205169578526,0
M2R-decoy_5956,CCCc1c(Cc2ccc(c3ccccc3c3nc(=O)o[nH]3)cc2)c(=O)n([C@H]2CC[C@H](OCC(C)(O)CF)CC2)c2ncnn12,-6.71142966452577,0
M2R-decoy_6230,N#Cc1ccc(n2nnc(COc3ccc([N+](=O)[O-])cc3C(F)(F)F)c2I)cc1C(F)(F)F,-6.71136680623108,0
M2R-decoy_7747,CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@@]1(C)C(=O)[C@H](O)C3=C(C)[C@@H](OC(=O)CCc4ccc5ccccc5c4)C[C@@](O)([C@@H](OCc4ccccc4)[C@@H]12)C3(C)C,-6.7113573359258085,0
M2R-decoy_10681,CC(C)(C)n1ncc2c(=O)n(CC(=O)N3CCCCC3)cnc21,-6.71133074684985,0
M2R-decoy_6679,C[C@H]1[C@H](O)[C@](C)(C=O)C[C@@H](OC(=O)COc2ccc3c(c2F)B(O)OC3)[C@]2(C)[C@H](C)CC[C@]13CCC(=O)[C@H]32,-6.71131450857197,0
M2R-decoy_3380,O=C(COc1ccc(F)cc1)Nc1ccc2nc(SCCOc3ccccc3)sc2c1,-6.711040409547737,0
M2R-decoy_3844,CCCCCS(=O)(=O)NC(=O)/C=C/c1ccc(OCCOC)cc1Oc1ncc(NC(C)=O)cc1C,-6.711040178714407,0
M2R-decoy_10112,CCc1cccc(C2Oc3cc(c4cnc([C@@H]5CCCN5C(=O)[C@@H](NC(=O)OC)C(C)C)[nH]4)ccc3-c3cc4cc(c5cnc([C@@H]6CCCN6C(=O)[C@@H](NC(=O)OC)C(C)C)[nH]5)ccc4n32)c1,-6.710764295285394,0
M2R-decoy_10743,Cc1cc(=O)c(Oc2ccc(F)c(F)c2)c(c2ccc(S(C)(=O)=O)cc2)o1,-6.71075173440137,0
M2R-decoy_4373,CCCO[C@@H](Cc1ccc(OCCc2nc(c3ccccc3)oc2C)c2ccsc12)C(=O)[O-],-6.7104972438236965,0
M2R-decoy_9888,CCOC(=O)C1=C(C)N(c2cccc(C(F)(F)F)c2)C(=O)N(C)C1c1ccc(C#N)cc1C(=O)N1CC[NH+]2CCOCC2C1,-6.710251988753998,0
M2R-decoy_10199,CC1(C(=O)NNC(=O)c2ccc(=O)oc2)CC1Br,-6.710140903687906,0
M2R-decoy_9536,CCN(CC)C(=O)C(C)c1ccc2[nH]c(c3cc(C)cc(C)c3)c(CC[NH2+]CCCCc3ccc(NS(C)(=O)=O)cc3)c2c1,-6.710118399176396,0
M2R-decoy_4766,Cc1ccc(S(=O)(=O)N2CSC[C@@H]2C(=O)N[C@@H](Cc2ccc(N3CCN(c4ccccc4)CC3)cc2)C(=O)[O-])cc1,-6.71007192956041,0
M2R-decoy_58,COc1ccnc(NC(=O)NCc2cccs2)c1,-6.7094919067268,0
M2R-decoy_4563,CC(C(=O)NCCNc1c2c(nc3ccccc13)CCCC2)c1ccc(c2ccc(OCCCO[N+](=O)[O-])cc2)c(F)c1,-6.70878039708361,0
M2R-decoy_2229,CCCC[C@H](NC(=O)OCC1(COc2ccnc(Cl)n2)CCC1)C(=O)C(=O)N[C@H](C)c1ccccc1,-6.70868400482402,0
M2R-decoy_7567,CC(=O)N1CCN(C(=O)N2CC[C@](c3ccc(C(OCc4c(F)cccc4C#N)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3ccc(F)cc3)C2)CC1,-6.708679603385159,0
M2R-decoy_8382,CCOC(=O)c1c(NC(=O)CSc2cn(CCNC(=O)c3ccc(OCC)cc3)c3ccccc23)sc2c1CCC2,-6.70818295184952,0
M2R-decoy_4191,CCCc1cc(c2nc(OCC)c(C)s2)ccc1OCCCOc1ccc2c(c1)CC[C@H]2CC(=O)[O-],-6.7080729635268,0
M2R-decoy_1633,CO[C@H]1CC[C@]2(CC1)Cc1ccc(CC(C)C)cc1C21[NH+]=C(N)N(C)O1,-6.708029425790978,0
M2R-decoy_5409,COc1ccc(S(=O)(=O)Oc2ccccc2/C=C(\C#N)C(=O)Nc2nnc(Cc3cccc(F)c3)s2)cc1,-6.707442165998758,0
M2R-decoy_6582,CC1(C)Oc2ccc3c(=O)ccoc3c2[C@@H](OC(=O)C23CCC(C)(C(=O)O2)C3(C)C)[C@H]1OC(=O)C12CCC(C)(C(=O)O1)C2(C)C,-6.707244199103911,0
M2R-decoy_5581,CC(C)OC(Cc1ccc(OCCc2noc(c3cccc(F)c3)n2)cc1)C(=O)[O-],-6.706994094058486,0
M2R-decoy_6400,C=C1C(=O)O[C@@H]2[C@H]1CC[C@H](C)[C@]1(O)[C@@H](n3cc(CNn4ccc5cc(Br)ccc54)nn3)CC(=O)[C@@]21C,-6.706903080294016,0
M2R-decoy_9642,COc1ccc(/C=C/c2cnccn2)cc1OC,-6.706711886352516,0
M2R-decoy_11320,Cc1ccc(F)cc1S(=O)(=O)N(C)/N=C/c1cnn2ccc(Cl)nc12,-6.706614832002,0
M2R-decoy_1844,COC(=O)[C@H]1C(/C=C/C(=O)c2ccc([N+](=O)[O-])cc2)=Cc2cc(OC)c(OC)cc2[C@H]1c1cc(OC)c(OC)c(OC)c1,-6.706144083234588,0
M2R-decoy_11216,O=C(CC1CCOCC1)N1CCCC(Oc2ccc(NC(=O)N3Cc4ccncc4C3)cc2)C1,-6.705689115403897,0
M2R-decoy_8443,CCCc1nc(C(C)(C)O)c(C(=O)OC(C)OC(=O)OC2CCCCC2)n1Cc1ccc(c2ccccc2C2=NN=NN2)cc1,-6.705515524392356,0
M2R-decoy_479,S=C(N/N=C/c1ccccn1)N1CC2CCC(CC2)C1,-6.70522500483355,0
M2R-decoy_2982,Cc1ccc(S(=O)(=O)N2C(=O)[C@@H](Cc3ccccc3)[C@H]2COC(=O)c2ccccc2)cc1,-6.705184749871,0
M2R-decoy_8220,O=C1NC(=O)N(C2CCN(C(=O)C34CC5CC(CC(Br)(C5)C3)C4)CC2)C1Cc1ccc(OS(=O)(=O)c2cccc3cnccc23)cc1,-6.70494323644547,0
M2R-decoy_5297,C=C1[C@H](OC(=O)/C=C(\C)CC)[C@H](OC(=O)[C@@H](C)CC)[C@@H]([C@@]2(C)CO2)[C@@H]2/C(=C/C)C(=O)[C@@H](OC(=O)[C@@H](C)CC)[C@@H]12,-6.70473843246233,0
M2R-decoy_1587,COc1ccc(S(=O)(=O)C(C(=O)NO)C(C)C)cc1,-6.7046214053925866,0
M2R-decoy_9452,CC(C)CCNC(=O)CN(Cc1ccccc1)C(=O)CCC(=O)Nc1ccccn1,-6.704316226310716,0
M2R-decoy_3709,Cc1cc(=O)oc2cc(OCCCn3cc(CNC(=O)CCCCC4CCSS4)nn3)ccc12,-6.70383174218625,0
M2R-decoy_568,COC(=O)[C@@H]1N2C(=O)[C@H](Br)[C@H]2S[C@@]1(C)CCl,-6.70369123794827,0
M2R-decoy_3789,CCOC(=O)[C@H](Cc1ccc(OC(=O)CC)cc1)NC(=O)C1(NC(=O)[C@H](SC(C)=O)C(C)C)CCCC1,-6.703587167289927,0
M2R-decoy_2137,Cc1oc(c2ccccc2)nc1CCOc1cccc(C[NH+](CC(=O)[O-])Cc2cccc(Oc3ccccc3)c2)c1,-6.703565383436457,0
M2R-decoy_5746,O=S(=O)(Nc1ccc(CC[NH2+]C[C@H](O)c2cccnc2)cc1)c1ccc(c2noc(CCOC3CCCC3)n2)cc1,-6.70351709049899,0
M2R-decoy_8993,C/C(=C\CC/C(C)=C/CC[C@@H]1[C@@]2(C)CCC(=O)C(C)(C)[C@H]2CC[C@@]1(C)O)CC/C=C(\C)C(=O)OCc1cn(c2ccccc2C)nn1,-6.7027381541221,0
M2R-decoy_10672,Cn1nnc2c(N3CCN(c4ccc(F)cc4)CC3)ncnc21,-6.702705701446186,0
M2R-decoy_7351,C[C@@H]1C[C@H](C)[C@@H](O)CC(=O)O[C@H]([C@@H]2CCC[C@H]2C(=O)NCc2ccccc2)C/C=C/C=C(/C#N)[C@H](O)[C@@H](C)C[C@H](C)C1,-6.70187898988985,0
M2R-decoy_1054,Cc1ccc(c2cnc3[nH]ccc3n2)c(NC2CCCN(S(C)(=O)=O)C2)n1,-6.701176726424029,0
M2R-decoy_6455,COCCNC(=O)C[C@@H]1CC[C@@H]2[C@H](COc3ccc(NC(=O)Nc4cccc(F)c4)cc3C(=O)N2C)O1,-6.70110242533671,0
M2R-decoy_2195,CCCCCCc1cc(N[C@@H](CC(C)C)C(=O)NCCCOCC)nc(n2ccnc2)n1,-6.701059594572207,0
M2R-decoy_10366,CO[C@H]1C(=O)N(SC)[C@H]1c1ccc(I)cc1,-6.700932728709296,0
M2R-decoy_4344,CCOCCOc1cc(C)c(c2cccc(COc3ccc4c(c3)OCC4CC(=O)[O-])c2)c(C)c1,-6.700800440370436,0
M2R-decoy_8500,O=C([O-])COc1ccccc1/C=N/NC(=O)CSc1nnc(SCc2ccc(Cl)cc2)s1,-6.699972552838596,0
M2R-decoy_5578,COc1cc2nc(N3CCCC3)nc(NCCCCCC[NH3+])c2cc1OC,-6.69985006087499,0
M2R-decoy_3118,CCCN(CCC)C(=O)c1cc2c(C(=O)OC(C)(C)C)ncn2c2ccccc12,-6.699767434707536,0
M2R-decoy_2629,COc1ccc(C(OCC[NH+]2C[C@](O)(c3ccc(OC)cc3)C[C@@H]2CC(=O)[O-])(c2ccc(OC)cc2)c2ccc(OC)cc2)cc1,-6.699763886227289,0
M2R-decoy_2411,O=Cn1[nH]c(COc2cc(Cl)cc(Cl)c2)cc1=O,-6.699505034249548,0
M2R-decoy_8436,CC[NH+](CC)CCN(Cc1ccc(c2ccc(Cl)cc2)cc1)C(=O)Cn1c(SCc2ccc(F)cc2)nc(=O)c2c1CCCC2,-6.69919550700503,0
M2R-decoy_9735,BrCCn1nc2c(Br)c(Br)c(Br)c(Br)c2n1,-6.699193271238806,0
M2R-decoy_4783,CO[C@@]1(NC(=O)Cc2ccc(O)cc2)C(=O)N2C(C(=O)OCc3ccccc3C)=C(CSc3nnnn3C)CO[C@@H]21,-6.698927319491259,0
M2R-decoy_244,Nc1nc(Cl)nc2ccc(Br)cc12,-6.698912788106939,0
M2R-decoy_6471,C=C1C(=O)[C@@]23[C@@H](CC[C@@H]1[C@H]2OC(=O)c1cc2ccc(OC)cc2[nH]1)[C@@]12CO[C@]3(O)[C@@H](O)[C@@H]1C(C)(C)CC[C@@H]2O,-6.698871254514558,0
M2R-decoy_8293,CC[NH+](CC)CCOc1ccc2nc(SCc3cc(C(C)=O)ccc3OC)n(Cc3ccco3)c(=O)c2c1,-6.69867451719989,0
M2R-decoy_580,CS(=O)(=O)N1CCC[C@@]2(CCN(C(=O)Nc3ccccc3)C2)C1,-6.69827036158284,0
M2R-decoy_1890,O=C(N[C@H]1c2ccccc2C[C@H]1O)[C@H](Cc1ccccc1)C[C@H](O)CNS(=O)(=O)c1ccc(F)cc1,-6.697312212783729,0
M2R-decoy_2481,COc1cccc(C2=N/C(=C\N(C)C)C(=O)O2)c1,-6.697193231917589,0
M2R-decoy_9429,O=C(CCCCCCCCCCC(=O)NCc1cccnc1)NCc1cccnc1,-6.697166140516939,0
M2R-decoy_2141,C=CC(=O)Nc1cc(Nc2nccc(c3cn(C4CC4)c4ccccc34)n2)c(OC)cc1OCCC[S+](C)[O-],-6.695979677009088,0
M2R-decoy_4358,CCOP(=O)(CCCn1cc(Cn2c(=O)n(C(=O)c3ccccc3)c(=O)c3ccccc32)nn1)OCC,-6.69553708956436,0
M2R-decoy_2986,CCc1ccc(n2c(=O)c3cccnc3n2CC(=O)N(CC)c2cccc(C)c2)cc1,-6.694942290870847,0
M2R-decoy_8391,CCC(=O)OCC(C)(C)CN1C(=O)[C@@H](CC(=O)N2CCC(CC(=O)[O-])CC2)O[C@H](c2cccc(OC)c2OC)c2cc(Cl)ccc21,-6.69470577987613,0
M2R-decoy_7757,O=C(CCc1ccc(N(S(=O)(=O)c2ccc(C(F)(F)F)cc2)S(=O)(=O)c2ccc(C(F)(F)F)cc2)cc1)N1CC[C@H](O)[C@H](O)C1,-6.694217899326556,0
M2R-decoy_6420,Cc1cc(C)cc(S(=O)(=O)c2c(C(=O)NC(C)C(=O)NCc3cccc(O)c3)[nH]c3ccc(Cl)cc23)c1,-6.694110232274666,0
M2R-decoy_1407,O=C(N/N=C/c1cccnc1)c1cc2cc(Br)ccc2oc1=O,-6.693511793623069,0
M2R-decoy_6206,CC(C)NC(=O)N1CCN(C(=O)C(Cc2c[nH]c3ccccc23)NC(=O)Nc2cccc(Cl)c2Cl)CC1C,-6.69333434640167,0
M2R-decoy_2868,COCc1cnc(N2CCC([C@H]3C[C@H]3COCc3ccc(S(C)(=O)=O)cc3F)CC2)nc1,-6.69298245850959,0
M2R-decoy_4172,COc1ccc(NC(=O)COc2cc(/C=C/C(=O)c3cc(OC)c(OC)c(OC)c3)ccc2OC)cc1,-6.692647094709058,0
M2R-decoy_4184,CCCS(=O)(=O)N(CCOc1ccc2c(c1)C(Cc1ccccc1)C(NC(=O)OCC)CC2)C1CC1,-6.692418903199956,0
M2R-decoy_7522,Cc1cc(=O)oc2c3c(ccc12)OC(C)(C)[C@H](OC(=O)c1cccc(Br)c1)[C@@H]3OC(=O)c1cccc(Br)c1,-6.69106489246188,0
M2R-decoy_11436,CC(C)(C)OC(=O)N1CCN(C(=S)SCc2cn(Cc3ccccc3C(F)(F)F)nn2)CC1,-6.691030522212186,0
M2R-decoy_2696,COc1ccc(NC(=O)Nc2ccc3c(c2)CC(=O)N([C@H](C)CO)C[C@@H](C)[C@@H](C[NH+](C)Cc2ccc(C(=O)Nc4ccccc4N)cc2)O3)cc1,-6.69080262344369,0
M2R-decoy_3872,O=C([O-])CO/N=C/C=C(c1ccc(OCc2ccc3ccccc3n2)cc1)c1ccc(OCc2ccc3ccccc3n2)cc1,-6.69074956363546,0
M2R-decoy_9700,CCCCCCCCNC(=S)N1CC[C@@H](O)[C@H](O)[C@H]1CO,-6.690371475157246,0
M2R-decoy_2005,COc1cc(/C=N/NC(=O)CCn2cc(C)c3c(C)cccc32)ccc1OCc1ccccn1,-6.690149384789588,0
M2R-decoy_5382,O=C1O/C(=C\Cn2ccc(NC(=O)c3ccccc3)nc2=O)C(OCc2ccccc2)=C1OCc1ccccc1,-6.690142739944696,0
M2R-decoy_8527,CS(=O)(=O)OCCN(CCOS(C)(=O)=O)c1ccc(/C=N/N=c2/nc[nH]c3nc[nH]c23)cc1,-6.68964073561223,0
M2R-decoy_9754,C[C@@H]1C[C@H](C)[C@@H](O)CC(=O)O[C@H]([C@@H]2CCC[C@H]2C(=O)N2CCCCC2)C/C=C/C=C(/C#N)[C@H](O)[C@@H](C)C[C@H](C)C1,-6.68959987638253,0
M2R-decoy_8120,CC(=O)N(c1ccc(F)c(Cl)c1)c1ncnc2ccc(COC(=O)CCCC(=O)O[C@@H]3O[C@@H]4O[C@@]5(C)CC[C@H]6[C@H](C)CC[C@@H]([C@H]3C)[C@]64OO5)cc12,-6.689405024542618,0
M2R-decoy_1945,CN1CC(C)(COc2ccc(C(N)=[NH2+])cc2)Oc2cc(N(CC(=O)[O-])Cc3cc(F)cc(F)c3)ccc21,-6.688894326740206,0
ASD01820019,CC[N+](C)(C)CCCN1C(=O)c2ccccc2C1=O,-6.688432592306766,1
M2R-decoy_9665,O=C([O-])C1(n2ccnc2)CC[NH+](Cc2cc3ccccc3o2)CC1,-6.688340412079338,0
M2R-decoy_4830,CC(=O)OC[C@H]1O[C@@H](n2nc(SCc3ccccc3)nc2c2cc3ccccc3[nH]2)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O,-6.68826528811598,0
M2R-decoy_11294,O=C(/C=C/c1ccc(F)cc1)N1CCN(S(=O)(=O)c2cccs2)CC1,-6.687901134148729,0
M2R-decoy_4120,O=c1cc(c2ccc(OCCCc3cn(CCOCCOCCOc4ccc5c(=O)cc(c6ccccc6)oc5c4)nn3)cc2)oc2cc(F)ccc12,-6.68730552159785,0
M2R-decoy_6550,COc1ncc(n2nc3c(c2C(C)C)C(c2ccc(Cl)cc2)N(c2cc(Cl)cn(C)c2=O)C3=O)c(OC)n1,-6.6872751088884765,0
M2R-decoy_7673,CNC(=O)C(=O)N1CCC(C(=O)N2CC[C@](c3ccc(C(OCc4c(F)cccc4F)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3ccc(F)cc3)C2)CC1,-6.687087268531997,0
M2R-decoy_200,Cn1cc(Br)c(=O)c(NC(=O)c2ccoc2)c1,-6.686970399640479,0
M2R-decoy_570,c1cc2c(N3CCOCC3)nc(N3CCOCC3)nc2[nH]1,-6.6861349875694165,0
M2R-decoy_8830,COC(=O)CC[C@H]1NC(=O)c2cc(Oc3cccc(N(C)C)c3)c(NC(=O)COCc3ccc(Cl)c(Cl)c3)cc2NC1=O,-6.686081919882718,0
M2R-decoy_10153,Cc1ncsc1C[NH+]1C[C@H]2CC[C@@H]1C[NH+](Cc1ccccc1)C2,-6.68564164759933,0
M2R-decoy_4752,COc1ccccc1S(=O)(=O)N(C)C[C@@H]1Oc2cc(/C=C/c3ccccc3)ccc2S(=O)(=O)N([C@H](C)CO)C[C@H]1C,-6.685470691459576,0
M2R-decoy_10347,Cn1/c(=N/N=C/c2ccc(N3CCOCC3)cc2)sc2ccccc21,-6.685278203537266,0
M2R-decoy_10876,CC(C)c1nnc2c(SCC(=O)N3CCN(c4ccc(F)cc4)CC3)nc3ccccc3n12,-6.685221683419166,0
M2R-decoy_11020,N#Cc1ccc(Nc2nccc(Oc3cc4ccc(C#N)cc4cc3Br)n2)cc1,-6.68478676042652,0
M2R-decoy_2180,CN(CCOc1ccc(CC(Nc2ccccc2C(=O)c2ccccc2)C(=O)[O-])cc1)c1nc2ccccc2o1,-6.684105057432928,0
M2R-decoy_4128,CC(C)=CCC/C(C)=C/CNC(=O)C[C@H]1C[C@H](C(=O)N2CCOCC2)[C@@]2(CCC3CCCC3)c3[nH]c4cc(CCC(=O)N(C)C)ccc4c3CCN2C1=O,-6.68323055092015,0
ASD01820028,Cc1cc[n+](CCC[n+]2ccc(C=NOCc3c(Cl)cccc3Cl)cc2)cc1,-6.683092790653007,1
M2R-decoy_3096,COc1cc(C(=O)c2nc(Oc3ccccc3)nc3ccsc23)cc(OC)c1OC,-6.682704054513149,0
M2R-decoy_1287,O=C(Cc1cccs1)NNC(=S)NC(=O)c1ccccc1,-6.6825342303972,0
M2R-decoy_5239,Cn1ccc(COc2cc3c(cc2F)[nH]c([C@@H]2CCCC[C@@H]2C(=O)[O-])[n+]3Cc2ccc(OC(F)(F)F)cc2F)n1,-6.681607559153076,0
M2R-decoy_5345,CCCCc1nn(c2cccc([N+](=O)[O-])c2)c(=O)n1Cc1ccc(c2ccccc2S(=O)(=O)NC(=O)c2ccccc2Cl)cc1,-6.68148035166418,0
M2R-decoy_226,O=S1(=O)N=C(c2ccccc2)C=C(c2ccccc2)N1,-6.6796807044038,0
M2R-decoy_490,CC1(C)CC(=O)C(=NNc2cccc(F)c2C#N)C(=O)C1,-6.67953815053443,0
M2R-decoy_9564,O=C(OB(c1cccc(F)c1)c1cccc(F)c1)c1ncccc1O,-6.67836629813025,0
M2R-decoy_8008,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H]2CN1C(=O)[C@H](C1CCCC1)NC(=O)N(C)[C@@H]1CCC[C@H]1C/C=C/c1cc3c(cc(OCC)nc3cc1OC)O2)C(=O)NS(=O)(=O)C1CC1,-6.67781033161839,0
M2R-decoy_11440,COC(=O)C1(CC2CC(c3cccc(Br)c3)=NO2)CCN(C(=O)OC(C)(C)C)CC1,-6.6777917678878,0
M2R-decoy_3188,CCCc1cc(=O)oc2c(C(=O)CC)c(OCC)c3c(c12)OC(C)(C)C=C3,-6.67770048711053,0
M2R-decoy_3456,COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OCCCOP(N)(=O)N(CCCl)CCCl,-6.677327612533609,0
M2R-decoy_8006,O=C(c1ccccc1)c1ccc(N2C(=O)/C(=C/c3cccc(Oc4ccccc4)c3)[NH+]=C2c2ccccc2)c(N2C(=O)/C(=C/c3cccc(Oc4ccccc4)c3)[NH+]=C2c2ccccc2)c1,-6.677061024022306,0
M2R-decoy_10718,O=C(OC1CS[S+]([O-])C1)c1ccccc1Br,-6.676499887454058,0
M2R-decoy_5580,C/C(=C(/CCO)SSC[C@@H]1CCCO1)N(C=O)Cc1cnc(C)nc1N,-6.676087488330126,0
M2R-decoy_554,Cc1nn(C)c(C)c1S(=O)(=O)N1CC[C@@H]2O[C@@H](C)C[C@H]2C1,-6.67568647343451,0
M2R-decoy_1837,COc1ccc(OC)c(S(=O)(=O)Nc2cccc(N3C[C@@H](c4ccc(OC)c(OC5CCCC5)c4)CC3=O)c2)c1,-6.67558473820302,0
M2R-decoy_7007,Cn1cc(c2ccc3c(c2)CC[C@]32NC(=O)N(CC(=O)N3Cc4cc(F)ccc4OC[C@H]3C(F)(F)F)C2=O)cn1,-6.675559110067336,0
M2R-decoy_8406,CCCS(=O)(=O)N(Cc1ccccc1)c1nc(C(F)(F)F)ccc1CNC(=O)C(C)c1ccc(NS(C)(=O)=O)c(F)c1,-6.675529663845868,0
M2R-decoy_4496,COCC(O)COc1ccc(OCc2cccc(F)c2)cc1C(C)=O,-6.675503722280657,0
M2R-decoy_5845,CC(C)(C)C(=O)Nc1ncc(SCc2ncc(C(C)(C)C)o2)s1,-6.67539249227491,0
M2R-decoy_11203,COC(=O)C1=C(OC)C(=O)OC1C1=C(Cl)c2cc(Br)ccc2OC1,-6.674987504227906,0
M2R-decoy_9166,C/C=C/C/C=C(/C)C(=O)CC/C(C)=C/C=C(\C)C(=O)c1c(O)cc([C@H](C)CC/C=C/NC(=O)OC)oc1=O,-6.674790747928946,0
M2R-decoy_4614,CCOC(=O)CCCCCOc1cccc(CN(C(=O)c2ccc(c3cccc(O)c3)cc2)C(C)C)c1,-6.67406068166333,0
M2R-decoy_6187,C[C@@H]1C(=O)N(C(=O)C2CC2)[C@H]2CCN(C(=O)[C@@H]3CCCN3S(=O)(=O)c3ccc(c4ccc(Cl)cc4)cc3)[C@H]12,-6.67381072430876,0
M2R-decoy_7558,CC(=O)O[C@H]1[C@@H](OC(=O)c2ccccc2)[C@]2(C)[C@@H](OC(=O)c3ccccc3)CC[C@@H](C)[C@]23OC(C)(C)[C@H]1[C@H]3OC(=O)c1cccnc1,-6.673239860232049,0
M2R-decoy_10229,O=S1(=O)N=C(Oc2ccc(Br)cc2)c2ccccc21,-6.67313434398192,0
M2R-decoy_4430,O=C1C(S(=O)(=O)c2ccccc2)=C(CS(=O)(=O)c2ccccc2)[C@@H](OCc2ccccc2)[C@@H]1OCc1ccccc1,-6.672622106466605,0
M2R-decoy_9623,C=C(Cl)COC(=O)C1C2C=CC(C2)C1C(=O)[O-],-6.67257483278114,0
M2R-decoy_3565,C[NH+](CC(=O)Nc1ccc(F)cc1)CC(=O)NC1CCCCC1,-6.672002103483136,0
M2R-decoy_11090,CC(OC(=O)C1=NNC(=O)CC1)C(=O)Nc1ncc(Cl)cc1Cl,-6.671835846149278,0
M2R-decoy_10135,Cc1csc(C(=O)N[C@@H](C)C(N)=O)c1I,-6.67174442595227,0
M2R-decoy_2494,O=CCOCc1cc2c(cc1Br)OCO2,-6.6717254943059965,0
M2R-decoy_11030,N#Cc1ccc(CN(C(=O)c2ccncc2)c2ncc(C(O)(C(F)(F)F)C(F)(F)F)s2)cc1,-6.671661049716357,0
M2R-decoy_8320,CCCOc1ccc(C[C@@H](Cc2ccccc2)C(=O)[O-])cc1CNC(=O)c1ccc(N2C3CCCC2CCC3)cc1,-6.67127715766146,0
M2R-decoy_1748,CCn1c(SCc2csc(N(C(C)=O)c3cccc(C)c3)n2)nc2ccccc2c1=O,-6.671117058346779,0
M2R-decoy_133,CC1OC(C(C)(C)C)CC2=C1C(=O)OC(C)(C)O2,-6.67080988179623,0
M2R-decoy_1071,CC(=O)Nc1ccc(S(=O)(=O)N2CCCN(c3nc(C)cc(C)c3C#N)CC2)cc1,-6.670178506865431,0
M2R-decoy_3287,COCCn1c(C)cc(C(=O)COC(=O)c2cncc(Br)c2)c1C,-6.669974918237176,0
M2R-decoy_1874,COCC(=O)[C@H](C)C[C@H](C)/C=C\C=C\C=C(/C)[C@H](C[C@@H]1CC[C@@H](C)[C@](O)(C(=O)C(=O)N2CCCC[C@H]2C(=O)OC)O1)OC,-6.6698862611679965,0
M2R-decoy_9461,CCCOc1ccc(C(=O)CCC(=O)OC(C)C(=O)Nc2ccc(NC(C)=O)cc2)cc1,-6.669639939006967,0
M2R-decoy_9092,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC[C@]1(C)CCc2c3c(cc(C)c2O1)OC[NH+](CCCCCCO)C3,-6.66883877402481,0
M2R-decoy_11469,C[C@H]1C(=O)N(c2ccc(S(=O)(=O)C(F)(F)F)cc2)C(=O)N1Cc1cncc2ccccc12,-6.66836399025411,0
M2R-decoy_9524,C=C(C)[C@@H]1CC[C@]2(C(=O)NCCCCCCCCCCC(=O)[O-])CC[C@]3(C)[C@H](CCC4[C@@]5(C)CCCC(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,-6.668183829493929,0
