ligand_id,SMILES,cluster00_BE,cluster01_BE,cluster02_BE,cluster03_BE,cluster04_BE,cluster05_BE,cluster06_BE,cluster07_BE,cluster08_BE,cluster09_BE,is_active
CCR2-decoy_523,COc1ccc(Oc2nc(Nc3ccc(N4CCOCC4)cc3)ncc2/N=C/c2cc(OC)cc(OC)c2)cc1,-9.035,-8.136374388338554,-7.777848697700765,-7.086211077558536,-5.725760803510967,-5.166454002256838,-5.627813445779802,-6.678011469330318,-4.4013112081858825,-6.087684003813326,0
CCR2-decoy_524,O=S(=O)(c1ccc(Br)cc1)c1nnn2c1nc(NCCc1ccccc1)c1sccc12,-10.618,-9.275374388338554,-9.017848697700764,-8.340211077558536,-6.961760803510968,-6.599454002256838,-6.742813445779802,-7.85201146933032,-6.016311208185883,-6.414684003813326,0
CCR2-decoy_525,CCS(=O)(=O)c1cccnc1N1CCc2nc(SC)nc(Nc3ccc(C(F)(F)F)cc3)c2CC1,-7.899,-6.999374388338554,-6.850848697700766,-6.295211077558536,-4.959760803510968,-3.8514540022568378,-4.778813445779803,-5.596011469330319,-4.283311208185882,-3.680684003813326,0
CCR2-decoy_526,Cc1ccc(c2noc(C3CC(F)(F)C3)n2)cc1NC(=O)c1cnc2cc(C3CCN(S(C)(=O)=O)CC3)ccn12,-10.012,-9.369374388338557,-8.754848697700766,-8.355211077558536,-7.689760803510968,-6.719454002256837,-6.861813445779802,-7.404011469330319,-5.597311208185882,-6.238684003813326,0
CCR2-decoy_527,Cc1cc(N2CCC(C)CC2)nc2ccc(NC(=O)CCC(=O)N3CCN(c4ccccc4F)CC3)cc12,-10.313,-9.720374388338554,-8.806848697700765,-8.452211077558536,-6.801760803510968,-6.509454002256838,-6.395813445779803,-7.35201146933032,-5.566311208185882,-6.506684003813327,0
CCR2-decoy_528,CCCCNC(=O)C1C(c2ccc(C(F)(F)F)cc2)=Nc2ccccc2N1C(=O)C1CCN(C(C)=O)CC1,-10.799,-9.854374388338554,-9.460848697700763,-8.371211077558536,-7.499760803510968,-6.366454002256837,-6.658813445779803,-8.241011469330319,-6.489311208185882,-6.681684003813327,0
CCR2-decoy_529,CNC(=O)c1ccc(OC)c(c2cc3c(n2C(C)C)C(c2ccc(Cl)cc2)N(C2CCOCC2)C3=O)c1,-9.255,-8.137374388338554,-8.157848697700766,-6.940211077558537,-7.353760803510967,-5.738454002256837,-6.041813445779804,-7.024011469330318,-4.9413112081858825,-4.850684003813326,0
CCR2-decoy_53,COc1cc(C[NH2+]CC[NH+](C)C)ccc1c1cc2c(N[C@H](C)c3ccccc3)ncnc2[nH]1,-8.673,-7.558374388338555,-7.397848697700766,-6.977211077558536,-5.501760803510968,-4.771454002256837,-5.062813445779803,-5.934011469330319,-4.738311208185882,-4.954684003813327,0
CCR2-decoy_530,CC(C)C1CCCCN1C(=O)CN1C(=O)C(Cc2c[nH]c3ccccc23)c2nnc(c3ccccc3)n2-c2ccccc21,-9.453,-8.334374388338555,-8.454848697700767,-8.238211077558537,-6.682760803510968,-5.609454002256838,-5.929813445779804,-8.097011469330319,-5.862311208185883,-5.729684003813325,0
CCR2-decoy_531,COC(=O)C(C)CC(=O)C[C@@H](C)[C@H]1C[C@H](O)[C@@]2(C)C3=C(C(=O)C[C@]12C)[C@@]1(C)CCC(=O)C(C)(C)[C@@H]1CC3=O,-9.9,-9.209374388338556,-8.434848697700765,-7.310211077558536,-7.381760803510968,-6.166454002256838,-6.461813445779804,-8.05701146933032,-5.859311208185883,-6.112684003813326,0
CCR2-decoy_532,CS(=O)(=O)Nc1c(Cc2cccc3ccccc23)cc(=O)n2c1SCC2n1cc(c2ccccc2)nn1,-10.543,-9.775374388338554,-9.935848697700768,-8.759211077558536,-7.410760803510968,-6.749454002256838,-7.085813445779802,-7.039011469330319,-5.904311208185883,-7.048684003813326,0
CCR2-decoy_533,CCCc1cnc(N2CCC(C3Cc4c(F)c(C5=CCN(S(=O)(=O)CCC(C)(C)O)CC5)cc(F)c4O3)CC2)nc1,-9.56,-9.018374388338554,-8.594848697700765,-7.042211077558536,-6.044760803510968,-5.709454002256837,-5.616813445779803,-6.947011469330318,-4.881311208185882,-5.915684003813327,0
CCR2-decoy_534,CCc1cccc(C)c1NC(=O)c1cnn(c2ccc(OC)cc2)c1C1CCN(C(=O)OC(C)(C)C)CC1,-9.41,-8.148374388338555,-7.811848697700766,-6.836211077558536,-5.9447608035109685,-5.413454002256838,-6.081813445779803,-6.698011469330318,-4.636311208185882,-5.770684003813326,0
CCR2-decoy_535,O=C(Cc1cc(Br)cc(Br)c1OC(=O)c1ccccc1)Nc1ccccc1[N+](=O)[O-],-9.128,-8.740374388338553,-8.858848697700767,-8.141211077558536,-6.384760803510968,-5.475454002256837,-5.512813445779804,-7.068011469330319,-5.565311208185882,-6.725684003813326,0
CCR2-decoy_536,CCC(=O)N1CCc2cc(Br)cc(S(=O)(=O)N3CCCC(C(=O)Nc4ccc(CC)cc4)C3)c21,-9.345,-8.083374388338553,-7.874848697700767,-7.261211077558537,-7.025760803510968,-4.969454002256837,-5.457813445779802,-6.062011469330319,-4.987311208185882,-5.767684003813326,0
CCR2-decoy_537,O=c1n(Cc2nc(c3ccccc3C(F)(F)F)no2)nc(c2ccc(Cl)cc2)n1C[C@H](O)C(F)(F)F,-10.277,-8.877374388338554,-8.867848697700765,-8.277211077558537,-6.501760803510969,-6.428454002256837,-6.106813445779803,-7.750011469330319,-6.509311208185883,-5.773684003813326,0
CCR2-decoy_538,Cc1cc(Cl)c2cc(C(=O)N[C@H](C)c3ccc(S(=O)(=O)C(C)(C)C(=O)OC(C)(C)C)cc3)n(C)c2c1,-9.425,-8.441374388338554,-7.964848697700766,-6.607211077558537,-5.768760803510968,-5.186454002256838,-5.326813445779804,-5.782011469330319,-4.560311208185882,-5.7166840038133255,0
CCR2-decoy_539,COc1ccc(NC(=O)COc2cc(/C=C/C(=O)c3ccc(OC)c4c3OC(C)(C)C=C4)ccc2OC)cc1,-9.868,-7.835374388338554,-7.986848697700767,-7.006211077558536,-6.203760803510969,-5.373454002256837,-5.834813445779803,-7.343011469330319,-5.318311208185882,-5.615684003813326,0
CCR2-decoy_54,CCOC(=O)N1CCC(NC(=O)c2cc(C(=O)NC3CCCC3)ccc2CO)CC1,-8.878,-7.7113743883385535,-7.173848697700766,-6.419211077558536,-4.847760803510968,-4.222454002256837,-4.795813445779803,-6.082011469330318,-4.1833112081858825,-4.795684003813326,0
CCR2-decoy_540,CC(C)Nc1nc2c(C(=O)N(C)C)c(Cl)c(Cl)cc2n1C1CCN(c2ccc(C3(C#N)CCOCC3)cc2)CC1,-9.174,-8.161374388338555,-7.724848697700766,-6.771211077558537,-6.4287608035109685,-5.276454002256838,-5.834813445779803,-6.707011469330318,-4.636311208185882,-5.889684003813326,0
CCR2-decoy_541,O=C(NS(=O)(=O)c1cccs1)c1cccc(CN2CCCCN(Cc3ccc4ccccc4c3)S2(=O)=O)c1,-8.54,-8.043374388338554,-6.8768486977007655,-6.815211077558537,-4.789760803510968,-3.205454002256838,-4.545813445779803,-5.612011469330319,-3.9333112081858825,-4.040684003813326,0
CCR2-decoy_542,O=C(NN1CCCCC1)c1ccc(C2CC(=O)N(Cc3ccccc3[N+](=O)[O-])c3ccccc3S2)cc1,-8.524,-7.192374388338553,-7.585848697700765,-6.246211077558536,-5.607760803510968,-5.550454002256837,-4.231813445779803,-6.146011469330318,-4.0183112081858825,-4.956684003813326,0
CCR2-decoy_543,Cc1ccc(NC(=O)CSc2snnc2c2ccc(Br)cc2Br)c([N+](=O)[O-])c1,-8.509,-8.012374388338554,-7.908848697700765,-6.504211077558537,-5.919760803510968,-4.947454002256837,-5.653813445779804,-6.842011469330318,-4.602311208185882,-5.463684003813327,0
CCR2-decoy_544,Clc1ccc2c(NCCn3cnc4c(N5CCN(c6ccccc6)CC5)nc(Cl)nc43)ccnc2c1,-10.138,-9.245374388338554,-8.779848697700766,-8.295211077558536,-6.820760803510968,-6.219454002256837,-6.976813445779802,-7.138011469330319,-6.521311208185882,-6.398684003813326,0
CCR2-decoy_545,CCCCc1nc2ccc(C3CC(C(=O)OCC)=NO3)cc2c(=O)n1Cc1ccc(c2ccccc2C2=NNN=N2)cc1,-9.934,-9.257374388338556,-8.950848697700765,-7.630211077558537,-7.036760803510967,-6.309454002256837,-6.6368134457798025,-7.751011469330319,-5.468311208185883,-6.306684003813327,0
CCR2-decoy_546,COc1ncc(n2nc3c(c2C(C)C)C(c2ccc(Cl)cc2)N(c2c[nH]c(=O)c(Cl)c2)C3=O)c(OC)n1,-9.672,-8.012374388338554,-8.044848697700766,-7.211211077558536,-6.321760803510967,-5.792454002256838,-5.730813445779804,-7.027011469330319,-4.414311208185882,-4.962684003813326,0
CCR2-decoy_547,COc1ccc(C(=O)/C=C\Nc2ccc(c3nc4cc(OC)c(OC)c(OC)c4s3)cc2C)cc1[N+](=O)[O-],-8.846,-7.460374388338554,-7.026848697700766,-6.491211077558537,-5.658760803510969,-4.6484540022568375,-5.073813445779804,-5.309011469330319,-3.432311208185882,-5.141684003813326,0
CCR2-decoy_548,CCCc1c(Cc2ccc(c3ccccc3c3nc(=O)o[nH]3)cc2)c(=O)n([C@H]2CC[C@H](OCC(C)=O)CC2)c2ccnn12,-11.06,-9.732374388338554,-9.377848697700768,-8.093211077558536,-7.041760803510968,-6.751454002256837,-6.580813445779803,-8.02501146933032,-5.997311208185883,-6.907684003813326,0
CCR2-decoy_549,C[C@@H](n1cnc2cc(c3ccc(Cl)cc3)sc2c1=O)[C@](O)(Cn1cncn1)c1ccc(F)cc1F,-9.969,-8.665374388338554,-8.657848697700766,-7.536211077558537,-6.679760803510968,-5.910454002256838,-5.822813445779802,-7.282011469330319,-5.394311208185883,-6.370684003813325,0
CCR2-decoy_55,C/C=C/C=C/C(=O)N(CC(N)=O)NC(=O)[C@H](C)NC(=O)[C@H](C)NC(=O)OCc1ccccc1,-8.491,-7.337374388338555,-7.364848697700765,-6.283211077558537,-5.356760803510968,-4.888454002256838,-4.826813445779803,-6.579011469330318,-4.412311208185883,-4.622684003813326,0
CCR2-decoy_550,CC(C)n1cc(Br)cc(C(=O)Nc2cc(C#N)ccc2N2CCC(Oc3ccc(F)cc3F)CC2)c1=O,-10.19,-8.798374388338553,-7.364848697700765,-7.510211077558536,-6.371760803510968,-5.672454002256838,-5.821813445779803,-7.122011469330319,-5.856311208185883,-6.084684003813326,0
CCR2-decoy_551,N#Cc1cccc(c2cncnc2n2ccnc2)c1,-7.332,-6.130374388338554,-6.414848697700766,-5.184211077558537,-4.160760803510968,-4.412454002256838,-3.715813445779803,-4.850011469330319,-3.182311208185882,-3.688684003813326,0
CCR2-decoy_552,CC(C)Cn1cc(c2cncc3nccn32)cn1,-7.033,-6.144374388338554,-6.016848697700766,-5.105211077558536,-3.909760803510968,-3.2994540022568373,-3.7348134457798032,-4.610011469330319,-3.110311208185882,-3.5306840038133265,0
CCR2-decoy_553,N#Cc1ccccc1CSc1nnnn1C1CC1,-7.515,-6.542374388338554,-6.853848697700766,-5.397211077558536,-4.542760803510968,-4.4864540022568375,-3.813813445779803,-4.450011469330319,-3.803311208185882,-3.808684003813326,0
CCR2-decoy_554,Cc1cccc(Sc2nccn(C)c2=O)c1,-7.64,-6.224374388338554,-6.532848697700766,-5.4092110775585365,-4.374760803510968,-3.653454002256837,-3.513813445779803,-4.545011469330319,-3.237311208185882,-3.723684003813326,0
CCR2-decoy_555,O=C1C(=O)c2ccccc2C([O-])=C1CCCCl,-6.554,-5.897374388338554,-6.312848697700765,-4.658211077558536,-4.321760803510968,-3.9384540022568375,-3.5488134457798037,-4.650011469330319,-3.3183112081858823,-3.783684003813327,0
CCR2-decoy_556,O=C(N1CCOCC1)C1(c2ccccc2)CCCC1,-8.018,-7.4933743883385535,-7.045848697700766,-5.999211077558536,-5.4367608035109685,-4.364454002256838,-4.270813445779803,-5.928011469330318,-4.563311208185882,-4.424684003813327,0
CCR2-decoy_557,COc1ccnc(N(C)Cc2csc(C)n2)n1,-6.169,-5.229374388338554,-5.264848697700765,-4.019211077558537,-3.3117608035109685,-2.6294540022568373,-2.5978134457798028,-3.5940114693303187,-2.309311208185882,-2.8156840038133266,0
CCR2-decoy_558,COC(=O)CCCn1sc(Cl)cc1=O,-5.765,-4.447374388338554,-4.878848697700766,-3.4862110775585364,-2.805760803510968,-2.272454002256837,-2.241813445779803,-3.0220114693303186,-1.9543112081858824,-1.9696840038133263,0
CCR2-decoy_559,Cc1cc(CN2C(=O)c3ccccc3C2=O)no1,-8.354,-7.003374388338554,-7.869848697700766,-6.421211077558537,-5.546760803510968,-4.957454002256837,-4.672813445779803,-5.872011469330319,-3.9913112081858815,-4.895684003813326,0
CCR2-decoy_56,CC(C)C(=O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@@H](O)[C@@H]1OC(=O)C(C)C,-8.239,-7.392374388338554,-7.537848697700765,-6.5182110775585365,-5.8197608035109685,-5.220454002256837,-4.882813445779803,-6.214011469330318,-4.354311208185882,-4.908684003813326,0
CCR2-decoy_560,C=C(Cn1ccccc1=O)C(=O)c1ccsc1,-6.815,-5.869374388338554,-5.887848697700766,-5.111211077558536,-4.314760803510968,-3.478454002256837,-3.667813445779803,-4.661011469330319,-3.5763112081858823,-3.111684003813326,0
CCR2-decoy_561,CSc1nnc(N2CCOCC2)n1CC(C)C,-6.009,-4.972374388338554,-5.288848697700765,-3.9712110775585368,-3.121760803510968,-2.5134540022568377,-2.6478134457798026,-3.598011469330319,-2.2023112081858827,-2.6936840038133267,0
CCR2-decoy_562,CCCCn1c(=O)sn(c2ccc(C)cc2)c1=O,-7.738,-6.507374388338554,-6.413848697700765,-5.632211077558536,-4.108760803510968,-4.326454002256837,-4.279813445779803,-5.240011469330319,-3.9843112081858822,-4.138684003813326,0
CCR2-decoy_563,Cc1cc(OC(=O)N(C)C)n(c2ccccc2)n1,-7.702,-6.219374388338554,-6.393848697700766,-5.370211077558537,-4.6867608035109685,-3.9624540022568375,-3.986813445779803,-5.026011469330319,-3.604311208185882,-4.069684003813326,0
CCR2-decoy_564,CCc1nnc(S)n1/N=C/c1ccccn1,-6.635,-5.630374388338554,-5.943848697700766,-4.835211077558537,-3.922760803510968,-3.663454002256837,-3.175813445779803,-4.114011469330319,-2.985311208185882,-2.893684003813326,0
CCR2-decoy_565,Cc1cc(C(F)(F)F)nn1CC(=O)N1CCCC1,-7.677,-6.622374388338554,-6.843848697700766,-5.677211077558536,-4.611760803510968,-4.213454002256838,-4.071813445779803,-4.903011469330319,-3.8323112081858826,-3.7746840038133262,0
CCR2-decoy_566,CCn1nc(n2ccnc2)c2ccccc2c1=O,-7.412,-6.352374388338554,-6.054848697700765,-5.157211077558537,-4.256760803510968,-4.673454002256838,-4.570813445779803,-5.031011469330319,-3.8903112081858815,-4.185684003813327,0
CCR2-decoy_567,CCc1c(C)sc2ncnc(SCC(=O)[O-])c12,-6.562,-5.082374388338554,-5.789848697700766,-4.255211077558537,-3.530760803510968,-3.338454002256838,-3.269813445779804,-4.052011469330319,-2.1563112081858824,-3.124684003813326,0
CCR2-decoy_568,Cc1nc(C(=O)OCCn2cccn2)cs1,-5.9,-4.868374388338554,-4.987848697700766,-4.152211077558537,-3.184760803510968,-2.402454002256838,-2.5578134457798027,-3.353011469330319,-2.033311208185882,-2.481684003813326,0
CCR2-decoy_569,N#Cc1cccc(n2ncc(c3ccccn3)n2)c1,-7.623,-7.024374388338554,-6.615848697700766,-5.390211077558536,-4.761760803510968,-4.310454002256837,-4.162813445779803,-5.612011469330319,-4.165311208185883,-4.447684003813326,0
CCR2-decoy_57,COC(=O)CSc1nnc(Cc2c(NC(C)=O)sc3c2CCCC3)n1NC(C)=O,-8.555,-7.203374388338554,-6.991848697700766,-6.099211077558536,-5.602760803510968,-4.666454002256837,-4.760813445779803,-5.792011469330319,-4.069311208185883,-4.681684003813327,0
CCR2-decoy_570,CCOC(=S)CS(=O)(=O)c1cccs1,-5.282,-4.380374388338554,-4.608848697700766,-3.4512110775585363,-2.706760803510968,-2.0364540022568374,-2.0998134457798026,-2.9470114693303184,-1.8883112081858824,-1.7956840038133262,0
CCR2-decoy_571,Sc1ncnc2c1ncn2Cc1ccco1,-6.168,-5.325374388338554,-5.518848697700766,-4.319211077558537,-3.474760803510968,-2.8724540022568377,-3.077813445779803,-4.008011469330318,-2.6383112081858826,-3.0516840038133264,0
CCR2-decoy_572,CC(C)Cn1c(S(=O)(=O)[O-])nc2ccccc21,-7.551,-5.943374388338554,-6.746848697700766,-5.273211077558536,-4.567760803510968,-4.418454002256838,-3.843813445779803,-4.456011469330319,-3.6383112081858826,-3.5176840038133266,0
CCR2-decoy_573,Cc1ccc(n2nnc(c3cccnc3)n2)cc1,-8.964,-7.489374388338554,-7.662848697700765,-6.413211077558536,-4.988760803510968,-5.521454002256837,-4.712813445779803,-6.053011469330318,-3.827311208185882,-5.195684003813327,0
CCR2-decoy_574,CCN1C(=O)C(=O)N(c2c(C)cccc2C)C1=S,-7.761,-6.362374388338554,-6.547848697700766,-5.504211077558536,-4.454760803510968,-4.054454002256837,-3.1828134457798027,-5.050011469330319,-3.3063112081858828,-4.088684003813326,0
CCR2-decoy_575,CCn1cnc2c(cnn2c2ccccc2)c1=O,-7.416,-7.238374388338554,-6.959848697700766,-5.939211077558537,-4.975760803510968,-4.1564540022568375,-4.534813445779803,-5.411011469330319,-3.952311208185882,-4.191684003813326,0
CCR2-decoy_576,Cc1nnc(c2ccccc2)nc1N1CCOCC1,-8.307,-7.499374388338554,-7.360848697700765,-7.026211077558536,-5.399760803510968,-5.134454002256838,-5.016813445779803,-6.427011469330319,-4.386311208185882,-4.962684003813326,0
CCR2-decoy_577,CC(C)N1CCc2c(C3CC3)nc3ncnn3c21,-7.244,-6.527374388338554,-6.8638486977007656,-5.152211077558537,-4.314760803510968,-4.163454002256837,-3.7588134457798033,-4.967011469330319,-3.6303112081858826,-3.531684003813326,0
CCR2-decoy_578,CCN(CC)c1nc(C)c(C(C)=O)cc1C#N,-5.697,-5.128374388338554,-5.108848697700766,-4.133211077558537,-3.294760803510968,-2.7944540022568374,-2.362813445779804,-3.545011469330319,-2.7303112081858822,-2.6636840038133265,0
CCR2-decoy_579,Clc1ccc(c2nnnn2c2ccccn2)cc1,-8.735,-7.111374388338554,-7.514848697700765,-6.626211077558537,-5.973760803510968,-5.656454002256838,-4.799813445779803,-6.110011469330319,-4.299311208185882,-4.744684003813326,0
CCR2-decoy_58,Cc1ccc(Oc2ccc(N(C[C@H]([NH2+]C(C)C)C(=O)[O-])S(C)(=O)=O)cc2)cc1,-7.992,-6.795374388338554,-6.891848697700766,-5.799211077558536,-4.771760803510968,-4.213454002256838,-4.183813445779803,-5.166011469330319,-4.198311208185882,-4.813684003813327,0
CCR2-decoy_580,C/C(=C\c1ccc(Cc2cccnc2)cc1)C(=O)[O-],-7.685,-7.555374388338555,-7.145848697700766,-6.245211077558537,-5.321760803510968,-4.553454002256838,-4.653813445779803,-6.126011469330319,-4.2363112081858825,-5.169684003813327,0
CCR2-decoy_581,CC1=C([O-])S[C@](C)(/C=C(C)/C=C/C#N)C1=O,-6.446,-5.655374388338554,-5.992848697700766,-4.4492110775585365,-3.6017608035109685,-3.091454002256837,-3.496813445779803,-4.294011469330319,-2.8823112081858824,-3.172684003813326,0
CCR2-decoy_582,Clc1cccc(n2cnnn2)c1N1CCCC1,-6.907,-5.745374388338554,-6.304848697700765,-4.786211077558536,-4.273760803510968,-3.3004540022568376,-3.3148134457798037,-3.8670114693303184,-3.7183112081858822,-2.819684003813326,0
CCR2-decoy_583,N#Cc1ccc(c2cn(c3cccnc3)nn2)cc1,-8.103,-6.226374388338554,-6.947848697700766,-5.4892110775585365,-4.249760803510968,-4.6194540022568376,-3.9408134457798023,-5.333011469330319,-3.570311208185882,-4.328684003813327,0
CCR2-decoy_584,CSC(SC)=C(C#N)S(=O)(=O)C(C)C,-4.817,-3.8973743883385534,-4.011848697700766,-2.8182110775585363,-2.036760803510968,-1.5544540022568372,-1.7538134457798034,-2.510011469330319,-1.769311208185882,-1.4396840038133265,0
CCR2-decoy_585,O=C(O/N=C/c1ccc(F)cc1)N1CCOCC1,-7.958,-6.823374388338554,-6.612848697700766,-5.581211077558536,-4.782760803510968,-4.075454002256838,-4.214813445779803,-5.476011469330318,-3.5083112081858827,-3.9876840038133263,0
CCR2-decoy_586,O=C1CCCC1n1cc(c2ccc(F)cc2)nn1,-8.558,-7.918374388338554,-7.9968486977007665,-6.912211077558537,-5.325760803510968,-5.312454002256837,-5.327813445779803,-6.376011469330319,-4.718311208185883,-5.003684003813326,0
CCR2-decoy_587,CC(=O)Cn1nc(C)c(Br)c1C,-5.359,-4.588374388338554,-4.7518486977007655,-3.679211077558536,-2.8037608035109685,-2.2684540022568376,-2.337813445779803,-3.060011469330319,-1.9413112081858823,-2.638684003813326,0
CCR2-decoy_588,C#CCSc1nncn1c1ccc(C)cc1,-7.014,-5.573374388338554,-6.288848697700765,-4.9412110775585365,-4.3037608035109685,-3.983454002256837,-3.6478134457798026,-4.293011469330319,-3.011311208185882,-3.422684003813326,0
CCR2-decoy_589,CC[S+]([O-])C1=CC(=O)c2ccccc2C1=O,-7.523,-6.530374388338554,-7.048848697700766,-5.794211077558536,-4.801760803510968,-4.584454002256837,-4.234813445779803,-5.139011469330319,-3.522311208185882,-4.182684003813327,0
CCR2-decoy_59,Cc1ccc(N/C(=C\[N+](=O)[O-])N[C@H]2CCCCN(CC(=O)N3CCCC3)C2=O)cc1,-7.416,-6.226374388338554,-6.531848697700766,-5.226211077558537,-4.203760803510968,-3.4574540022568376,-3.5498134457798027,-5.007011469330319,-3.142311208185882,-3.851684003813326,0
CCR2-decoy_590,CCSc1cccc(OS(C)(=O)=O)n1,-5.92,-4.679374388338554,-5.1748486977007655,-3.938211077558536,-3.155760803510968,-2.929454002256837,-2.770813445779803,-3.507011469330319,-2.139311208185882,-3.103684003813326,0
CCR2-decoy_591,CC[C@H]1COCCN1C(=O)c1ncc(F)cc1F,-7.239,-6.165374388338554,-6.617848697700766,-5.233211077558536,-4.524760803510968,-3.934454002256838,-4.124813445779803,-4.782011469330318,-3.3663112081858824,-3.603684003813326,0
CCR2-decoy_592,COc1ncnc2c1ncn2[C@@H]1C[C@H]2CC[C@@H]1C2,-7.7,-6.697374388338554,-6.877848697700766,-5.289211077558536,-4.660760803510968,-4.227454002256837,-4.363813445779803,-5.457011469330318,-3.9233112081858823,-4.600684003813326,0
CCR2-decoy_593,COc1cccc(n2nc(C#N)c(Cl)cc2=O)c1,-6.612,-6.171374388338554,-5.854848697700766,-4.8402110775585365,-4.081760803510968,-3.7654540022568375,-3.4698134457798027,-4.526011469330319,-3.0213112081858826,-3.6606840038133264,0
CCR2-decoy_594,O=C1C[C@H](Sc2ccccc2)[C@H]2CO[C@@H]1O2,-7.521,-6.512374388338554,-6.829848697700766,-5.605211077558536,-4.394760803510968,-4.3824540022568375,-3.953813445779802,-4.8380114693303184,-3.5213112081858826,-3.8336840038133264,0
CCR2-decoy_595,N#Cc1cccc(c2cc(n3ccnc3)ncn2)c1,-7.391,-6.685374388338554,-6.260848697700766,-5.096211077558537,-4.478760803510968,-3.9124540022568377,-3.820813445779802,-5.270011469330319,-3.679311208185882,-4.024684003813326,0
CCR2-decoy_596,Brc1ccc(Cn2ccnc2)cn1,-6.134,-4.960374388338554,-4.8848486977007655,-3.940211077558536,-2.996760803510968,-2.6134540022568373,-2.459813445779803,-3.401011469330319,-2.0473112081858824,-2.3656840038133264,0
CCR2-decoy_597,COP(=O)([O-])c1ccc(C(F)(F)F)cc1,-7.793,-6.369374388338554,-6.691848697700766,-5.477211077558536,-3.886760803510968,-3.7424540022568378,-3.835813445779803,-4.486011469330319,-3.6533112081858814,-3.635684003813326,0
CCR2-decoy_598,Fc1ccc(n2nnc(c3cccnc3)n2)cc1,-8.388,-7.435374388338554,-7.237848697700766,-6.266211077558536,-5.002760803510968,-4.867454002256837,-4.677813445779803,-6.042011469330319,-4.254311208185882,-4.709684003813326,0
CCR2-decoy_599,O=C([O-])CCCn1c2ccccc2c2ccccc21,-8.291,-6.807374388338554,-7.872848697700766,-6.0502110775585365,-4.698760803510968,-4.532454002256838,-4.836813445779803,-6.184011469330319,-3.7343112081858822,-4.704684003813327,0
CCR2-decoy_6,CCOC(=O)C(C)n1nc(c2ccc(Br)cc2)ccc1=O,-7.255,-6.624374388338554,-6.539848697700766,-5.206211077558536,-4.369760803510968,-3.9894540022568377,-3.7998134457798023,-5.575011469330319,-3.7983112081858823,-3.906684003813326,0
CCR2-decoy_60,O=C(COC(=O)/C=C/c1ccc2ccccc2n1)NNC(=O)c1ccc([N+](=O)[O-])cc1,-9.171,-8.303374388338554,-7.572848697700765,-7.036211077558537,-5.991760803510967,-5.193454002256837,-5.336813445779804,-6.172011469330318,-4.710311208185883,-5.923684003813326,0
CCR2-decoy_600,O=C(c1csc(N2CCCCC2)n1)N1CCCC1,-7.421,-6.639374388338554,-6.560848697700766,-5.298211077558537,-3.994760803510968,-3.647454002256837,-3.9508134457798025,-5.161011469330319,-3.7633112081858826,-3.714684003813327,0
CCR2-decoy_601,COc1cccc(n2c(C)c(C(C)=O)c(C(C)=O)c2C)c1,-7.16,-6.599374388338554,-6.183848697700766,-5.328211077558536,-4.507760803510968,-3.477454002256837,-4.0918134457798025,-4.911011469330319,-3.304311208185882,-4.188684003813326,0
CCR2-decoy_602,CC(=O)Nc1ccc(c2nc3c(O)cccc3s2)cc1Cl,-7.481,-6.240374388338554,-7.144848697700766,-6.240211077558536,-5.076760803510968,-4.2284540022568375,-5.077813445779803,-5.537011469330318,-3.8433112081858822,-4.307684003813327,0
CCR2-decoy_603,Cc1cccc(Cn2nc(C)n3c(cc4cc(C)ccc43)c2=O)c1,-10.08,-9.401374388338557,-9.138848697700766,-8.170211077558536,-6.518760803510968,-6.417454002256838,-6.297813445779802,-7.460011469330318,-5.717311208185883,-7.087684003813326,0
CCR2-decoy_604,Cc1nc2ccccc2n1Cc1ccccc1Br,-8.209,-7.530374388338554,-8.096848697700766,-6.868211077558536,-5.415760803510968,-5.473454002256837,-4.852813445779803,-6.078011469330319,-4.380311208185883,-4.827684003813326,0
CCR2-decoy_605,COc1nn2cc(c3ccc(F)c(C(F)(F)F)c3)nc2s1,-7.986,-7.424374388338554,-7.365848697700766,-7.248211077558537,-5.230760803510968,-4.622454002256838,-4.898813445779803,-5.668011469330319,-4.463311208185883,-5.268684003813327,0
CCR2-decoy_606,O=C1c2ccccc2C(=O)c2c(/C=C\N3CCCCC3)ccnc21,-9.558,-8.486374388338554,-9.177848697700766,-7.292211077558536,-6.275760803510968,-6.527454002256837,-6.239813445779802,-7.585011469330318,-5.881311208185883,-5.860684003813326,0
CCR2-decoy_607,CCc1cccc(NC(=O)C(=O)c2c[nH]c3ccccc23)c1,-8.904,-8.204374388338554,-8.808848697700766,-6.959211077558537,-5.725760803510967,-5.531454002256838,-5.698813445779804,-6.91301146933032,-5.032311208185883,-5.9826840038133255,0
CCR2-decoy_608,Cc1csc(NC(=O)NC23CC4CC(CC(C4)C2)C3)n1,-7.001,-6.358374388338554,-6.395848697700766,-5.287211077558537,-4.441760803510968,-3.571454002256837,-4.515813445779803,-5.323011469330319,-4.272311208185882,-3.526684003813326,0
CCR2-decoy_609,COc1ccc(C(=O)/C=C/c2ccc3c(c2)OCO3)cc1,-7.965,-6.979374388338554,-6.828848697700765,-5.704211077558536,-5.354760803510968,-4.528454002256837,-4.741813445779803,-5.808011469330319,-3.5483112081858827,-5.016684003813326,0
