ligand_id,SMILES,cluster00_BE,cluster01_BE,cluster02_BE,cluster03_BE,cluster04_BE,cluster05_BE,cluster06_BE,cluster07_BE,cluster08_BE,cluster09_BE,is_active
CCR2-decoy_232,CCOC(=O)C(NC(=O)OC1(c2ccc(OC)cc2)OC(=O)C(c2ccc3c(c2)OCO3)=C1Cc1cc(OC)c(OC)c(OC)c1)C(C)C,-4.26213590052504,0.5736538071480339,-3.735563330750995,,-3.2691848177970284,0.2247472867377324,-3.331911721599523,,-1.740150807815012,-2.1011157653910564,0
CCR2-decoy_293,COc1ccc(CN(CC(=O)NCCCC[C@@H](CO)N(CC(C)C)S(=O)(=O)c2ccc(N)cc2)c2ccccc2)cc1,-4.25737624421921,-4.725003478980254,-6.1391340512949855,-3.232002540993746,-2.755364216629898,1.0315726371176726,0.2773983526302168,-2.551128311681049,,-2.8654115481875264,0
CCR2-decoy_356,O=C1[C@@H]2[C@H]3CC[C@H](O3)[C@@H]2C(=O)N1CCCCCCOP(=O)(OCC(Cl)(Cl)Cl)OCC(Cl)(Cl)Cl,-4.23935880922075,-3.766138777972614,-1.5886864063251056,-2.061258867246306,-1.6737424012633877,-1.0646225261060174,-1.4550295475356734,-2.3840955469999394,-2.6539792351665827,-1.5128480228334666,0
CCR2-decoy_522,COc1ccc(c2ccc3c(N4CCOC[C@@H]4C)nc(c4cccc(c5ccccc5)c4)nc3n2)cc1CO,-4.22879939571212,-4.873713725405894,-4.379400628567916,-5.469258772249926,-3.2868804968069583,-2.7230151765588277,-2.917624311586123,-2.7167905626369597,-1.8225168306818624,-0.605367718926046,0
CCR2-decoy_119,COc1ccc(N(CC(=O)N2CCc3ccccc3C2)S(=O)(=O)c2c(C)nn(C)c2C)cc1,-4.22565111981685,,-4.352761096747035,-1.3828152635294662,-2.6561427778389284,-3.050755602355188,-1.463170788181143,,-1.9920011542022025,-4.486674210421397,0
CCR2-decoy_71,CNC(=O)C1CC(=O)N(c2ccc(OCC(=O)Nc3ccc(OC)cc3)cc2)C1,-4.22226999582918,-4.142442653248624,-4.217192363816816,-3.795159863635656,-2.403716162255928,-2.540694165570457,-3.092390115001443,-3.0901939115720496,-1.403857906027702,-3.6225327393135274,0
CCR2-decoy_479,C=C1[C@@H](OC(=O)/C=C/c2ccccc2)C[C@H](OC(C)=O)[C@]2(C)[C@@H]1C[C@@H]1C[C@H](O)C(C)=C([C@@H](OC(C)=O)[C@@H]2OC(C)=O)C1(C)C,-4.16066253999894,-0.5607632902206241,-4.348997206365166,-2.565391334684946,-5.075536511722448,-2.132919293613278,-2.029913720187653,6.336759092011301,0.2514469840305775,-0.904525641366006,0
CCR2-decoy_98,C=C1C[C@](OC)([C@H](O)C(=O)N[C@@H]2OCO[C@H]3[C@@H]2O[C@H](CO)C(C)(C)[C@@H]3OC)O[C@H](C)[C@@H]1C,-4.14433002476688,-3.617446212879134,-3.5610962673862456,-2.149039824288286,-2.789372937622578,-1.1852180387159672,-2.0004360018860226,-1.919456676834669,-1.519660787868812,-1.022569648822186,0
CCR2-decoy_528,CCCCNC(=O)C1C(c2ccc(C(F)(F)F)cc2)=Nc2ccccc2N1C(=O)C1CCN(C(C)=O)CC1,-4.12818558922571,-2.719835289463004,,-1.043836671621246,,5.070197327586422,0.619587784296177,3.665973995806401,,,0
CCR2-decoy_584,CSC(SC)=C(C#N)S(=O)(=O)C(C)C,-4.11169664717452,-3.804613143910384,-3.993798502821776,-1.789184062824036,-1.531247592502698,-1.4667898578146374,,-0.9635749963857992,,,0
CCR2-decoy_446,CC(=O)N1CCC(n2cc(Nc3ncc4c(n3)-c3c(nn(C)c3c3ccc(OC(F)F)cc3)CC4)cn2)CC1,-4.10491521839657,-3.3748369533624336,-4.276650312816265,-3.368912612317396,-1.581349622345288,-0.5728276237658174,-1.0639101043893628,-3.434388021286099,-1.5302685503264426,-1.918293987354926,0
CCR2-decoy_424,O=C(CSc1nnc(Br)n1c1ccc(C2CC2)c2ccccc21)NS(=O)(=O)c1cccs1,-4.10095283907806,-4.661192100285994,-4.261838316031456,-1.2917598272860058,0.903117942699892,-1.163055729762598,-1.3725351066139826,-3.0790580959114293,-2.594905179918312,-2.8266721468257963,0
CCR2-decoy_175,COc1cc(c2ccno2)ccc1S(=O)(=O)N1CCN(c2ccc(C(C)=O)cc2)CC1,-4.10074184756217,-2.675530778944094,-2.838877030227256,-3.730207993763226,-1.7428506838483484,0.1619094001653422,-1.5265804547570525,-0.5417830167250792,-0.6995625454572423,-1.238486178893636,0
CCR2-decoy_81,COc1ccc(S(=O)(=O)NCC(=O)N(CC(=O)NC(C)(C)C)Cc2cccs2)cc1,-4.09745164678642,-5.791421975971264,-2.289880792251926,-2.767234400104756,-1.538284496146758,-1.3590759628567772,-0.7092981655053832,-1.0536091917767094,-0.6336045842288223,-1.5281819255436266,0
CCR2-decoy_84,CNS(=O)(=O)Nc1cccc(Cc2c(C)c3ccc(OC(=O)N(C)C)nc3oc2=O)c1,-4.01056673532977,-2.136067087675264,-2.658430809094106,-2.9271413254172463,-2.584471603010348,-0.3962841623658875,-1.1414780013838532,-1.2689005154540594,0.1772620763000274,-0.0824680290204962,0
CCR2-decoy_449,CC(Cc1ccccc1)NC(=O)CSc1nc2nc3c(cc2c(=O)n1c1ccccc1)COC(C)(C)C3,-4.00661218608663,-4.727923018523514,-4.585604405887646,-2.959620733992776,-0.8699948480070483,-2.026592635329377,-3.0806673564570826,-2.2425907804404197,-2.261167691338722,-2.352078466676496,0
CCR2-decoy_69,C[NH+]1CCC=C(c2nsnc2OCCCCOc2nsnc2C2=CCC[NH+](C)C2)C1,-4.00537133740348,-3.2626992636335643,-3.871058312833866,-2.7849374165643863,-1.927499165426348,-1.941767520332148,-1.0885850289473726,-1.184060439600969,-0.917457473023202,-1.929070510689356,0
CCR2-decoy_207,CCOP(=S)(OCC)Oc1ccc2c(c1)OC(=O)[C@]1(Cl)[C@@]2(C)[C@]2(Cl)C(=O)Oc3cc(OP(=S)(OCC)OCC)ccc3[C@]12C,-3.99805388837348,-3.524538090905444,-3.973711076151096,-2.6195705174584663,-2.324782379758408,-2.091889980652538,-1.5360958408978629,-1.018420937747249,-1.580888847026542,-0.3111516861139862,0
CCR2-decoy_514,Cc1nn(c2ccc(Br)cc2)c2ncnc(Nc3ccc(OCCCCO[N+](=O)[O-])cc3)c12,-3.99415474670148,-1.171181108820834,-3.574154630694085,-2.468879560051836,-0.302464041797728,-1.6938503667701372,0.7352089171097571,-1.469219581916089,0.2253149708276676,-1.2782206281644362,0
CCR2-decoy_563,Cc1cc(OC(=O)N(C)C)n(c2ccccc2)n1,-3.96357313268005,-2.734154881761604,-2.455934784580956,-1.6273113616692858,-1.4812678151347782,-3.087336464096798,-0.3463066579091629,-0.7742559315218394,-1.138026056932912,-1.887964224907826,0
CCR2-decoy_101,CC(Oc1ccc(F)cc1)c1nnc(SCC(=O)N(c2ccccc2)C2CCS(=O)(=O)C2)o1,-3.94597433308265,-3.650303595908274,-2.939922245965396,-1.990646300523496,-1.2500420647585182,-1.3998330642422978,-1.8900922986482431,-1.6829075075927291,-0.8202418834148926,-1.8150166132583765,0
CCR2-decoy_706,O=C(CSc1nnc(c2ccc(F)cc2)o1)N1CCCc2ccccc21,-3.93739001584686,-2.594595191117934,-3.573080270204236,-2.6003492993896864,-0.1802192289386379,-0.5888214896287174,-1.1292004987231934,2.3859875764318748,1.8819371602903736,0.5676355414658838,0
CCR2-decoy_504,O=C(c1ccc(C2CCCCC2)cc1)N1CCC2(CC1)C(=O)N(CC(=O)N1CCCCC1CO)CN2c1ccccc1,-3.91620585748075,-3.907253700794694,-5.091375318289786,,,-2.622742545681107,-2.386050726359753,,-1.6202321774637722,0.0988672473303737,0
CCR2-decoy_406,COc1cc(OC)c(NC(=O)c2ccc(N3CC4CC(C3)c3cccc(=O)n3C4)c([N+](=O)[O-])c2)cc1Cl,-3.91306028572128,-4.036716405702184,-4.741200683240506,-2.636630854879886,-2.933857471762728,-0.7571354634789271,,-0.8015460863432593,-1.0693666573976124,-0.7416066714603167,0
CCR2-decoy_312,C=C(C)[C@@]1(OC(=O)/C=C/CCCCCCCCCCCCC)C[C@@H](C)[C@]2(O)[C@@H]3C=C(C)C(=O)[C@@]3(O)[C@H](O)[C@@]3(CO)O[C@H]3[C@H]2[C@H]1O,-3.90470640457355,,-3.638271926180996,-3.438729660009416,-0.8131086668897982,-1.5111618582192072,-0.5356797981279029,-2.141187537362519,-0.5740076736057422,-0.8469538399237164,0
CCR2-decoy_433,C/C(S)=N/C[C@H]1CN(c2ccc(N3CCN(C(=O)/C=C/c4c[nH]c5ccccc45)CC3)c(F)c2)C(=O)O1,-3.90031503011815,,-4.308713113382716,-2.4243450290481463,-1.249673372371218,,-1.714579794505763,-1.2594729319150093,,-0.6148830291413363,0
CCR2-decoy_260,CC(C)CN([C@H](CO)CCCCNC(=O)CN(Cc1ccccc1[N+](=O)[O-])c1ccccc1)S(=O)(=O)c1ccc(N)cc1,-3.84958800400488,-4.088086020447594,-3.5675142209242354,-3.2551144215663856,-2.245401648773778,1.3716621970288223,-2.845995709621783,-3.701233275144849,-1.563630464412863,-2.6766709066247065,0
CCR2-decoy_276,COc1ccc(/C=C/C(=O)/C=C/c2ccc(OCc3cn(CCCCCOc4cc(=O)oc5ccccc45)nn3)c(OC)c2)cc1,-3.73311612356947,-2.829881904611904,-2.338526875439516,-3.4653508428578363,-1.612053833944758,-1.9938642818153476,-2.9502503525865427,-2.066906681839519,-2.5730289055244224,-0.7015646173991161,0
CCR2-decoy_490,O=C(CCl)OCCn1c(=O)oc2cc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3cc21,-3.68257368331239,-3.7295969535450544,-5.785353044992566,-3.753422107232357,-3.5151190323908983,-0.6544562962056975,-1.104103362386443,-1.4985603574770692,-3.1286913162236525,-2.772708677409426,0
CCR2-decoy_200,CC(=O)c1ccc(OCCCC(=O)N2CCN(S(=O)(=O)c3cc(C)ccc3C)CC2)cc1,-3.65939387109047,-2.335511296430664,-5.500994432832086,-3.962654001683076,-2.221039452261458,-1.4883594147276875,-0.5392635665990531,0.396560109092281,-0.8542341465312622,0.1956825077022839,0
CCR2-decoy_154,Cc1ncccc1Oc1ncnc(O[C@H]2C[C@H]3C=C[C@@H](C2)N3S(=O)(=O)C2CC2)c1C,-3.59366272945604,-3.632653064857254,-4.260610135150036,-3.2823315940934656,-3.0536160929674177,-0.9272478541232774,-1.7841454642988026,-2.394759042231129,-0.4557794407059021,-2.271735840666376,0
CCR2-decoy_223,CCOC(=O)c1c(C)oc2cc(OC(C)C)c(OCc3oc4cc(OC(C)C)c(OS(=O)(=O)[O-])cc4c3C(=O)OCC)cc12,-3.58553911428792,-3.892729408713684,,-2.419221278265576,-2.702318376469888,-1.6973012032239678,-1.4891045318436733,-1.4064810624182793,-1.2216063777858022,-1.5913423898195864,0
CCR2-decoy_517,COc1cc2c(c(OC)c1OC)-c1cc(I)c(OC(=O)C=C(C)C)cc1[C@@H](NC(C)=O)CC2,-3.58086011523726,-2.406427688464354,-2.6610473942691057,-1.737373585047126,-1.571010980579178,-0.5575606462533975,1.717886901600977,-0.7978581693043694,-0.8588662402545224,-1.7311381236484866,0
CCR2-decoy_160,CCCOc1nc(C(Br)Br)c([N+](=O)[O-])c(N2CCOCC2)n1,-3.55637609298407,-3.5617791574971944,-3.874307615751256,-2.181507745284336,-2.3518976207240785,-1.5773522021878277,,-1.7723781795856088,-1.1479659728046423,0.4414913685536135,0
CCR2-decoy_338,COc1cc([C@@H]2c3cc4c(cc3[C@@H](Nc3cccc(OCCCCCCCC(=O)NO)c3)[C@H]3COC(=O)[C@@H]32)OCO4)cc(OC)c1O,-3.53042540916201,-3.654772421546285,-3.2428560974764062,-2.197614153179686,-2.0904434786206183,0.4768591189303626,-1.8972472985910027,-2.9981749816151795,-1.862245149542712,-2.773775193866326,0
CCR2-decoy_57,COC(=O)CSc1nnc(Cc2c(NC(C)=O)sc3c2CCCC3)n1NC(C)=O,-3.45762886691337,-4.388314960613594,-1.2598075594366058,-3.900923515277956,2.016930192773495,-0.0808768520769476,-1.3966375998524423,-2.7493326239398894,-0.8848558275197025,-1.1727757060782462,0
CCR2-decoy_18,O=C(CCC(F)(F)F)N1CC(c2nc(c3cccs3)no2)C1,-3.40371630575118,-4.113874646443874,-5.241698529099716,-2.6048852028351663,-0.3245094025111279,-0.6457355669828875,-2.832500905851173,-3.9280345823413696,-0.5580806148769524,1.6263045964493836,0
CCR2-decoy_683,C#CCSc1nsc(SCC#C)c1C#N,-3.39070087488404,-2.775644890283494,-1.859833315571096,-1.860770222518846,-1.377369676913608,-0.2113943011161976,-0.6625014969502732,-1.2486909287939794,0.9812517968943276,-0.1285087546261762,0
CCR2-decoy_474,COc1ccc(CCNC(=O)C2CCN(S(=O)(=O)c3c(C)noc3/C=C/c3ccc(C)cc3)CC2)cc1OC,-3.3222963043802,-1.6319685851038042,-2.767921656604326,-2.819650095574136,-2.3219947306270985,-1.0034124267396978,-0.650945917100823,4.933748506810691,-0.8131867528866725,-1.1179177102447566,0
CCR2-decoy_218,CC(C)CCc1sc(NC(=O)c2cc(NC(=O)c3cc(/C=C/c4ccc([N+](=O)[O-])cc4)cn3C)cn2C)nc1C(=O)NCCC[NH+](C)C,-3.27133946520754,-1.733865470630724,-0.7934323008380857,2.444892004023041,-3.728141796872008,6.099941456110392,-0.2004667998675331,,,,0
CCR2-decoy_358,Cc1ccccc1OS(=O)(=O)C1CC2OC1C(c1ccc(NC(=O)CCCCCCC(=O)NO)cc1)=C2c1ccc(O)cc1,-3.25458891071851,-3.258341857798404,-3.907146833100636,-3.1881034532029857,-1.919373230521078,-1.9052253953361475,-3.653796069679693,-1.2488808071717892,-1.6554960871176627,-1.2822977047334767,0
CCR2-decoy_467,CCCc1nc(C(C)(C)O)c(C(=O)OCc2oc(=O)oc2C)n1Cc1ccc(c2ccccc2C2=NN=NN2)cc1,-3.24449772891422,-5.327858034599844,-3.156533526984026,-3.024173778853196,-2.831466063399998,0.0283488604218824,-2.197533898160983,,-2.2541882044500428,-0.978510535964526,0
CCR2-decoy_87,C=CC[NH+]1CC[NH+](CCn2c(C)c(C(=O)OC(C)(C)C)c(C)c2C(=O)OCCC)CC1,-3.23373282814323,-2.293304741291714,-3.249446148874166,-3.063055613336476,-0.4231628072733682,-0.2756154085886577,-1.5264034320096131,,0.4177603771306475,-0.4893006030595961,0
CCR2-decoy_493,CCC(=O)N(C(=O)CC)c1ccc(SC[C@](C)(OC(C)=O)C(=O)Nc2ccc(C#N)c(C(F)(F)F)c2)cc1,-3.12459025668198,-1.9892370778836936,-1.857931418106936,-1.348570339293286,-0.990607421654158,1.1432906650522026,0.0980832575613068,0.0106628009255906,-0.5914237054897624,0.2211874735862338,0
CCR2-decoy_539,COc1ccc(NC(=O)COc2cc(/C=C/C(=O)c3ccc(OC)c4c3OC(C)(C)C=C4)ccc2OC)cc1,-3.10740229616898,-2.684377888927424,-3.614707673581736,-3.1062403711289863,-2.054055227019928,-2.0286787661875376,-1.847382750775453,-1.180144021538449,-1.7304959779034226,-0.2003437141160762,0
CCR2-decoy_237,COc1ccc(C(=O)c2ccc(OCC(=O)N3CCC(CCCC4CCN(C(=S)Nc5ccc(F)cc5)CC4)CC3)cc2)c(OC)c1,-3.06576211109869,,-2.648788752392136,-2.375916295496605,0.0210237908351618,-1.3190407560553172,-3.5082660964377927,-2.0925429434604994,-1.1144633093882923,,0
CCR2-decoy_90,COc1cc(C)c(S(N)(=O)=O)cc1C(=O)Nc1cccc(c2nncn2C(C)C)n1,-2.98777983075265,-2.349158880620004,-3.874838775418896,-4.0059283500332565,-2.060462387485928,-1.2448078396980975,-2.070215226060963,-2.8601501124253192,-0.3254899139708023,-1.9566372521342767,0
CCR2-decoy_389,O=C(NCCCNc1c2c(nc3ccccc13)CCCC2)c1sc(c2ccnc(NC(=O)C3CC3)c2)nc1OCC1CC1,-2.95128638221211,-4.047153320611424,-4.3166077899708055,-0.3551067107213961,-1.7794946301323478,-0.8920155603759872,-0.7496694403162629,-2.470241643123489,-2.7469279666837023,-0.6169111963605065,0
CCR2-decoy_100,CCN(CC)S(=O)(=O)c1cccc(C(=O)N/N=C/c2cc(OC)c(O)c(OC)c2)c1,-2.8020355358033,-2.311828110524724,-3.062389306473205,-1.843319053367126,-1.156997403776438,-2.142146640197557,-1.9400792591188232,-0.8383407893431394,0.5317747160058874,-0.748462944198776,0
CCR2-decoy_300,CC(C)(CN1C(=O)c2cccc3cccc(c23)C1=O)C[N+](C)(C)CCCCCCCCCC[N+](C)(C)CC#CCOC1=NOCC1,-2.73280483080375,-3.9803231948891344,,-1.675342113873556,,,,,,,0
CCR2-decoy_16,CSc1nccc(c2ccc(S(=O)(=O)N3CCCCC3)s2)n1,-2.52194883875956,-2.948377155963484,-3.4245695522705857,-2.738912521089246,-2.6103327347768177,-0.3722132161412474,0.7197832266726869,-4.858859064054169,-1.4993669892599826,-0.3342222147632965,0
CCR2-decoy_657,CCOC(=O)c1c(C)nc2ccc(C)cn12,-2.42291230096301,-3.940262302720424,,-3.9875125677752057,-2.4134606355268184,-1.4185443435397076,-2.0329204583283627,,-0.5133460400670322,-1.9769742357400064,0
CCR2-decoy_114,COC(=O)C1CCN(C(=O)COc2ccc(N(C)S(=O)(=O)c3ccc(C)cc3)cc2)CC1,-2.2878809758222,-2.541794938800654,-1.7805358784250158,1.8481322890095415,,2.1444850409465626,4.971050714683617,5.168875153023101,1.2006209871326177,0.2333666622684935,0
CCR2-decoy_366,CCCS(=O)(=O)N1CCN(C(=O)Oc2ccc3[nH]c(c4cc(C)cc(C)c4)c(CC[NH2+]CCCCc4ccc(O)cc4)c3c2)CC1,-1.99950203865827,,-2.399278990218916,1.326394704321334,-1.7068300844088684,,0.5286299059835669,,,2.0401744622973235,0
CCR2-decoy_129,CC(C)OCc1ccc(C(=O)N2CCN(S(=O)(=O)c3ccc(Br)s3)CC2)cc1,-1.91461583909944,-1.935690476531994,-2.461827917069126,-2.195052225464745,-0.7993398309204882,-1.4118968096927371,-0.4737805564877431,1.5114095014196909,1.7141680490326077,-2.132123015097866,0
CCR2-decoy_125,Cc1cccc(N2CCN(C(=O)CN(/N=C/c3ccccc3Cl)C(=O)c3ccncc3)CC2)c1,-1.50131085724465,,,-4.091403138095656,-2.776030483742238,-2.158159320341728,-0.0534844243947927,,-1.1522663805641424,-1.432681479636086,0
CCR2-decoy_476,CN(Cc1ccccc1N(CCO)S(=O)(=O)c1ccc([N+](=O)[O-])cc1)C(=O)/C=C/c1ccc(C(F)(F)F)cc1,-1.25963187471705,,-3.886190688385506,2.316370846492188,,-0.1030654431464674,-0.0181676935270531,,-1.1648234503551924,-0.2177212978648661,0
CCR2-decoy_168,CCC(=O)N1CCc2cc(Br)cc(S(=O)(=O)CCC(=O)N(CC)CC)c21,-0.698680335524836,,,,,,,,,,0
CCR2-decoy_481,C=C1[C@@H](OC(=O)/C=C/c2ccccc2)CC[C@]2(C)[C@@H]1[C@H](O)[C@@H]1C[C@H](OC(C)=O)C(C)=C([C@@H](OC(C)=O)[C@@H]2OC(C)=O)C1(C)C,1.0492371819511,-3.617673301813454,-3.765615973327416,-3.276172421331226,-1.309227183073578,-0.6407646954352977,-1.9678745714863128,1.2818103902498408,-1.9906637426616527,-0.7619551527684765,0
CCR2-decoy_465,CC(=O)OC[C@]12CC[C@H](OC(C)=O)C[C@]1(O)[C@@H](OC(C)=O)C=C1[C@@H]3CC[C@H]([C@H](C)CCCC(C)C)[C@@]3(C)C[C@@H]3O[C@@]132,3.68626283784539,0.407364569630984,-0.1385772731254557,2.398654792103589,4.585189359420712,2.9294671183151726,-0.9140257198915932,,,5.841389111957124,0
CCR2-decoy_530,CC(C)C1CCCCN1C(=O)CN1C(=O)C(Cc2c[nH]c3ccccc23)c2nnc(c3ccccc3)n2-c2ccccc21,,-7.672688228190575,-4.835273839889815,-1.3441061697023762,-2.189888096197368,-1.3719708141277571,-3.8149407067934034,-2.50636384361356,-2.143927893802652,0.3422130885538537,0
CCR2-decoy_374,CCOC(=O)[C@H]1CCCN(C(=O)CCC(=O)N(CC(C)(C)C)c2c(OCC)cc(Cl)cc2[C@H](O)c2ccccc2OC)C1,,-6.151155462594254,-4.326334370284316,-0.6004537109816162,-4.191435087919438,,-2.554649854271923,-2.7491737934153995,-1.782237363409222,-3.4732127326149467,0
CCR2-decoy_485,CCCCc1nc2ccn(Cc3ccccc3[N+](=O)[O-])c(=O)c2n1Cc1ccc(c2ccccc2C2=NNN=N2)cc1,,-6.101242424303454,-6.545184035923686,-3.265993547636296,-3.6509823540095594,-1.9289021112637967,-4.139114553926223,,-3.136166410849972,-4.361585709446136,0
CCR2-decoy_299,C=C(C)[C@@H]1CC[C@]2(COC(=O)CC(C)CC(=O)[O-])CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](OC(=O)CC(C)CC(=O)[O-])C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,,-5.229513586310144,-3.876897909150836,-4.216295975863556,-2.3463660962326083,-4.061320661504568,-2.990254487975733,-0.7695386823638493,-4.250572097919912,,0
CCR2-decoy_392,CCCN(CCC)C(=O)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@@H](O)C[NH2+]C(C)(C)c2ccccc2)cc(N2CCCCS2(=O)=O)c1,,-5.121920653197494,,,-5.542973486772328,,-5.427102413543443,-2.9190931744580597,,-2.176935110156756,0
CCR2-decoy_297,CC(Cc1c[nH]c2ccccc12)(NC(=O)OC1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2)C(=O)NCC[C@H](NC(=O)CCC(=O)[O-])c1ccccc1,,-5.094402800960714,-5.995524051726266,-3.896373146156616,-3.435970516151908,-2.983296668418218,,,-4.296833341363882,-4.3169232088151865,0
CCR2-decoy_256,CCCN(CCC)C(=O)c1cccc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)C[NH+]2C[C@H]3CCCC[C@H]3C[C@H]2C(=O)NC(C)(C)C)c1,,-5.011356967714794,-4.181607483229536,-4.697084504084225,-5.078797898250918,0.0041167652623226,-4.295828238471983,-2.72372309477326,-2.216387576976162,-0.7087740496134467,0
CCR2-decoy_399,O=C(c1cccc2c(NCCC[NH2+]CCCNc3c4ccccc4nc4c(C(=O)N5CCOCC5)cccc34)c3ccccc3nc12)N1CCOCC1,,-4.998850003861454,-4.9068690088134055,-4.943847848248666,-1.078919784972948,-3.2366869270644374,-0.196551930664663,-3.194165191123339,-1.2029795887766823,,0
CCR2-decoy_341,CC[C@H](C)CNC(=O)C[C@H](O)[C@H](CC(C)C)NC(=O)C(NC(=O)C(Cc1cccc2ccccc12)Cc1cccc2ccccc12)S(=O)(=O)C(C)C,,-4.900653667263884,-7.399152163674415,-3.8578738900547056,-5.699592327793978,,-6.150310724959264,,-2.5643580386966223,-3.6343442466752665,0
CCR2-decoy_459,C=C(C)[C@@H]1CC[C@]2(COS(N)(=O)=O)CC[C@]3(C)C(CC[C@@H]4[C@@]5(C)CC[C@H](OS(N)(=O)=O)C(C)(C)C5CC[C@]43C)C12,,-4.650294748930214,-2.7108449267496857,-2.9520345707820463,-1.468170138699568,-1.4516564007590578,-0.7513862217724427,-1.593145612008689,-1.8569101975633624,,0
CCR2-decoy_165,COc1cccc(CN(C)C(=O)C2CCN(S(=O)(=O)c3ccc(C)cc3)CC2)c1OC,,-4.543896329469194,-2.348070649919746,-3.0190429350304657,-1.6569726438182082,-0.1491207762633677,-0.7000048456778227,,-1.8686420315580623,-0.5564498664065964,0
CCR2-decoy_209,CCCCCCNC(=O)Nc1ccc(CNC(=O)C[NH+]2CCc3cc(OC)c(OC)cc3C2Cc2ccc(OC)c(OC)c2)cc1,,-4.461303353370674,-4.724991765906846,-3.2806378056995658,-2.1732724621076684,-1.2033635311855475,0.2949059010984372,-2.599688003171059,2.174909709993604,-1.2016688804157465,0
CCR2-decoy_580,C/C(=C\c1ccc(Cc2cccnc2)cc1)C(=O)[O-],,-4.412785149853974,-4.3509349265069455,-3.3575589926766862,-1.6199672421805582,-1.5215047669006871,-2.9014372508500728,-3.135093998219229,-2.6526970964754826,-1.8755388298189164,0
CCR2-decoy_534,CCc1cccc(C)c1NC(=O)c1cnn(c2ccc(OC)cc2)c1C1CCN(C(=O)OC(C)(C)C)CC1,,-4.347567939944414,-2.114842332209576,-2.1309607437321563,-1.1726568908146682,,-2.0523052881063237,,,,0
CCR2-decoy_213,COc1cc(C(=O)OCC(O[Si](C)(C)C(C)(C)C)c2cc(OC)c(OC)c(OC)c2I)cc(OC)c1OC,,-4.068698392195784,-4.170339398075656,-0.3243975358941058,-3.0937907673341485,-1.097957764877748,-3.0062687418892926,-1.619843512147169,-1.1572686231169724,-1.736308710373586,0
CCR2-decoy_681,C/C(=C/CC[C@@]1(C)[C@H]2CC[C@]1(C)[C@H](O)C2)CO,,-4.046227716146344,-3.947330908651836,-3.2031533303427664,-1.2165306530446882,-0.8477302293483078,,-2.06880523925666,-2.633003032517282,-1.828080261718446,0
CCR2-decoy_543,Cc1ccc(NC(=O)CSc2snnc2c2ccc(Br)cc2Br)c([N+](=O)[O-])c1,,-3.7611363084257343,,-2.2751543732075663,-0.368349717481268,,0.2396981510568872,-2.874321072641289,-1.8600878257781528,-0.4963873134772463,0
CCR2-decoy_608,Cc1csc(NC(=O)NC23CC4CC(CC(C4)C2)C3)n1,,-3.724378138980974,-2.458437729748726,-3.424244754234276,-1.941739757661668,-0.6615885629262075,-2.214582726920443,-1.2001921010354093,-1.3932348868125324,-1.674981645102596,0
CCR2-decoy_384,COc1cc(C=C(C(=O)/C=C/c2cccc(OC)c2OC)C(=O)/C=C/c2cccc(OC)c2OC)cc(Br)c1O,,-3.6690680613817337,,-1.1238699420231262,,,-1.2493461843899727,,-1.6554166327642523,,0
CCR2-decoy_279,CCc1cn2c3c(cc(C(=O)N[C@@H](Cc4ccccc4)[C@H](O)C[NH2+]C(C)(C)CCCC(C)C)cc13)N(C)S(=O)(=O)CC2,,-3.566574294655994,-3.955997394032356,-0.5352646320477059,1.0094465309613518,-1.0003420364021274,-3.960212914488773,-2.5627608296542994,-2.1872969347665228,-1.5506369243367164,0
CCR2-decoy_648,Oc1ccc(/C=C/c2cc(Br)ccc2O)cc1,,-3.543345381646854,-4.143675662648835,,,,-1.1764105559843028,,-2.0938144208704124,-1.9670104528223264,0
CCR2-decoy_365,COc1cc(/C=C2/C(=O)N(C(=O)OC(C)C)C(Cc3cc(OC)c(OC)c(C)c3OC)C(=O)N2Cc2ccccc2)c(OC)c(C)c1OC,,-2.877823208275564,-4.536090990858495,-2.2308338761484463,-2.0623334650139977,-2.012886378480617,,,,,0
CCR2-decoy_469,CC(C)C(=O)N1C[C@H](C)N(c2nc3cc(c4nc(=O)o[nH]4)nc(c4cncc(Cl)c4)c3n2C[C@H]2CC[C@H](C)CC2)[C@@H](C)C1,,-2.701954072425644,-3.531123702532266,-3.691475458211296,-0.644931551323908,-2.389831345299868,-2.852222678756873,-2.432878087543719,,-2.782196366874026,0
CCR2-decoy_252,COc1cc(/C=C/c2cc(/C=C/c3cc(OC)c(OC)c(OC)c3)nc(OCCCCCCSC(N)=[NH2+])n2)cc(OC)c1OC,,-2.187986462452404,,,-2.421913920132148,0.3842011922140527,-3.078980850118853,,,,0
CCR2-decoy_529,CNC(=O)c1ccc(OC)c(c2cc3c(n2C(C)C)C(c2ccc(Cl)cc2)N(C2CCOCC2)C3=O)c1,,-2.149180412898464,-4.761857183473486,-5.773219793725076,-6.012740532719437,,-2.344930952562483,-3.010414998617399,-1.795916827483552,,0
